Id,SalePrice
1788,55623.90625
1789,115417.5547
1790,96395.84375
1791,297170.625
1792,173772.7656
1793,133602.0469
1794,123454.0547
1795,133930.6094
1796,98029.95313
1797,172111
1798,111437.9844
1799,94818.27344
1800,103627.2266
1801,148922.0625
1802,130382.3828
1803,177505.1094
1804,136737.6719
1805,121892.9219
1806,113701.3828
1807,165336.4219
1808,132548.1563
1809,101401.7344
1810,151476.5938
1811,98695.05469
1812,109021.6406
1813,123614.5156
1814,90458.82031
1815,57217.34766
1816,86095.60938
1817,148316.1719
1818,178854.375
1819,112290.1875
1820,64219.86328
1821,87707.44531
1822,143566.4063
1823,63714.62109
1824,136621.125
1825,131971.1094
1826,109850.75
1827,99478.77344
1828,149839.4219
1829,169749.9375
1830,162882.7188
1831,143757.3438
1832,159319.1563
1833,143871.3125
1834,114169.5781
1835,139556.0938
1836,148748.9844
1837,86273.92188
1838,111787.5
1839,70235.44531
1840,130473.8359
1841,135171.3906
1842,104670.6406
1843,163693.4531
1844,109105.6016
1845,158210.8906
1846,158428.625
1847,182224.1094
1848,52047.35938
1849,127404.5
1850,123287.0078
1851,143289.4531
1852,129452.2344
1853,115858.0469
1854,139332.4063
1855,142457.9063
1856,204426.3438
1857,169918.2031
1858,170677.0625
1859,98870.40625
1860,181517.9531
1861,98060.25
1862,319886.9688
1863,335779.5625
1864,335625.4375
1865,295413.3438
1866,294707.5625
1867,225308.2969
1868,285404.5625
1869,196513.5938
1870,207182.7813
1871,215085.625
1872,148820.1875
1873,226550.9063
1874,139822.1719
1875,189413.3125
1876,196963.7344
1877,205752.0938
1878,201780.9844
1879,138590.3125
1880,120010.3516
1881,296829.4375
1882,235124.9375
1883,170101.5469
1884,201126.3125
1885,209182.1719
1886,262559.875
1887,208654.5625
1888,270825.1875
1889,147012.75
1890,150737.8594
1891,107475.4453
1892,100771.4141
1893,129808.0938
1894,147334.125
1895,161481.8281
1896,127410.0938
1897,124661.9141
1898,118920.375
1899,115103.5938
1900,121160.4297
1901,160862.625
1902,182097.6094
1903,203123.3125
1904,126104.1797
1905,188253.2813
1906,155164.4063
1907,217307.8438
1908,107296.5234
1909,129841.1484
1910,117894.375
1911,201698.9219
1912,253623.7969
1913,195039.7656
1914,76606.04688
1915,262926.9375
1916,104473.875
1917,227800.2344
1918,130891.3438
1919,167745.2656
1920,187304.9844
1921,332917
1922,257891.6875
1923,203104.875
1924,223144.0781
1925,194406.4375
1926,343201.3125
1927,143480.875
1928,169547.0469
1929,107848.1875
1930,108402.0781
1931,134036.6094
1932,141301.0938
1933,183962.7813
1934,167312.8281
1935,160424.7813
1936,178745.0938
1937,176962.7813
1938,164764.5938
1939,208314.4219
1940,159816.25
1941,162378.4375
1942,180097.9844
1943,145413.2188
1944,263351.4688
1945,279721.5938
1946,172524.8281
1947,242774.8125
1948,189580.8125
1949,222085.1563
1950,177125.4688
1951,258499.875
1952,239957.6406
1953,181400.1719
1954,186446.9688
1955,137361.2656
1956,393768.9375
1957,164528.1875
1958,286519.3438
1959,166197.4531
1960,115018.6484
1961,114024.7109
1962,98050.39844
1963,130602.7969
1964,120753.1953
1965,134723.4375
1966,123440.1797
1967,266916.625
1968,383554.8125
1969,313168.6875
1970,385509.4375
1971,419609.25
1972,340446.25
1973,220854.1094
1974,293448.7188
1975,440336.5625
1976,267903.8125
1977,346667.9688
1978,313658.9688
1979,277530.4063
1980,160830.875
1981,330285.1875
1982,182475.5781
1983,164333.6563
1984,157325.2031
1985,241418.5313
1986,230827.6563
1987,150353.5781
1988,147724.3125
1989,166834.8594
1990,194773.5469
1991,189394.0781
1992,224234.7344
1993,141787.9375
1994,229960.375
1995,159941.3125
1996,284473.5
1997,270888.75
1998,348129.9063
1999,229538.6094
2000,297178.25
2001,266325.2813
2002,210714.0625
2003,241369.2188
2004,263060.1563
2005,175512.9531
2006,183263.1406
2007,231015.5938
2008,188686.1719
2009,175490.4219
2010,179231.8906
2011,127867.7578
2012,139735.2188
2013,166281.8906
2014,186355.0938
2015,180262.2813
2016,179807.2969
2017,184262.4844
2018,121624.9141
2019,122675.125
2020,103886.6719
2021,98901.26563
2022,184940.5781
2023,156161.2031
2024,314540.875
2025,365676.625
2026,149404.3438
2027,126819.3984
2028,138000.3281
2029,164374.4219
2030,251117.1406
2031,211566.1719
2032,212426.5
2033,242221.5781
2034,153587.3281
2035,203446.8594
2036,208090.1094
2037,214403.0313
2038,249677.1406
2039,156732.0156
2040,320253.3125
2041,210679.625
2042,184679.3906
2043,182018.0469
2044,210729.9844
2045,185344.2344
2046,170647.5781
2047,152114.9219
2048,132454.4688
2049,187010.5938
2050,171049.3438
2051,85595.54688
2052,138744.1406
2053,143605.0781
2054,79434.78125
2055,171187.8281
2056,118739.5078
2057,128173.8203
2058,225375.625
2059,145730.4063
2060,193632.625
2061,209239.5781
2062,137162.7969
2063,105748.2188
2064,151433.3594
2065,130880.625
2066,175842.9688
2067,113890.9766
2068,189094.6875
2069,81997.96094
2070,109662.3203
2071,89325.45313
2072,204987.6563
2073,135648.625
2074,150745.3125
2075,154174.6719
2076,119886.0547
2077,145606.8281
2078,116951.9063
2079,146455.4375
2080,100129.0078
2081,123946.7109
2082,151253.2031
2083,148511.3594
2084,97440.03906
2085,115321.125
2086,102722.25
2087,127331.5469
2088,128133.3281
2089,75300.03906
2090,112356.5703
2091,116301.8203
2092,153760.3906
2093,135636.8438
2094,87240.64844
2095,160178.5938
2096,74830.89844
2097,90437.54688
2098,180807.9844
2099,64160.22656
2100,108507.3438
2101,144970.5313
2102,127988.9688
2103,90268.14063
2104,171904.0781
2105,117818.2422
2106,113172.9219
2107,233265
2108,119064.5781
2109,109984.8359
2110,129439.75
2111,137604.8125
2112,148361.3438
2113,109350.4844
2114,106299.6875
2115,149290.1094
2116,103306.875
2117,173808.75
2118,116769.1094
2119,89841.57031
2120,102799
2121,68124.4375
2122,122881.0469
2123,61084.56641
2124,176804.0625
2125,196752.6094
2126,176725.1875
2127,170094.8438
2128,139970.2969
2129,92357.44531
2130,146921.6406
2131,131434.625
2132,126683.9297
2133,117545.9922
2134,121155.375
2135,104138.5781
2136,89751.64063
2137,109990.6953
2138,139285.5313
2139,147494.9844
2140,130422.2969
2141,122475.25
2142,134613.2344
2143,132307.4531
2144,137696.4531
2145,126378.1875
2146,155944.1875
2147,185509.4375
2148,139350.8281
2149,154664.3906
2150,191717.2969
2151,101846.9141
2152,164623.3594
2153,222372
2154,93805.09375
2155,138421.7969
2156,316248.0938
2157,258085.6563
2158,211703.2031
2159,175791.4531
2160,146982.6563
2161,239421.8438
2162,444832.25
2163,298610.1875
2164,226604.125
2165,176491.0156
2166,144642.4531
2167,224635.9219
2168,198040.5156
2169,176727.7969
2170,186513.4063
2171,147636.6719
2172,143491.4219
2173,158376.5625
2174,226712.7031
2175,272358.9688
2176,267189.6875
2177,226274.7969
2178,188482.4219
2179,120065.1016
2180,269468.6875
2181,166102.875
2182,212861.0313
2183,166970.9531
2184,145259.8906
2185,134010.7031
2186,139803.6094
2187,147761.9063
2188,135956.625
2189,244288.7813
2190,59995.8125
2191,64016.70313
2192,80310.64063
2193,101011.8984
2194,70441.1875
2195,115731.5
2196,95553.73438
2197,108260.6953
2198,137769.4375
2199,177653.0313
2200,138969.8594
2201,158807.5781
2202,134365.2813
2203,169799.8281
2204,170113.6563
2205,131890.9219
2206,148611.9063
2207,173469.8906
2208,201177.2031
2209,204896.75
2210,111404.625
2211,92825.89844
2212,99987.46094
2213,93872.80469
2214,143418.7188
2215,95231.8125
2216,184687.25
2217,97619.89063
2218,94304.98438
2219,81164.53125
2220,86525.39063
2221,268005.5938
2222,265251.6563
2223,247847.8906
2224,215207.3594
2225,138701.75
2226,248333.125
2227,220973.2813
2228,230464.8594
2229,204377.8125
2230,130537.9766
2231,178218.0938
2232,172321.8594
2233,191516.6875
2234,203478.0313
2235,231744.3281
2236,242605.8125
2237,355078.875
2238,206958.7813
2239,105142.9063
2240,159008.375
2241,192832.0313
2242,135674.0625
2243,122201.0234
2244,98275.69531
2245,91973.21094
2246,144513.375
2247,82356.92188
2248,112577.3359
2249,102083.6016
2250,128483.6641
2251,172931.9531
2252,207755.0469
2253,121225.8594
2254,155993.2813
2255,191696.7969
2256,150813.4375
2257,222907.1563
2258,137628.7188
2259,169238.9844
2260,158875.9688
2261,151145.3438
2262,161020.1875
2263,291201.5313
2264,327713.0313
2265,183996.0469
2266,220772.9063
2267,393952.875
2268,303837
2269,142258.5156
2270,175010.2188
2271,215574.1719
2272,217146.1875
2273,168790.7813
2274,193392.625
2275,187894.2969
2276,181115.5469
2277,197282.4063
2278,162499.1406
2279,113073.75
2280,133448.75
2281,167228.875
2282,169150.5938
2283,118230.1094
2284,107748.1953
2285,125700.6406
2286,121205.2344
2287,283406.0313
2288,241640.2969
2289,328537.0938
2290,403195.5313
2291,261305.5156
2292,339163.25
2293,416101.5625
2294,339329.4375
2295,415887.0625
2296,251726.6875
2297,261254.75
2298,269732.4375
2299,370987.4688
2300,312749.9375
2301,233865.8125
2302,265786.2188
2303,227288.4219
2304,216255.0313
2305,206102.0781
2306,209298.6875
2307,192878.9531
2308,216556.9688
2309,237214.25
2310,162368.2344
2311,213836.9688
2312,172482.5625
2313,154070.2188
2314,158298.5625
2315,151808.5
2316,157553.1094
2317,160042.6719
2318,152773.9063
2319,145012.75
2320,143364.4844
2321,233964.9375
2322,154721.1406
2323,150793.0938
2324,134815.5938
2325,181647.6719
2326,135337.2656
2327,177632.5
2328,206854.5156
2329,170105.0313
2330,183994.2813
2331,366229.1875
2332,371508.8125
2333,320494.9375
2334,247248.75
2335,238398.2344
2336,369342.25
2337,175026.5625
2338,254146.625
2339,193625.1563
2340,368439.0938
2341,183411.2344
2342,209418.8906
2343,229802.875
2344,206926.75
2345,219808.7188
2346,170269.3906
2347,171025.3906
2348,200297.5313
2349,159746.6875
2350,238850.9688
2351,201843.9531
2352,225489.75
2353,288882.5313
2354,106784.9453
2355,106971.2109
2356,157184.5625
2357,185625.4063
2358,190495.4375
2359,125227.4531
2360,107564.4609
2361,158631.9219
2362,272763.7188
2363,145789.3438
2364,172296.7344
2365,198208.2656
2366,138143.3281
2367,192579.0469
2368,195245.5625
2369,187680.2344
2370,165225.4375
2371,165469.9375
2372,188697.1094
2373,239977.9375
2374,330840.2188
2375,176385.7344
2376,341943.8125
2377,300216.3438
2378,134309.7813
2379,285152.1875
2380,141785.3906
2381,193104.2813
2382,188829.75
2383,197842.9063
2384,239292.1563
2385,151902.5469
2386,138595.1563
2387,125930.1094
2388,103836.6484
2389,121718.8359
2390,145051.1719
2391,157970.6406
2392,103977.6328
2393,149443.7031
2394,138526.9688
2395,228575
2396,138440.8906
2397,208504.5938
2398,144142.8438
2399,67684.07031
2400,48907.58203
2401,97544.44531
2402,140494.6094
2403,191287.9375
2404,142280.1875
2405,169658.1563
2406,125737.375
2407,122455.5703
2408,160780.4063
2409,127103.4922
2410,187924.9219
2411,115141.9375
2412,170068.3906
2413,135650.5
2414,129596.3672
2415,177548.0625
2416,125202.5078
2417,110086.6328
2418,109152.1953
2419,150220.3906
2420,123575.3594
2421,151123.75
2422,141780.2813
2423,143630.1719
2424,146484.4375
2425,299930.6875
2426,165812.9375
2427,126282.5
2428,182682.9063
2429,104005.0313
2430,121384.3359
2431,129598.7031
2432,120031.4609
2433,145817.4375
2434,139572.6875
2435,158638.5156
2436,74136.76563
2437,98268.99219
2438,104258.4375
2439,110485.0703
2440,129041.8594
2441,112092.2109
2442,89341.88281
2443,118510.5156
2444,135747.1094
2445,92420.4375
2446,150711.5938
2447,182064.4688
2448,144432.4219
2449,125192.1172
2450,168955.875
2451,123897.4297
2452,206692.6719
2453,80970.30469
2454,107916.3359
2455,116603.9766
2456,145710.1406
2457,104959.3516
2458,108031.25
2459,86578.1875
2460,149028.8281
2461,112153.6797
2462,127336.2734
2463,123689.4688
2464,208740.6719
2465,139298.375
2466,135259.25
2467,127097.3203
2468,93087.88281
2469,104936.1172
2470,215678.8438
2471,198393.4844
2472,211525.5625
2473,123516.1719
2474,136753.3594
2475,231846.75
2476,107072.6094
2477,125274.4922
2478,173273.3281
2479,136570.3125
2480,135695
2481,136961.4219
2482,119860.4453
2483,104699.9688
2484,134498.9219
2485,114289.3359
2486,151572.1563
2487,270775.75
2488,121798.6641
2489,140184.8594
2490,146022.2969
2491,83622.83594
2492,178370.8281
2493,147577.3906
2494,182627.7344
2495,129101.4688
2496,246049.2188
2497,174492.1719
2498,105682.8984
2499,85605.14063
2500,108042.0391
2501,142536.9688
2502,151470.7969
2503,123306.8359
2504,150132.0625
2505,198428.2188
2506,259607.7188
2507,297779.4063
2508,254334.5469
2509,217225.0938
2510,204597.5
2511,154294
2512,189961.75
2513,228156.875
2514,201269.1563
2515,157940.875
2516,152480.25
2517,133843.3281
2518,154857.6094
2519,210220.9219
2520,196454.3594
2521,169563.1563
2522,215576.5156
2523,125888.8359
2524,130646.8047
2525,137745.5938
2526,149655.2344
2527,124848.2266
2528,117858.1953
2529,131421.3125
2530,128132.6953
2531,261926.9375
2532,211353.5156
2533,202910.0469
2534,205280.0781
2535,302312.9063
2536,224162.4375
2537,194845.2188
2538,151747.7656
2539,162768.875
2540,150632.625
2541,152425.4688
2542,147534.1719
2543,143677
2544,128745.7344
2545,164554.8281
2546,151419
2547,135418.9531
2548,161773.5781
2549,150827.7969
2550,569696.6875
2551,108209.8125
2552,112641.5156
2553,65902.99219
2554,108161.8984
2555,92842.8125
2556,93671.64063
2557,130042.5234
2558,220692.4375
2559,141775.5313
2560,114825.4141
2561,94851.10156
2562,122519.6953
2563,116193.7266
2564,164114.375
2565,122694.2266
2566,147315.4844
2567,140925.875
2568,178319.7031
2569,178861.4375
2570,109327.3672
2571,207566.8906
2572,132784.25
2573,229986.3125
2574,203732.7969
2575,141976.6719
2576,127527.7813
2577,139935.2656
2578,70409.125
2579,73151.10938
2580,130680.9453
2581,188609.5
2582,112157.25
2583,271669.8438
2584,145961.3594
2585,204127.125
2586,205639.3438
2587,195276.0313
2588,118298.5703
2589,142009.1719
2590,237721.5313
2591,242959.25
2592,197380.5313
2593,200934.2031
2594,160710.875
2595,175468.0469
2596,335554.7188
2597,189337.875
2598,251830.2031
2599,275196.6563
2600,193279.0469
2601,111604.3828
2602,87384.14063
2603,98292.07031
2604,82908.76563
2605,86866.71875
2606,159432.3594
2607,244342.4688
2608,220984.875
2609,171433.4531
2610,87772.99219
2611,193530.8281
2612,159542.8125
2613,124924.0391
2614,117603.4844
2615,161275.9219
2616,150194.8125
2617,269498.7813
2618,222468.5313
2619,231510.1094
2620,178944.2031
2621,165093.0156
2622,183488.1406
2623,213233.9219
2624,288663.375
2625,288132
2626,153167.2188
2627,143057.5
2628,342795.1875
2629,375503.4375
2630,271966.6563
2631,370476.625
2632,318607.3125
2633,247167.3594
2634,302509.4688
2635,155353.0313
2636,200722.5156
2637,176548.3438
2638,248463.5
2639,179611.0469
2640,163228.9531
2641,114242.9688
2642,194284.0313
2643,115488.8594
2644,143448.125
2645,96912.07813
2646,95473.67969
2647,131150.8281
2648,143100.4688
2649,116744.3047
2650,99778.17188
2651,139136.9219
2652,317735.9375
2653,219750.7188
2654,236401.8281
2655,363876.9063
2656,254589.6563
2657,291581.8125
2658,240650.0313
2659,248392.4219
2660,297942.0938
2661,303010.75
2662,298259.3438
2663,253809.7813
2664,226796.625
2665,318994.7188
2666,260969.6875
2667,143435.9688
2668,148696.9844
2669,157473.3438
2670,247719.6719
2671,151753.2344
2672,167123.8906
2673,201329.875
2674,201098.0156
2675,134717.3594
2676,161250.9844
2677,184056.1563
2678,245942.6094
2679,268867.4688
2680,267901.625
2681,411812.0938
2682,336090.6875
2683,460299.875
2684,319552.5625
2685,313776.9375
2686,232497.1406
2687,239884.4531
2688,180693.4219
2689,158781.5781
2690,365171.5313
2691,174346.4844
2692,107292.8125
2693,183842
2694,118771.6953
2695,178534.25
2696,160798.7656
2697,207299.1875
2698,207441.0625
2699,175676.9531
2700,139858.5625
2701,138732.2656
2702,131382.625
2703,120661.0938
2704,147630.1406
2705,118509.5547
2706,111796.8594
2707,130424.9531
2708,131271.8438
2709,93843.98438
2710,117394.1719
2711,291199.1563
2712,378394.4063
2713,151129.6875
2714,116673.875
2715,173074.9375
2716,108653.1094
2717,171109.125
2718,206995.8438
2719,165009.375
2720,180988.5
2721,138142.9375
2722,198840.6094
2723,143669.6563
2724,115308.3516
2725,137278.5625
2726,150310.1719
2727,142388.5781
2728,158139.3594
2729,135366.0313
2730,143965.3438
2731,108971.8828
2732,119433.3516
2733,157545.8594
2734,144948.3438
2735,140432.7969
2736,151058.75
2737,104087.4141
2738,168413.3281
2739,157528.1094
2740,131682.5156
2741,145274.0313
2742,170940.0938
2743,159371.0156
2744,147464.4219
2745,129850.6406
2746,133939.1875
2747,134612.9531
2748,114186
2749,138699.4375
2750,124646.5625
2751,135825.125
2752,196454.5156
2753,188667.2031
2754,336636.7188
2755,142237.1094
2756,95665.03125
2757,116153.8438
2758,76909.42188
2759,141379.0469
2760,182658.9844
2761,157544.1719
2762,148608.7344
2763,225667.6406
2764,132685.1563
2765,261349.7813
2766,167478.7656
2767,83247.8125
2768,131033.4375
2769,139220.5313
2770,135561.3594
2771,104759.875
2772,102217.9688
2773,175718.1094
2774,154056.9688
2775,141541.4531
2776,139667.9844
2777,149526.875
2778,92547.80469
2779,168208.0156
2780,104287.5781
2781,87184.08594
2782,106748.4375
2783,124039.5938
2784,116457.8672
2785,134709.2813
2786,69122.78906
2787,123218.6016
2788,92693.95313
2789,213786.3125
2790,84922.13281
2791,119784.4609
2792,79569.78906
2793,153158.2344
2794,110634.4688
2795,108070.3906
2796,102781.3438
2797,240842.25
2798,149063.9063
2799,114543.6797
2800,75998.5
2801,103009.5781
2802,137531.9375
2803,220504.3594
2804,123232.875
2805,73640.78125
2806,90649.41406
2807,120161.1563
2808,171175.375
2809,115373.4609
2810,128787.3984
2811,177988.5625
2812,163621.4219
2813,232458.1094
2814,242401.1406
2815,122504.4844
2816,204951.8281
2817,141851.8125
2818,124576.2656
2819,164529.9375
2820,160309.9063
2821,119489.2422
2822,211493.5625
2823,415433.4063
2824,213226.9375
2825,153986.1563
2826,124030.1484
2827,150476.875
2828,261435.7344
2829,193454.9844
2830,217182.2969
2831,168870.0313
2832,232312.0156
2833,249539.6563
2834,194802.5
2835,207127.5
2836,192880.5313
2837,173892.3438
2838,139219.3281
2839,178794.4844
2840,194896.875
2841,186619.875
2842,211211.3594
2843,155516.2656
2844,173512.2656
2845,103970.3594
2846,208605.5156
2847,198277.2188
2848,174815.6094
2849,184594.8906
2850,271526.125
2851,214663.8125
2852,222588.7344
2853,230813.0156
2854,120036.7969
2855,185072.375
2856,176923.2344
2857,169523.0625
2858,182767.6406
2859,144200.6406
2860,112163.125
2861,162407.5313
2862,192583.1563
2863,95409.00781
2864,230170.3438
2865,109458.5781
2866,160023.0625
2867,93947.32031
2868,125250.9219
2869,145038.1875
2870,172964.7188
2871,79068.23438
2872,64792.73438
2873,124786.3281
2874,153839.0938
2875,128730.375
2876,153225.5313
2877,117649.2813
2878,132018.5469
2879,148913.1406
2880,117887.0625
2881,147480.875
2882,173460.1563
2883,176365.4219
2884,162468.7969
2885,163298.9219
2886,241631.6406
2887,110851.8594
2888,135358.0156
2889,59912.54688
2890,83485.96094
2891,163394.3906
2892,66764.92188
2893,95160.94531
2894,71164.15625
2895,287406.125
2896,272499.375
2897,203421.4688
2898,188505.8125
2899,180227.8438
2900,154328.7813
2901,203048.2344
2902,187722.8281
2903,277358.5
2904,306248.0313
2905,124942.1016
2906,213030.1875
2907,100529.625
2908,115059.2891
2909,209843.4375
2910,51842.78516
2911,87457.625
2912,155718.8594
2913,91402.00781
2914,70291.94531
2915,69804.00781
2916,90812.15625
2917,188688.1563
2918,98989.78906
2919,232371.9063
