Id,SalePrice
1882,257942.6875
1883,211383.7031
1884,240543.625
1885,189353.3125
1886,342657.0938
1887,206312.4844
1888,287105.375
1889,190083.8125
1890,161066.8906
1891,130609.3828
1892,118611.5391
1893,119823.7422
1894,152166.5313
1895,156880.2188
1896,144904.5313
1897,131575.1875
1898,120077.1172
1899,120268.1563
1900,142973.1094
1901,172633.0313
1902,153689.0938
1903,203218.8125
1904,152359.2188
1905,202657.2188
1906,177573.375
1907,212668.3281
1908,109218.9531
1909,131484.875
1910,145196.8125
1911,196241.8281
1912,280820.625
1913,192702.5313
1914,79492.60156
1915,357090.3125
1916,112106.3359
1917,226751.2188
1918,144274.25
1919,158008.9063
1920,244044.5625
1921,480425
1922,332196.625
1923,194616
1924,213651.5
1925,213210.875
1926,378098.7188
1927,143578.8125
1928,164355.5156
1929,131701.4688
1930,106134.6328
1931,136187.9531
1932,155736.3438
1933,190767.5625
1934,169274.3125
1935,179417.125
1936,193810.7031
1937,188679.7656
1938,186968.6094
1939,206385.25
1940,196374.0156
1941,195340.5156
1942,189236.0313
1943,181081.1406
1944,332479.5625
1945,370657.375
1946,180732.5313
1947,318963
1948,157119.4375
1949,219047.4063
1950,175331.2188
1951,247382.7188
1952,164456.7656
1953,162640.4688
1954,181732.9375
1955,171588.5938
1956,403487.75
1957,205794.7188
1958,359232.0625
1959,195530.8906
1960,131654.4219
1961,131492.2813
1962,100840.4844
1963,106722.7109
1964,137063.0938
1965,138494.8906
1966,144598.8438
1967,290979.7813
1968,352853.625
1969,422404.5
1970,529939.625
1971,452202.1875
1972,378901.375
1973,243539.5
1974,309630.9063
1975,569214.5625
1976,261377.3906
1977,360783.375
1978,501762.3125
1979,204313.1406
1980,195179.2188
1981,276869.5313
1982,223670.7188
1983,200652.7031
1984,189981.8281
1985,220243.5313
1986,243587.6563
1987,170594.9688
1988,168895.625
1989,195922.2188
1990,220258.125
1991,239196
1992,190763.0469
1993,161378.8438
1994,234514.4844
1995,194832.2344
1996,241231.5
1997,289302.6875
1998,407208
1999,242875.6875
2000,346643.6875
2001,248796.2813
2002,232521.375
2003,262245.6563
2004,272464.3125
2005,187715.4531
2006,208991.5
2007,258684.6875
2008,208342.0781
2009,203831.5625
2010,201302.8125
2011,139176.25
2012,154419.5938
2013,205810.3281
2014,200585.4688
2015,188239.3594
2016,223376.3438
2017,207870.3125
2018,135568.1719
2019,147048.75
2020,124872.1719
2021,117530.2734
2022,163237
2023,188365.7188
2024,237255.1719
2025,347561.5625
2026,180563.2344
2027,164659.6875
2028,161175.25
2029,171716.8906
2030,262477.5313
2031,220545.8438
2032,244503.3438
2033,282905.3125
2034,148729.0781
2035,193337.625
2036,184332.5781
2037,184215.0625
2038,155681.2813
2039,191084.125
2040,386509.5625
2041,217102.6719
2042,211081.7813
2043,184486.1406
2044,207496.5
2045,186194.8281
2046,186879.8594
2047,178389.1875
2048,137825.8125
2049,180887.75
2050,203648.4375
2051,104677.6797
2052,150512.6875
2053,140328.5781
2054,97245.74219
2055,168693.9688
2056,122068.0703
2057,141512.9688
2058,203234.2188
2059,161008.6719
2060,181252.625
2061,170083.7813
2062,147909.5938
2063,99295.80469
2064,151602.2813
2065,141545.4375
2066,186663.3906
2067,142160.75
2068,186140.625
2069,99294.03906
2070,119056.6172
2071,100325.1328
2072,119986.8047
2073,140755.9688
2074,169318.3438
2075,160594.625
2076,127481.1328
2077,183088.375
2078,140083.8281
2079,159641.3906
2080,127842.9375
2081,133476
2082,138080.0313
2083,164838.3281
2084,103890.1797
2085,137683.8125
2086,128270.5391
2087,142782.9375
2088,146994.7813
2089,101150.5859
2090,121252.6094
2091,124740.0547
2092,165366.1875
2093,153737.9063
2094,108500.5391
2095,177615.3281
2096,93378.32031
2097,87063.61719
2098,188127.8594
2099,78932.64844
2100,123371.6016
2101,175150.6875
2102,161181.3438
2103,97102.17969
2104,191495.75
2105,132308.5625
2106,108463.3906
2107,206891.2188
2108,125659.3828
2109,117405.2578
2110,137915.4063
2111,146237.2031
2112,154662.6875
2113,128264.7109
2114,118164.4141
2115,159297.625
2116,116301.4297
2117,181597.8125
2118,123228.4453
2119,107015.2891
2120,112401.3594
2121,90295.92969
2122,127808.5547
2123,93655.28906
2124,175089.875
2125,182052.1406
2126,190684.7813
2127,165798.9219
2128,134653.9688
2129,102888.2578
2130,179954.0938
2131,164832.7188
2132,133235
2133,127197.9609
2134,131850.2969
2135,99345.71094
2136,107614.8984
2137,135092.4063
2138,147853.3281
2139,149522.2031
2140,146365.9063
2141,139137.5
2142,141658.9219
2143,166877.7344
2144,133022.2344
2145,135003.75
2146,161366.4688
2147,192774.1094
2148,147771.3438
2149,143619.5938
2150,189046.5156
2151,112171.3047
2152,165854.7188
2153,199323.6094
2154,124927.6406
2155,159033.2031
2156,296203.5
2157,245944.8438
2158,220623.8125
2159,177897.25
2160,169628.6094
2161,240964.1719
2162,572339.75
2163,323990.8125
2164,248087.4219
2165,170686.9219
2166,142152.5313
2167,231637.2656
2168,235076.75
2169,199197.7656
2170,190205.1406
2171,159991.6094
2172,148188.5
2173,172263.1875
2174,232466.6563
2175,291574.1875
2176,345997.4063
2177,264863.8438
2178,221110.7969
2179,139615.4688
2180,267898.6875
2181,204727.1719
2182,246652.5156
2183,220403.8125
2184,144856.2188
2185,151962.0938
2186,142502.0625
2187,156199.6875
2188,183928.0781
2189,276694.5625
2190,93280.00781
2191,93202.97656
2192,121832.9141
2193,104944.125
2194,100064.8359
2195,142914.4531
2196,113328.9766
2197,137548.6094
2198,156042.1406
2199,181748.8125
2200,169665.0938
2201,148088.0313
2202,170175.375
2203,208443.375
2204,175051.3594
2205,141142.8125
2206,161750
2207,188309.8281
2208,201279.5625
2209,201766.8438
2210,132263.8125
2211,113117.9766
2212,98393.36719
2213,100246.8359
2214,135086.2188
2215,109085.8203
2216,173140.5
2217,89242.44531
2218,100675.8203
2219,97426.91406
2220,101757.4922
2221,297577.1875
2222,298741.5
2223,217214.4688
2224,233308.7813
2225,164897.1563
2226,229840.4531
2227,238108.2813
2228,264985.625
2229,223810.1563
2230,151550.0156
2231,195696.7969
2232,171628.9375
2233,166761.3125
2234,204004.2813
2235,274989.8125
2236,226543.4688
2237,459551.5
2238,184007.7188
2239,108388.8359
2240,164203.3281
2241,165221.3438
2242,148983.6875
2243,135456.0313
2244,94048.41406
2245,106845.9609
2246,151960.7031
2247,98107.73438
2248,120589.5391
2249,122877.0078
2250,135482.7656
2251,211569.9375
2252,197792.6719
2253,125757.0625
2254,166614.2344
2255,189335.9688
2256,182888.6875
2257,224323.2656
2258,163963.9219
2259,179187.2188
2260,157854.6875
2261,178945.125
2262,193908.4688
2263,350594.0938
2264,397355.0938
2265,161270.1719
2266,232050.8438
2267,322443.6875
2268,390007.1875
2269,151147.4375
2270,179488.625
2271,188064.3281
2272,225539.6875
2273,169159.125
2274,192223.3594
2275,163459.2656
2276,188801.0938
2277,206865.3438
2278,175927.0313
2279,135695.4844
2280,130440.6797
2281,187733.7031
2282,214960.9844
2283,125334.1719
2284,109014.8203
2285,133654.5156
2286,140248.9375
2287,348226.1875
2288,240310.5625
2289,403096.75
2290,503708.2813
2291,327454.375
2292,418157.0625
2293,525500.75
2294,470863.8125
2295,390626.125
2296,264688.2813
2297,282533.1875
2298,358002.1875
2299,483507.25
2300,408105.9063
2301,252788.7031
2302,270573.3125
2303,210516.1406
2304,238447.0156
2305,197239.7188
2306,191738.2188
2307,228094.7031
2308,190478.7344
2309,233177.9375
2310,204441.2813
2311,233111.75
2312,185431
2313,182526.375
2314,189846.7188
2315,184930.8906
2316,205471.6406
2317,180140.2188
2318,190992.1875
2319,167510.2344
2320,168435.9688
2321,227777.2031
2322,190487.7188
2323,152049.5938
2324,155955.8438
2325,211248.5938
2326,155282.2344
2327,194181.2344
2328,218551.2813
2329,183199.8438
2330,169266.8438
2331,411801.4375
2332,334757.75
2333,301993.6563
2334,301270.7188
2335,234000.7969
2336,377497.3438
2337,197737.6875
2338,278487.75
2339,214219.4375
2340,398005.75
2341,208290.8594
2342,223126.875
2343,227068.4688
2344,212884.8438
2345,228695.8438
2346,212253.375
2347,197752.9375
2348,206861.0781
2349,198493.2813
2350,278776.1563
2351,215248.7656
2352,259193.9063
2353,318879.5
2354,131398.4375
2355,125682.0469
2356,156077.4375
2357,220225.7188
2358,212859.3438
2359,129286.1328
2360,119376.1328
2361,163913.875
2362,267615.25
2363,149025.2656
2364,154727.3125
2365,240659.2031
2366,159187.4375
2367,192927.4844
2368,204325.2969
2369,174743.7969
2370,175643.4219
2371,176232.7969
2372,204387.7344
2373,225429.75
2374,312706.6875
2375,262460.75
2376,338572.3125
2377,478538.625
2378,144812.75
2379,243457.5313
2380,146415.8906
2381,185450.3438
2382,164222.6406
2383,206752.125
2384,234144.7969
2385,152296.4219
2386,143528.5313
2387,138173.3438
2388,118602.9141
2389,129477.0391
2390,146847.1563
2391,148433.2813
2392,114568.5469
2393,152490.5938
2394,150494.2344
2395,218613.3906
2396,149872.7188
2397,237517.875
2398,129874.0625
2399,81700.07031
2400,80552.71094
2401,124629.3984
2402,142860.5313
2403,207970.8438
2404,161771.125
2405,161000.5313
2406,120183.9531
2407,131522.5313
2408,152055.8125
2409,151471.6406
2410,171491.2656
2411,129312.3984
2412,163125.625
2413,146018.2813
2414,138396.2813
2415,216529.7813
2416,129666.0703
2417,170471.3594
2418,125959.2734
2419,164695.6563
2420,141199.5
2421,160144.875
2422,131489
2423,122503.8047
2424,163703.7031
2425,268293.5625
2426,156016.5938
2427,155776.125
2428,163250.75
2429,113195.8359
2430,128183.5859
2431,142170.1406
2432,127664.2344
2433,155302.9375
2434,154862.9844
2435,145705.5313
2436,103209.2578
2437,117936.2031
2438,129282.7891
2439,102554.7031
2440,124712.3047
2441,129439.2266
2442,118671.7969
2443,133574.8281
2444,146905.7969
2445,99131.08594
2446,141038.2969
2447,195501.4063
2448,168033.6094
2449,140882.6875
2450,191684.6406
2451,147331.8906
2452,230830.5938
2453,102060.3828
2454,119529.4531
2455,120371.8359
2456,143450.8438
2457,124384.875
2458,126047.0078
2459,108546.1172
2460,167830.5625
2461,111327.1094
2462,141544.4688
2463,134650.6094
2464,221517.0781
2465,155340.7188
2466,140390.7656
2467,163191.4688
2468,110419.6641
2469,119281.1953
2470,220692.8281
2471,204807.125
2472,177105.375
2473,145315.125
2474,137875.5938
2475,212893.1563
2476,117730.6328
2477,143044.5156
2478,196755.3438
2479,141157.5625
2480,153919.5313
2481,138603.0781
2482,133413.125
2483,119241.1016
2484,140225.6875
2485,130666.1953
2486,159739.4063
2487,244674.0313
2488,135494.4688
2489,141968.5469
2490,159951.875
2491,96897.49219
2492,231767.1094
2493,152586.1875
2494,178255.2813
2495,121646.8984
2496,237257.3438
2497,162440.8125
2498,122680.25
2499,95494.78906
2500,117563.0547
2501,162197.2969
2502,119333.9609
2503,136991.0625
2504,143794.0781
2505,209024.7031
2506,223399.0938
2507,388987.0625
2508,271285.0625
2509,251130.5781
2510,211820.8125
2511,194488.0625
2512,214775.9844
2513,216617.7188
2514,173902.0469
2515,131347.6719
2516,179472.0781
2517,129709.9766
2518,137762.4688
2519,211636.4688
2520,217109.7813
2521,217455.3438
2522,215407.9219
2523,137385.3281
2524,149237.8281
2525,136909.75
2526,138096.1563
2527,121456.4375
2528,137816.8594
2529,145920.4063
2530,119925.1953
2531,276932.6563
2532,240676.8906
2533,208024.2969
2534,180987.5
2535,322585.3438
2536,239647.5625
2537,197601.8281
2538,185665.5313
2539,178633.9688
2540,188046.9844
2541,187061.0938
2542,171216.2188
2543,137925.5
2544,155279.3125
2545,144935.9844
2546,165768.75
2547,150635.4688
2548,173248.9063
2549,178446.1719
2550,347037.8125
2551,137850.1563
2552,132034.5625
2553,84123.46094
2554,125613.2969
2555,116452.9375
2556,113207.1719
2557,136938.9844
2558,255212.0313
2559,157347
2560,137000.4063
2561,106751.9141
2562,128817.0938
2563,148675.8906
2564,170483.9531
2565,119125.5469
2566,148746.1875
2567,174590.5625
2568,220277.5
2569,156647.0313
2570,131481.8125
2571,247500.9531
2572,151953.9219
2573,210395.0938
2574,210916.6094
2575,153777.7969
2576,120415.4453
2577,179868.25
2578,105312.9766
2579,99009.60938
2580,118878.1016
2581,167237.7813
2582,138890.3125
2583,286590.9688
2584,144751.5938
2585,210052.6094
2586,215490.9688
2587,222521.0625
2588,125227.1172
2589,142842.7188
2590,240715.0625
2591,206020.3281
2592,192120.1563
2593,216305.6563
2594,170643.5313
2595,183361.8594
2596,326785.125
2597,235999.3594
2598,260848.5
2599,336270.6875
2600,211032.625
2601,138030.7656
2602,98759.88281
2603,110644.8203
2604,109566.4453
2605,100079.7891
2606,151205.1094
2607,154906.5781
2608,224336
2609,179744.0313
2610,118205.7813
2611,177865.375
2612,156062.4375
2613,135424.4688
2614,125691.7891
2615,166434.8125
2616,151466.2344
2617,336187.8125
2618,185552.5
2619,259230.2344
2620,182312.375
2621,196290.3125
2622,211828.7344
2623,259767.3125
2624,402232.7188
2625,480115.5
2626,155223.0938
2627,180572.4375
2628,410732.7813
2629,574190.6875
2630,276999.3125
2631,400290.5313
2632,415149.6875
2633,301566.6563
2634,382259.375
2635,156057.5
2636,214639.875
2637,160541.0156
2638,250131.9375
2639,200880.5313
2640,160122.3594
2641,121762.0859
2642,283600.8125
2643,138943.9688
2644,154071.4375
2645,104792.2109
2646,113868.9141
2647,114177.2266
2648,146040.0625
2649,136168.7969
2650,126547.7578
2651,159437.75
2652,363873.0625
2653,244687.8281
2654,277566.6875
2655,365928.0938
2656,301125.6875
2657,345730
2658,277489.875
2659,297624.4375
2660,342306.2813
2661,352359.4375
2662,369779.9688
2663,292397.2188
2664,206151.5938
2665,241500.9375
2666,270643.6563
2667,174230.9063
2668,182560.4844
2669,187913.6875
2670,312161.7188
2671,177600.6875
2672,191039.7344
2673,236149.7031
2674,239299.0313
2675,173973.1563
2676,183037.875
2677,199094.5625
2678,274646.2188
2679,269564.8438
2680,274870.375
2681,410021.1875
2682,313061.5625
2683,423365.125
2684,314495.7813
2685,279636.625
2686,273404.25
2687,283963.5
2688,209098.8125
2689,195283.9688
2690,490146.3438
2691,214497.4688
2692,113620.7891
2693,217670.9844
2694,125337.8828
2695,202563.2969
2696,189771.9375
2697,229820.125
2698,207938.4219
2699,242918.125
2700,162107.8594
2701,172949.9688
2702,146628.4063
2703,125509.1484
2704,148117.4688
2705,135575.5313
2706,111070.6797
2707,129512.2969
2708,142692.2188
2709,107053.1016
2710,136781.9531
2711,312059.6563
2712,442457.4375
2713,179422.6406
2714,139365.8438
2715,160798.8125
2716,129079.9453
2717,158639.2656
2718,215881.7188
2719,169459.9063
2720,173096.7656
2721,144846
2722,203260.0156
2723,142037.5
2724,140560.9063
2725,145444.9063
2726,164163.8438
2727,169158.8594
2728,201384.5625
2729,176395.8906
2730,153737.375
2731,137705.7813
2732,122534.1563
2733,162067.5
2734,146936.3906
2735,125521.3984
2736,148515.9375
2737,127131.125
2738,197208.8906
2739,176962.0313
2740,139803.0625
2741,172843.9844
2742,160820.3594
2743,154893.1406
2744,148504.0156
2745,148662.7969
2746,147108.0938
2747,138946.5781
2748,129520.7188
2749,140223.9688
2750,174316.4844
2751,136258.9688
2752,175480.5313
2753,165327.25
2754,428087.25
2755,143301.25
2756,96121.32031
2757,97374.8125
2758,80531.74219
2759,184515.2188
2760,240253.4063
2761,154983.5625
2762,155935.25
2763,178455.3125
2764,132127.3281
2765,251830.6094
2766,177975.625
2767,103906.9922
2768,142886.5
2769,141363.6094
2770,140812.4375
2771,127639.0234
2772,131447.0625
2773,214083.3594
2774,155947.875
2775,152116.2344
2776,139364.4844
2777,147451.4063
2778,92196.35156
2779,187073.7656
2780,128760.2578
2781,107152.7891
2782,103578.7109
2783,131381.125
2784,130238.6641
2785,154535.75
2786,99298.53906
2787,128188.1094
2788,111963.2109
2789,199113.25
2790,105679.9766
2791,155299.6406
2792,109505.2578
2793,168040.8594
2794,113834.1016
2795,119221.1406
2796,108776.7734
2797,258790.9375
2798,149828.5625
2799,125010.1172
2800,88784.82813
2801,111764.4922
2802,145299.5
2803,341784.7188
2804,132419.7969
2805,95419.47656
2806,100681.9141
2807,139108.6719
2808,157476.2188
2809,129233.9141
2810,142524.8438
2811,196666.7813
2812,148327.1563
2813,243293.375
2814,155893.7031
2815,104655.0703
2816,231105.2813
2817,167750.2188
2818,140740.5
2819,155496.0781
2820,173213.0313
2821,122734.4609
2822,211231.5938
2823,507198.75
2824,231035.0313
2825,143527.0938
2826,137255.2031
2827,168870.3438
2828,240522.8438
2829,243944
2830,256051.9063
2831,187326.1563
2832,250655.2969
2833,276765.5
2834,245681.5156
2835,197404.0625
2836,198129.7969
2837,210394.9063
2838,157325.5938
2839,170175.625
2840,252384.6875
2841,227887.0938
2842,211299.7031
2843,166767.9844
2844,161449.8438
2845,113555.0234
2846,204726.0313
2847,216841.5625
2848,213502.5313
2849,172568.6875
2850,291078.25
2851,231004.8438
2852,232835.2188
2853,255930.125
2854,143991.4063
2855,227628.8125
2856,218117.6563
2857,199339.9375
2858,212029.6094
2859,171098.5625
2860,126747.4375
2861,165951.3438
2862,218939.7188
2863,98674.86719
2864,287393.625
2865,142732.7344
2866,173536.2188
2867,101748.25
2868,141688.875
2869,144206.0625
2870,177044.6875
2871,102744.1797
2872,82078.75781
2873,123511.9922
2874,143074.2969
2875,141015.4063
2876,155274.9063
2877,140093.9375
2878,148127.4063
2879,164994.9844
2880,121809.7734
2881,121939.5078
2882,176099.8906
2883,173933.6875
2884,165783.125
2885,170953.1719
2886,254261.8438
2887,129829.7734
2888,148715.4688
2889,81063.625
2890,103750.6719
2891,174889.5625
2892,81351.58594
2893,105642.2578
2894,77850.41406
2895,354644.5
2896,312109.25
2897,216480.8906
2898,205579.3594
2899,210422.9375
2900,156982.4063
2901,161749.2188
2902,185589.125
2903,343973.9375
2904,392052.5625
2905,140140.9688
2906,200940.4688
2907,104518.2422
2908,128820.3516
2909,252328.875
2910,97336.01563
2911,108079.6797
2912,148662
2913,113876.6641
2914,85904.71875
2915,98628.21094
2916,98958.64844
2917,164012.8438
2918,116205.3438
2919,238033.8594
