Id,SalePrice
1659,99492.09375
1660,153758.5938
1661,420430.25
1662,381927.4063
1663,366495.5625
1664,538269.9375
1665,290669.875
1666,354651.6875
1667,291287.1563
1668,325714.4063
1669,291254.6563
1670,328571.3125
1671,261734.0469
1672,492662.1563
1673,275763.75
1674,231828.9063
1675,203077.0781
1676,217061.2813
1677,207887.5625
1678,580109.5
1679,413477.2813
1680,307315.8438
1681,214190.5469
1682,321379.6563
1683,182449.7969
1684,167758.0625
1685,171973.7188
1686,166409.875
1687,163985.9844
1688,178493.2656
1689,181065.5469
1690,190880.4531
1691,175351.7344
1692,251333.2813
1693,167854.9531
1694,174325.4844
1695,147606.2031
1696,242011.8906
1697,143561.7344
1698,311833.9375
1699,279943.0313
1700,220943.8281
1701,245655.4219
1702,222785.3125
1703,211237.4063
1704,282758.7188
1705,230065.5469
1706,473193.1875
1707,217437.2969
1708,199758.2031
1709,247690.7344
1710,210052.0313
1711,255683.1094
1712,241438.4375
1713,292067.625
1714,238219.9375
1715,205909.9844
1716,170243.2344
1717,161959.2344
1718,128431.5078
1719,202006.7969
1720,218101.6719
1721,156967.9844
1722,120454.8516
1723,147642.9531
1724,185312.5938
1725,234394.0781
1726,182128.0938
1727,155798.5156
1728,162067.9844
1729,153029.5938
1730,135089.7969
1731,145371.7656
1732,125195.0156
1733,114109.2266
1734,127016.2109
1735,126285.9453
1736,105470.8672
1737,290982.8438
1738,210031.1875
1739,286258.125
1740,220588.8125
1741,201674.8438
1742,169737.9375
1743,173544.4531
1744,285703.6875
1745,220334.6406
1746,184295.6094
1747,194846.9375
1748,224974.5156
1749,149831.7969
1750,122335.6797
1751,236540.5156
1752,108734.4375
1753,147646.8594
1754,183080.3906
1755,166921.75
1756,115197.9219
1757,114901.0859
1758,150426.1875
1759,153365.125
1760,154786.1875
1761,147797.1563
1762,169201.9531
1763,175344.9531
1764,117559.0156
1765,156584.8125
1766,181867.1875
1767,194701.3438
1768,128681.5
1769,146222.25
1770,135258.7344
1771,129615.2188
1772,135123.4219
1773,138222.2969
1774,157800.0156
1775,132971.375
1776,133128.0781
1777,106808.625
1778,138271.5781
1779,118523.7344
1780,144457.4375
1781,122583.8203
1782,87875.89844
1783,135025.5625
1784,113684.9922
1785,124420.4766
1786,141244.5938
1787,142754.1875
1788,66934.98438
1789,92213.82813
1790,87538.95313
1791,188956.9063
1792,150259.5313
1793,111574.5
1794,139657.8594
1795,129201.8516
1796,130443.2188
1797,111777.9141
1798,120685.6563
1799,105303.6641
1800,132582.0313
1801,117765.875
1802,107864.8047
1803,143800.8594
1804,132991.875
1805,123098.5078
1806,104747.2813
1807,127760.8828
1808,110347.0234
1809,121803.8438
1810,128515.9297
1811,85726.42969
1812,102872.8516
1813,108760.1094
1814,94033.34375
1815,61607.50391
1816,97229.28906
1817,133718.7031
1818,162579.8125
1819,122850.6016
1820,79791.85156
1821,103080.4688
1822,133207.9375
1823,66968.35938
1824,125521.3672
1825,135618.375
1826,106667.9609
1827,104229.9219
1828,121982.8984
1829,110485.3281
1830,126897.3984
1831,125619.2422
1832,89127.89844
1833,127980
1834,115974.0781
1835,103440.4219
1836,103463.2266
1837,99139.85938
1838,111449.9219
1839,97511.30469
1840,124081.1641
1841,123977.3984
1842,87676.00781
1843,131880.9844
1844,141065.2188
1845,141044.3594
1846,153001.7031
1847,180342.9531
1848,62843.47266
1849,113328.8359
1850,110739.7109
1851,152477.2813
1852,114415.7109
1853,129121.6875
1854,155821.0625
1855,152828.3438
1856,216161.3125
1857,154434.0781
1858,132418.1719
1859,96444.60156
1860,142666.7031
1861,96222.78906
1862,271365.0938
1863,259720.2188
1864,259679.4375
1865,313350.9063
1866,306624.5625
1867,206632.4219
1868,268325.625
1869,196509.0625
1870,209718.1719
1871,244203.1563
1872,169710
1873,251026.3906
1874,136236.9219
1875,164075.625
1876,188238.2813
1877,203770.8906
1878,197038.6875
1879,134182.9063
1880,114834.7578
1881,243792.7656
1882,232373.6563
1883,175490.1406
1884,196930.4688
1885,209368.2344
1886,294627.3125
1887,188639.0469
1888,226763.3125
1889,165530.9531
1890,106324.3672
1891,123806.9375
1892,99527.85938
1893,109554.0078
1894,118643.9922
1895,137753.25
1896,120668.1563
1897,120142.1953
1898,104464.9297
1899,143397.6406
1900,125531.8281
1901,178435.25
1902,157309.8906
1903,189028.3281
1904,139045.5938
1905,166154.6094
1906,133747.8125
1907,204682.7188
1908,95266.77344
1909,130577.3984
1910,111884.4375
1911,184287.9063
1912,293818.4063
1913,136635.0313
1914,73378.89063
1915,368237.3125
1916,76308.78125
1917,219728.5156
1918,129394.7188
1919,147708.6719
1920,156665.7344
1921,375678.2188
1922,290507.3125
1923,215192.8125
1924,216175.625
1925,199848.5469
1926,389013.2188
1927,133350
1928,152500.4375
1929,121419.1875
1930,128603.3438
1931,137114.9844
1932,134758.0469
1933,193237.1406
1934,167422.4375
1935,161060.9375
1936,190299.4531
1937,183814.2031
1938,172156.9219
1939,249978.1875
1940,174914.3438
1941,168349.5781
1942,181361.1563
1943,213638.9844
1944,348072.6875
1945,373493.4375
1946,117878.1016
1947,266735.5313
1948,166564.2969
1949,231915.0625
1950,164094.875
1951,245378.7344
1952,200992.4375
1953,163196.75
1954,152104.6719
1955,127081.6094
1956,261493.0313
1957,148559.0625
1958,258876.9688
1959,134385.4688
1960,116687.3047
1961,117376.1953
1962,92320.33594
1963,98705.44531
1964,104396.6797
1965,135615.6094
1966,114671.6328
1967,287568.5625
1968,474402.8125
1969,352637.625
1970,442534.875
1971,480402.9688
1972,373331.5938
1973,255597.3594
1974,325848.0625
1975,560018
1976,261772.8281
1977,413615.75
1978,464908.2813
1979,270422.8125
1980,202485.7344
1981,334940.125
1982,203803.1563
1983,190057.6094
1984,168850.1094
1985,202568.5781
1986,221529.0156
1987,178155.2031
1988,174682.2031
1989,182375.0156
1990,199989.1406
1991,213297.3438
1992,201159.1406
1993,161434.0625
1994,222357.3281
1995,168469.3594
1996,216563.7656
1997,302948.4688
1998,327927.375
1999,261329.7813
2000,287478.1563
2001,240299.2813
2002,245454.2969
2003,245499.5469
2004,274701.5938
2005,216049.125
2006,205584.9063
2007,226375.7656
2008,195531.8906
2009,180290.8281
2010,176874.7656
2011,140727.1563
2012,158608.9844
2013,181163.8438
2014,183329.6563
2015,204886.875
2016,189297.7031
2017,182072.25
2018,131400.4688
2019,124082.3438
2020,87277.70313
2021,109157.7344
2022,169538.3906
2023,152975.8281
2024,254277.7969
2025,318966.5
2026,177537.9844
2027,157601.7344
2028,154754.3281
2029,157675.4844
2030,248406.3594
2031,227493.0313
2032,257327.75
2033,243486.3125
2034,166254.6094
2035,211747.3594
2036,174929.9219
2037,183038.0938
2038,255675.3594
2039,217368.2656
2040,362361.2188
2041,230532.9844
2042,198666.3125
2043,173952.6094
2044,176028.6875
2045,194756.7344
2046,148983.9219
2047,132422.8281
2048,130222.9141
2049,144578.1406
2050,164599.2031
2051,99417.13281
2052,121410.3125
2053,141171.0781
2054,101117.8906
2055,145937.0781
2056,132808.0313
2057,118490.125
2058,213853.0625
2059,132696.5156
2060,151990.4219
2061,159535.5625
2062,125478.4688
2063,118999.4609
2064,141368.8438
2065,112291.3984
2066,149688.1406
2067,124386.1406
2068,148862.5156
2069,77166.45313
2070,102535.7891
2071,94553.47656
2072,63397.375
2073,120950.6016
2074,137625.125
2075,134259.9375
2076,113762.2734
2077,160955.625
2078,126872.6719
2079,116254.7266
2080,89828.13281
2081,115953.2344
2082,118944.1094
2083,140096.3594
2084,94662.57813
2085,110271.4531
2086,94838.28906
2087,104051.8125
2088,90578.34375
2089,83402.5625
2090,113723.8203
2091,118438.0469
2092,111281.2578
2093,121356.4063
2094,101556.6484
2095,122841.4922
2096,77460.99219
2097,94717.49219
2098,133528.75
2099,57047.74219
2100,86104.32031
2101,102164.9219
2102,111711.7578
2103,97342.63281
2104,141871.8438
2105,128867.8906
2106,67385.13281
2107,195861.9063
2108,112813.8203
2109,102940.6719
2110,136488.375
2111,116778.9531
2112,147163.1563
2113,118141.0156
2114,102265.7266
2115,162191.8281
2116,106279.6484
2117,143768.0156
2118,133976.7188
2119,110915.4844
2120,98174.6875
2121,86944.51563
2122,146668.125
2123,84839.78125
2124,152092.0625
2125,138436.6406
2126,166359.7031
2127,129085.5391
2128,126709.6563
2129,85860.59375
2130,133801.9531
2131,117835.2422
2132,88896.83594
2133,111295.4766
2134,110481.3594
2135,85267.89063
2136,85927.25
2137,107716.4141
2138,128924.9531
2139,139249.4063
2140,132759.0469
2141,143459.25
2142,131570.3594
2143,170307.7188
2144,110007.2891
2145,130917.5
2146,142663.4688
2147,159405.2813
2148,114151.5
2149,158433.1875
2150,194923.0625
2151,102915.7266
2152,152567.0938
2153,168998.5625
2154,92686.49219
2155,126062.5781
2156,276694.0313
2157,213240.3125
2158,240315.9844
2159,208141.6563
2160,169206.1563
2161,217517.1719
2162,310401.5
2163,292892.75
2164,236975.1406
2165,190438.3125
2166,144237.1563
2167,223198.2031
2168,192918.7813
2169,187525.7188
2170,197068.8594
2171,146865.2031
2172,123937.25
2173,149438.7656
2174,220455.1406
2175,263495.75
2176,320380.5
2177,244793.8594
2178,192209.0938
2179,135041.7031
2180,249782.1094
2181,183904.4531
2182,201024.1563
2183,184075.0313
2184,109142.5781
2185,131474.7656
2186,119300.3281
2187,136624.9688
2188,129847.5234
2189,273234.5
2190,61358.32031
2191,67316.50781
2192,75826.74219
2193,106047.1563
2194,67810.20313
2195,116205.8125
2196,114701.2031
2197,109347.1016
2198,145760.4531
2199,154405.1719
2200,152653.4531
2201,145365.4063
2202,184425.9063
2203,161870.75
2204,209891.0156
2205,115943.9453
2206,138873.7344
2207,174206.0313
2208,233317.0156
2209,215771.0938
2210,117568.4766
2211,97054.64063
2212,100353.9375
2213,98234.51563
2214,140853
2215,85919.88281
2216,151165.4844
2217,73815.25
2218,86180.10938
2219,70604.91406
2220,73534.53125
2221,376751.0313
2222,288842.0625
2223,241248.0938
2224,204044.6094
2225,124958.3828
2226,184766.5781
2227,186796.4531
2228,270256.5313
2229,249783.5
2230,143440.5
2231,201855.5938
2232,176260.1719
2233,190548.7656
2234,238305.1563
2235,253863.1719
2236,256932.375
2237,350775.2188
2238,201011.375
2239,94525.51563
2240,156244.1094
2241,156784
2242,130397.5313
2243,125385.4766
2244,112709.5938
2245,121541.6563
2246,141124.5938
2247,99806.70313
2248,115379.7734
2249,117197.8594
2250,113132.9453
2251,110267.75
2252,164434.8594
2253,146269.375
2254,171154.7188
2255,169675.5625
2256,163267.5625
2257,202831.125
2258,150520.6406
2259,166443.6719
2260,151356.5781
2261,167641.5625
2262,216031.4063
2263,345919.3438
2264,337534.625
2265,168544.2813
2266,278118.5625
2267,401497.6563
2268,318212.4375
2269,143052.1563
2270,178491.6719
2271,206498
2272,183744.1563
2273,151990.2344
2274,181573.4844
2275,148294.7188
2276,184148.9688
2277,159391.5781
2278,123274.4297
2279,124863.625
2280,113191.5
2281,170305.5
2282,184592.1563
2283,93581.25
2284,113889.9609
2285,119472.4531
2286,115853.5156
2287,342174.0938
2288,262937.375
2289,387758.4063
2290,442839.5
2291,316122.0938
2292,353557.8125
2293,541948.625
2294,456266.4688
2295,487662.25
2296,322281.5938
2297,332643.5
2298,339569.5
2299,389406.9688
2300,315617.1563
2301,292535.875
2302,264572.1563
2303,227519.3125
2304,246312.8594
2305,212524.8906
2306,208561.0313
2307,199421.5
2308,217843.3125
2309,257738.6094
2310,193829.6563
2311,207707.7188
2312,175839.1094
2313,169533.3906
2314,169941.0625
2315,175688.3906
2316,186609.7969
2317,202053.7656
2318,171767.8125
2319,163184.0313
2320,169117.6875
2321,236981.0469
2322,172066.6719
2323,179470.4219
2324,175655.8594
2325,211083.1875
2326,168949.6406
2327,191400.7969
2328,209869.7344
2329,186562.1875
2330,173119.8281
2331,347425.9375
2332,391722.875
2333,289734.5625
2334,239675.0313
2335,252593.375
2336,324639.0938
2337,192137.75
2338,253895.7188
2339,203388.7656
2340,432987.5625
2341,213662.7188
2342,214934.8906
2343,240766.1875
2344,210949.7969
2345,223622.7344
2346,205763.1875
2347,200889.4219
2348,223131.2656
2349,192951.7969
2350,307327.1563
2351,261015.3906
2352,240744.6094
2353,274608.0625
2354,126495.7109
2355,137900.4219
2356,153566
2357,175051.2344
2358,194101.8281
2359,122088.2578
2360,112670.5156
2361,130295.9531
2362,273152.9688
2363,142712.6094
2364,150967.625
2365,216570.4219
2366,171939.8906
2367,202779.9844
2368,221211.3906
2369,199106.5938
2370,162524.3125
2371,168599.9219
2372,186851.4844
2373,261601.25
2374,307213.6875
2375,233549.9844
2376,306951.2188
2377,332975.8125
2378,131409.1406
2379,196407.0938
2380,138468.2188
2381,159442.3906
2382,164597.8906
2383,196004.7969
2384,220303.7344
2385,144496.25
2386,128893.2344
2387,125951.9531
2388,93826.82813
2389,125714.3672
2390,140850.0313
2391,148165.625
2392,103863.8203
2393,145179.7813
2394,137537.8281
2395,193684.3281
2396,132260.2656
2397,194974.3906
2398,118050.7422
2399,84142.8125
2400,54838.96094
2401,105418.2031
2402,141644.1719
2403,135724.8906
2404,151424.5313
2405,157303.9219
2406,119830.2813
2407,129773.2188
2408,126197.8594
2409,125098.0625
2410,156534.5938
2411,107288.0313
2412,151571.7969
2413,127376.9922
2414,135848.8906
2415,133205.2656
2416,112467.1016
2417,141524.75
2418,121778.7266
2419,137526.0469
2420,121854.5
2421,154141.0156
2422,96545.79688
2423,124159.8594
2424,143029.0313
2425,267601.375
2426,121692.9219
2427,137426.3594
2428,156550.625
2429,108715.6094
2430,122074.1719
2431,123889.8672
2432,144609.1094
2433,148697.5469
2434,139578.8438
2435,157237.6406
2436,96636.91406
2437,98157.40625
2438,116682.6719
2439,91303.74219
2440,103465.3984
2441,88115.65625
2442,92939.30469
2443,117367.5469
2444,120227.0625
2445,92755.91406
2446,135800.6563
2447,165275.9063
2448,133266.5781
2449,107456.8672
2450,139294.1406
2451,120980.9063
2452,227101.6875
2453,93947.375
2454,119375.8594
2455,116648.4453
2456,123122.7813
2457,125779.4609
2458,137074.1406
2459,107811.3594
2460,137636.4375
2461,119772.1563
2462,128488.6172
2463,120429.9766
2464,166803.3594
2465,140176.6563
2466,120513.0938
2467,115378.0625
2468,65993.29688
2469,75350
2470,181589.8281
2471,169941.375
2472,157062.25
2473,97802.22656
2474,80591.91406
2475,172061.6719
2476,98739.79688
2477,110213.6953
2478,160664.4063
2479,109123.5078
2480,142557.625
2481,139526.9844
2482,111911.7891
2483,116174.8672
2484,117705.7813
2485,118696.3359
2486,154904.1875
2487,197756
2488,139159.5156
2489,143815.6875
2490,137578.8438
2491,80802.85156
2492,200304.0313
2493,141132.5625
2494,128057.8281
2495,76135.98438
2496,232657.1875
2497,146647.5469
2498,108575.0859
2499,86662.19531
2500,121604.5234
2501,134126.0469
2502,126431.9453
2503,85650.49219
2504,248022.0313
2505,212239.4063
2506,225133.6719
2507,301504.5625
2508,229928.5938
2509,205385.2969
2510,195861.9688
2511,163438.0469
2512,199756.3125
2513,206338.3281
2514,269252.9375
2515,143285.4063
2516,163730.375
2517,141778.5625
2518,152781.3438
2519,237885.2344
2520,203807.1406
2521,178025.5313
2522,201960.5781
2523,117231.8438
2524,141168.6875
2525,131042.5859
2526,144170.3125
2527,119349.4609
2528,121345.5781
2529,117606.7031
2530,110775.7891
2531,241353.6875
2532,214903.2969
2533,178063.5781
2534,205810.1094
2535,280113.125
2536,221057.0313
2537,221980.5938
2538,168230.0156
2539,176821.8438
2540,173727.4063
2541,162409.0156
2542,162229.8594
2543,130794.5391
2544,123947.4531
2545,129290.7344
2546,114764.6719
2547,112049.6484
2548,146367.9844
2549,147872.3906
2550,593639.0625
2551,142298.5313
2552,133223.8594
2553,66369.14063
2554,73562.89844
2555,86719.25781
2556,93840.03125
2557,102302.3281
2558,228295.2031
2559,143741.4531
2560,139270.6875
2561,129622.3672
2562,126084.125
2563,129217.4141
2564,157583
2565,138213.7969
2566,198758.6875
2567,131291.625
2568,200760.2344
2569,201551.7969
2570,117490.3047
2571,209131.1875
2572,140671.25
2573,208026.2188
2574,257719.4688
2575,113063.3828
2576,114208.2969
2577,145057.0625
2578,66112.22656
2579,70601.49219
2580,106341.3984
2581,127025.0781
2582,117780.7734
2583,227236.25
2584,159450.2188
2585,193407.7188
2586,203505.0313
2587,185728.8906
2588,123231.4844
2589,131252.9219
2590,199656.7344
2591,175536.9688
2592,209429.75
2593,237399.3281
2594,158940.8438
2595,193320.2344
2596,290289.4688
2597,193879.75
2598,262601
2599,305209.875
2600,213784.3906
2601,169363.3594
2602,92762.32031
2603,105534.0625
2604,96596.85938
2605,93569.78906
2606,156548.3438
2607,205240.9844
2608,243370.625
2609,160422.1563
2610,98702.11719
2611,141676.2188
2612,142542.4375
2613,118482.8516
2614,109987.8438
2615,153254.1406
2616,148462.3594
2617,219051.1875
2618,186070.2188
2619,189254.5469
2620,167646.9844
2621,164281.7031
2622,169773.2969
2623,234867.9219
2624,333583.375
2625,369117.1875
2626,159867.5781
2627,139250.2344
2628,452128.125
2629,496662.5313
2630,347446.3125
2631,428197.8125
2632,387152.6875
2633,291196.2188
2634,359405.375
2635,158751.8438
2636,156150.0625
2637,176101.0156
2638,256444.3594
2639,162389.75
2640,133878.4688
2641,105961.3047
2642,193433.9375
2643,93090.05469
2644,117548.8594
2645,96924.41406
2646,81687.54688
2647,101707.3594
2648,134633.9531
2649,131611.4844
2650,98851.67969
2651,133515.25
2652,367216.25
2653,240341.5156
2654,257518.8281
2655,363068.7188
2656,292166.0625
2657,325334.2188
2658,331393.25
2659,304630.625
2660,373377.2188
2661,344619.0938
2662,362726.5938
2663,269474
2664,241560.7813
2665,306328.125
2666,248285.3906
2667,167590.4688
2668,165278.2188
2669,182229.1094
2670,259886.7969
2671,170018.2031
2672,180966.4375
2673,196625.9219
2674,195368.5781
2675,165719.9844
2676,183028.5
2677,186232.2344
2678,240739.9219
2679,247308.5625
2680,261610.3906
2681,411933.7188
2682,270636.5625
2683,462163.8125
2684,303896.5625
2685,265189.5313
2686,258200.5469
2687,360634.3125
2688,188368.3125
2689,197076.8438
2690,307559.7813
2691,194119.0313
2692,131826.1094
2693,190755.1406
2694,125763.6406
2695,173821.2344
2696,167377.8438
2697,179586.8438
2698,171885.6719
2699,172013.7344
2700,154289.6094
2701,145511.4375
2702,121621.1094
2703,102536.9609
2704,126701.4766
2705,116960.0859
2706,105483.5
2707,116020.3984
2708,126261.6953
2709,96623.10938
2710,120708.4219
2711,342812.6875
2712,383633.8125
2713,170288.6094
2714,142917.5781
2715,168310.2031
2716,144279.3594
2717,202315.7188
2718,225459.4219
2719,147175.6406
2720,157360.7969
2721,118487.1953
2722,150095.9531
2723,121992.4766
2724,124794.2266
2725,125396.4766
2726,149555.1875
2727,154905.5
2728,174530.125
2729,132912.8906
2730,138690.9531
2731,117806.6094
2732,131085
2733,137130.3438
2734,131762.8438
2735,134981.7656
2736,131945.2969
2737,109750.3047
2738,132632.4531
2739,137558.3281
2740,119734.7344
2741,147049.6875
2742,139993.3906
2743,155385.3281
2744,161942.0469
2745,132513.1563
2746,124943.5313
2747,128950.4922
2748,115504.6016
2749,148550.5938
2750,140857.7344
2751,132249.1406
2752,173114.7969
2753,131531.2813
2754,239662.3594
2755,120884.4375
2756,103759.0859
2757,83347.21875
2758,81381.60156
2759,138494.5156
2760,137517
2761,138946.75
2762,141407.7344
2763,157815.4063
2764,134612.4531
2765,237017.4688
2766,140430.3125
2767,81971.375
2768,116178.3594
2769,143998.8594
2770,116223.3984
2771,98630.94531
2772,92025.97656
2773,183801.25
2774,135689.8438
2775,111282.3672
2776,126175.9531
2777,124272.9531
2778,85484.91406
2779,136218.7813
2780,86112.64844
2781,78821.51563
2782,99686.07031
2783,119578.9609
2784,105174.0078
2785,131975.8281
2786,73058.74219
2787,105250.3672
2788,87191.99219
2789,196137.4063
2790,97329.375
2791,100953.1406
2792,73573.01563
2793,142657.4219
2794,112479.2344
2795,118930.3203
2796,97172.25
2797,165396.7031
2798,91392.29688
2799,110737.6094
2800,78957.46875
2801,99730.53906
2802,107864.0859
2803,166035.9688
2804,110896.5938
2805,87023.10938
2806,96384.3125
2807,151111.9688
2808,147670.4219
2809,130911.1953
2810,120667.6875
2811,168652.8125
2812,152394.5781
2813,174092.3438
2814,163802.1406
2815,99283.85156
2816,223063.7188
2817,179135.6406
2818,132138.6563
2819,149132.2969
2820,144356.4844
2821,105877.8281
2822,178234.7969
2823,361988.8438
2824,188908.8906
2825,127094.5469
2826,122135.7188
2827,123307.7031
2828,228474.1094
2829,183096.1719
2830,220645.2344
2831,174845.3438
2832,246783.6563
2833,285332.0625
2834,215960.2344
2835,216622.9844
2836,180278.4375
2837,142063.3125
2838,141610.4375
2839,167341.2656
2840,192119.0625
2841,192825
2842,221197.7656
2843,149985.0313
2844,147159.0938
2845,109297.7109
2846,195310.0469
2847,202038.5469
2848,179572.4375
2849,187518.1406
2850,250012.6719
2851,203503.6875
2852,214973.75
2853,238689.7031
2854,137686.8438
2855,191336.625
2856,192080.5313
2857,174678.7969
2858,190346.0156
2859,107769.6719
2860,108401.4375
2861,122100.6641
2862,180165.3281
2863,127118.5391
2864,265888.2188
2865,133905.6719
2866,132782.9219
2867,97135.82813
2868,76927.10938
2869,86467.78125
2870,129882.875
2871,80032.64063
2872,45066.40234
2873,85606.25781
2874,133383.2031
2875,95340.63281
2876,133941.7813
2877,137280.375
2878,138746.7813
2879,141466.3594
2880,106603.5078
2881,168174.7344
2882,190845.5
2883,171377.7188
2884,176815.3906
2885,185064.6719
2886,252207.4844
2887,86293.75
2888,122729.7109
2889,45919.54688
2890,82853.39063
2891,135367.75
2892,43339.41797
2893,67717.42969
2894,70818.75781
2895,300591.4063
2896,280860.7813
2897,193093.8594
2898,136130.4375
2899,199245.1563
2900,141896.6406
2901,180903.7656
2902,199059.1094
2903,324127.25
2904,300559.6563
2905,97029.55469
2906,180932.6094
2907,113644.6563
2908,115924.7422
2909,148418.8281
2910,78597.25781
2911,89645.82031
2912,151940.5313
2913,89003.55469
2914,75793.08594
2915,81026.48438
2916,91522.5625
2917,156822.6719
2918,116901.9297
2919,207634.1719
