Id,SalePrice
1854,149148.6719
1855,138968.7031
1856,210812.0156
1857,184403.0469
1858,180076.1563
1859,111721.7266
1860,188746.75
1861,110789.1328
1862,345389.5313
1863,344213.7188
1864,344224.8125
1865,310422.25
1866,303791.375
1867,238868.9063
1868,293791.6875
1869,202803.125
1870,217939.9375
1871,234822.2656
1872,156382.7813
1873,248790.8438
1874,146087.1719
1875,202423.3125
1876,203047.9531
1877,216957.4688
1878,212797.6406
1879,139442.5
1880,136191.8438
1881,322348.125
1882,251503.1406
1883,181769.8906
1884,214237.2656
1885,224850.3594
1886,281620.2813
1887,210400.0625
1888,278995.5625
1889,154404.0156
1890,160714.125
1891,129985.4609
1892,117767.5547
1893,140146.4844
1894,156269.0781
1895,165014.375
1896,134956.5
1897,137092.8594
1898,123757.1016
1899,122772.2344
1900,123752.9219
1901,173503.4375
1902,183381.1406
1903,215517.5781
1904,141712.4375
1905,195292.8594
1906,164019.8125
1907,225574.6094
1908,122804.5
1909,142390.9844
1910,132225.5469
1911,189381.9063
1912,268149.125
1913,195282.8906
1914,78005.96094
1915,260158.7969
1916,103288.6016
1917,238428.3906
1918,138306.2656
1919,175491.6094
1920,211293.5781
1921,361319.75
1922,288403.875
1923,191598.375
1924,227707.2344
1925,204133.1875
1926,360923.25
1927,146303.0938
1928,177045.6094
1929,121430.75
1930,118826.1016
1931,151413.25
1932,150148.25
1933,193754.7656
1934,178532.9688
1935,165574.1875
1936,187678.25
1937,186695.875
1938,173072.3125
1939,221691.4844
1940,170454.1875
1941,173775.0469
1942,192341.7344
1943,159133.2969
1944,289155.875
1945,308227.3125
1946,170326.9531
1947,249753.5156
1948,198638.1719
1949,242003.9531
1950,186581.3125
1951,294314.0313
1952,249077.2656
1953,187609.0781
1954,195054.7188
1955,149131.875
1956,428139.3125
1957,178543.1406
1958,309355.4063
1959,180720.3438
1960,119831.0625
1961,132240.8281
1962,109986.4531
1963,127476.2266
1964,127036.6172
1965,155327.3594
1966,142324.7656
1967,287427.8125
1968,380605.75
1969,336694.375
1970,412357.1563
1971,441533.7813
1972,360665.4375
1973,231327.4063
1974,306661
1975,467652.4375
1976,274053
1977,376300.4688
1978,356343.9063
1979,292071.2188
1980,170325.9063
1981,326837.1563
1982,189455.4844
1983,174433.9844
1984,160680.3281
1985,236425.8281
1986,234267.1094
1987,154530.3594
1988,155164.0313
1989,173199.5469
1990,200314.6406
1991,191366.2344
1992,214720.8594
1993,147525.25
1994,244669.7031
1995,169677.875
1996,277450.3125
1997,287383.2188
1998,363495
1999,245686.8438
2000,314681.5625
2001,257989.4844
2002,234773.4844
2003,256873.7031
2004,268774.8125
2005,187804.1563
2006,191930.4219
2007,244010.4531
2008,185301.4219
2009,183935.5781
2010,188426.5313
2011,128835.9922
2012,147934.9531
2013,176179.8125
2014,191705.8906
2015,163278.4688
2016,192188.4531
2017,193102.4531
2018,135877.1406
2019,134570.4219
2020,123464.8672
2021,114716.2031
2022,190894.0938
2023,169978.7969
2024,305468.7188
2025,376716.0313
2026,162312.3281
2027,142887.4063
2028,151059
2029,163598.5781
2030,244994.8281
2031,207275.3281
2032,216272.5938
2033,235562.4531
2034,154502.4219
2035,209463.7656
2036,186279.4219
2037,192307.0938
2038,244410.5469
2039,169016.0469
2040,360840.1563
2041,218313.0469
2042,190755.4219
2043,195107.1406
2044,230290.5313
2045,186372.2813
2046,192166.7031
2047,165594.7969
2048,144863.4219
2049,212951.0781
2050,186528.3438
2051,86763.14844
2052,144596.4844
2053,146259.3281
2054,91258.34375
2055,179883.0156
2056,127300.7578
2057,137476.6406
2058,242600.1094
2059,151959.4844
2060,200374.2969
2061,221796.3281
2062,146900.7969
2063,107887.3281
2064,165261.1719
2065,140918.0156
2066,165694.1094
2067,120254.2734
2068,216657.6875
2069,82606.13281
2070,115678.0078
2071,101001.6094
2072,236135.5156
2073,142619.4375
2074,154096.9219
2075,158167.2344
2076,135674.2656
2077,162114.9531
2078,132226.7969
2079,157410.5625
2080,115596.3359
2081,136515.6719
2082,169048.9844
2083,159859.9375
2084,108848.6172
2085,127248.3828
2086,106902.6094
2087,135840.125
2088,138283.4375
2089,90722.00781
2090,120688.6797
2091,123573.2109
2092,161917.25
2093,146454.8438
2094,100835.3828
2095,180213.7969
2096,85541.22656
2097,98786.89844
2098,201085.625
2099,69827.35156
2100,110394.0078
2101,159058.0313
2102,139492.7344
2103,93434.625
2104,189095.8125
2105,121065.8125
2106,121301.0703
2107,257552.9063
2108,123794.3125
2109,119494.6328
2110,141167.9688
2111,142313.7656
2112,158658.1875
2113,125425.7422
2114,116174.5938
2115,160114.9063
2116,117934.5781
2117,180413.8594
2118,128148.9609
2119,105939.8438
2120,112300.9141
2121,78809.27344
2122,132379.9844
2123,69736.89063
2124,186086.4375
2125,203399.1875
2126,188455.8281
2127,173023.3281
2128,148721.3125
2129,106070.1328
2130,159751
2131,135770.8906
2132,136845.4063
2133,130074.4063
2134,131753.2656
2135,109167.3047
2136,94531.32031
2137,116857.2188
2138,147480.5938
2139,154675.5625
2140,136362.5156
2141,130273.3828
2142,135585.3438
2143,152156.1406
2144,154835.8438
2145,132846.9063
2146,163385.75
2147,195503.2031
2148,151109.5156
2149,166695.7031
2150,199438.5469
2151,110727.6797
2152,171436.5
2153,220648.8125
2154,104976.9453
2155,144229.2813
2156,324560.75
2157,259067.2344
2158,225932.0781
2159,183296.8125
2160,153504.1563
2161,251073.9531
2162,458658.625
2163,311665.3125
2164,241747.4531
2165,183293.2344
2166,151847.8594
2167,227364.7813
2168,213428.4063
2169,186047.2656
2170,173658.1719
2171,148920.8281
2172,150926.5781
2173,156870.8281
2174,243664.8281
2175,281618.1875
2176,297185.5938
2177,246517.7188
2178,198376.9219
2179,131784.7188
2180,287256.0313
2181,176613.1563
2182,232421.4063
2183,179407.6406
2184,147416.0469
2185,134166.6094
2186,154912.0469
2187,156395.9063
2188,147104.4688
2189,267145.75
2190,70891.76563
2191,71400.03125
2192,96787.86719
2193,102576.2813
2194,73061.24219
2195,122209.9844
2196,106979.4453
2197,121115.4766
2198,144553.2656
2199,187107.8594
2200,145314.875
2201,152539.5625
2202,141307.0156
2203,184170.4063
2204,180697.3281
2205,137243.2656
2206,152846.2656
2207,186888.8125
2208,216632.8281
2209,221731.6719
2210,128713.7891
2211,104970.2266
2212,110791.8516
2213,98884.39063
2214,152166.9219
2215,105636.1875
2216,196389.6719
2217,96239.03125
2218,104417.9141
2219,92945.35156
2220,91847.82031
2221,265071.4063
2222,254580.5781
2223,280635.0313
2224,232680.8281
2225,148037.1563
2226,257401.2031
2227,209182.0156
2228,247580.4531
2229,220460.5938
2230,136523.1094
2231,190478.3125
2232,177300.6406
2233,197650.7031
2234,210550.0781
2235,237800.7031
2236,264515.0938
2237,366180.125
2238,221440.7188
2239,111657.4844
2240,163802.5781
2241,202932.7031
2242,154391.7031
2243,137273.4219
2244,118460.4609
2245,118096.8359
2246,144435.8438
2247,100332.0781
2248,121636.4297
2249,116541.7656
2250,137452.6094
2251,189276.1406
2252,224217.5781
2253,127366.0703
2254,161288.9063
2255,197022.2656
2256,161196.1094
2257,228857.8438
2258,144141.0781
2259,174733.1094
2260,160417.0469
2261,161536.3906
2262,171277.4844
2263,313671.4375
2264,398629.6563
2265,208063.4063
2266,230371.8594
2267,402150.3438
2268,317917.625
2269,150446.0469
2270,181741.0938
2271,240535.2344
2272,219585.5938
2273,174876.5
2274,198596.8594
2275,207962.9063
2276,190204.1406
2277,207929.375
2278,171057.5469
2279,126143.4688
2280,131840.4531
2281,177745.0313
2282,183181.5469
2283,117762.3828
2284,118087.6328
2285,142312.5625
2286,136040.375
2287,298421.1563
2288,264534.625
2289,364933.9063
2290,428858.8125
2291,287119.8125
2292,367021.8125
2293,442133.625
2294,368447.7188
2295,455761.1875
2296,284974.5625
2297,269658.25
2298,294960.75
2299,397612.5625
2300,344323.0313
2301,247236.2656
2302,277410.0625
2303,234524.5781
2304,241673.4688
2305,204223.9531
2306,208121.3281
2307,190674.5938
2308,219748.9219
2309,234937.3125
2310,171974.8906
2311,207706.4531
2312,179073.0938
2313,161482.5156
2314,164270.7813
2315,157630.2969
2316,166402.9688
2317,162253.1563
2318,157803.4844
2319,149944.3125
2320,153819.5156
2321,233540.5781
2322,158619.4219
2323,153261.2188
2324,139207.4531
2325,193710.9219
2326,138985.2813
2327,188191.4219
2328,212119.7344
2329,180462.7969
2330,187501.7188
2331,387228.1563
2332,383879.0625
2333,339004.1563
2334,263476.0625
2335,251945.4688
2336,372814.2813
2337,188740.7344
2338,273677.3438
2339,202161.2031
2340,382779.0938
2341,197725.6406
2342,214559.6719
2343,233308.6563
2344,219223.3594
2345,238779.2031
2346,182394.9688
2347,182963.7031
2348,206876.6094
2349,170718.3906
2350,260879.7969
2351,217876.0781
2352,243210.3594
2353,302621.8125
2354,115151.1484
2355,115393.3438
2356,162927.8594
2357,193580.6719
2358,202507.25
2359,131403.0156
2360,121578.2969
2361,171451.1094
2362,298448.0625
2363,151423.8281
2364,174468.7969
2365,202764.4844
2366,150590.3906
2367,198435.2656
2368,198162.9531
2369,199857.4844
2370,160465.2188
2371,162979.0781
2372,197856.9688
2373,240394.7656
2374,341092.0625
2375,193075.7031
2376,347279.5625
2377,327321.75
2378,139983.1406
2379,281829.9688
2380,155065.6406
2381,204477.4375
2382,193093.3281
2383,207910.9219
2384,250436.3906
2385,158638.6094
2386,144190.2969
2387,136771.1719
2388,107929.7734
2389,137172.2969
2390,149484.7344
2391,168851.5938
2392,112472.8984
2393,157533.7031
2394,145904.4375
2395,234715.7813
2396,143063.9844
2397,233127.75
2398,144522.375
2399,80952.5
2400,70017.17188
2401,113539.3672
2402,140433.1875
2403,217112.1719
2404,147856.0156
2405,174625.7031
2406,142908.6094
2407,137588.2813
2408,169649.0156
2409,134238.5781
2410,192929.4219
2411,124482.0156
2412,173703.5781
2413,144354.2969
2414,134638.5938
2415,190716.5781
2416,133383.6719
2417,130712.9609
2418,122723.9141
2419,162023.7188
2420,136305.5
2421,187873
2422,139625.4063
2423,145843.4063
2424,142136.875
2425,330803.75
2426,181663.5469
2427,132958.6563
2428,176520.0313
2429,111948.1172
2430,132746.4531
2431,143384.4063
2432,132261.4063
2433,154155.4844
2434,154085.7344
2435,175814.6563
2436,81336.5
2437,114376.6406
2438,120507.9922
2439,124209.4922
2440,143462.7813
2441,132550.4844
2442,108995.9922
2443,122234.7266
2444,145780.875
2445,108202.8594
2446,161464.7656
2447,199725.2188
2448,156349.7031
2449,134392.5469
2450,180081.9688
2451,138047.5781
2452,228363.5781
2453,85253.35938
2454,108844.7422
2455,127739.125
2456,157629.625
2457,114893.6797
2458,117902.0859
2459,99364.00781
2460,156523.8594
2461,122786.8672
2462,134888.9375
2463,136826.4531
2464,223625.1406
2465,149709.9531
2466,144776.8125
2467,140259.7969
2468,105542.5313
2469,119018.5859
2470,233432.5313
2471,198793.3594
2472,235558.4844
2473,148676.3906
2474,142844.9531
2475,248506.8281
2476,128238.8984
2477,138925.7813
2478,187785.1875
2479,145074.0156
2480,142164.625
2481,139547.3125
2482,137380.1094
2483,113930.2656
2484,140366.6406
2485,126200.9141
2486,160294.5313
2487,280035.6563
2488,127611.7891
2489,146291.375
2490,151493.9844
2491,87751.21875
2492,186644.2813
2493,147015.1406
2494,194774.7813
2495,127111.7578
2496,254750.2031
2497,181253.1406
2498,123359.1641
2499,82964.61719
2500,132807.8438
2501,154130.7188
2502,161259.1719
2503,133729.4531
2504,177870.2656
2505,205796.3594
2506,266078.625
2507,322472.4688
2508,265647.5625
2509,235695.7656
2510,212684.3906
2511,166185.1719
2512,200597.7969
2513,222588.1719
2514,199220.0625
2515,165858.2031
2516,159924.7344
2517,139495.7656
2518,153434.6719
2519,222185.8594
2520,206619.1719
2521,180804.8594
2522,217602.7031
2523,133912.1563
2524,137762.7188
2525,150546.5
2526,163082.125
2527,123451.1641
2528,131066.6172
2529,143725.3594
2530,136671.4375
2531,272406.0313
2532,222046.7656
2533,202654.1719
2534,203407.7344
2535,322170.5313
2536,235646.6094
2537,200215.4844
2538,160450.0938
2539,172178.625
2540,160389.4063
2541,159829.4219
2542,155322.9688
2543,146142.7344
2544,148261.625
2545,168886.3281
2546,161374.7031
2547,150279.1875
2548,173813.5938
2549,160859.7969
2550,615255.9375
2551,129027.6797
2552,130959.6953
2553,71553.59375
2554,118171.2266
2555,99101.27344
2556,104463.4609
2557,141435.8594
2558,216486.4844
2559,154945.25
2560,118648.3125
2561,108847.2734
2562,126774.5234
2563,124133.2578
2564,164863.9063
2565,114741.625
2566,154874.6094
2567,155743.625
2568,186824.2969
2569,185283.1875
2570,127606.7734
2571,222018.9531
2572,149247.625
2573,256193.875
2574,217930.4531
2575,155760.8281
2576,137523.3281
2577,145715.375
2578,87673.59375
2579,66664.52344
2580,143102.3281
2581,201432.5313
2582,128047.5547
2583,254955.4688
2584,154104.3281
2585,213056.2344
2586,221350.8594
2587,210512.7813
2588,130498.3047
2589,156332.3281
2590,227328.5156
2591,233871.3594
2592,208037.4844
2593,207731.4688
2594,167450.1406
2595,177067.6406
2596,335876.6563
2597,196720.25
2598,267979.8125
2599,299312.625
2600,251869.2031
2601,130898.8516
2602,108995.2734
2603,119249.5859
2604,98465.75781
2605,106579.0391
2606,167276.9219
2607,251257.3438
2608,237235.8438
2609,176535.2656
2610,100446.9063
2611,207746.3438
2612,167942.9219
2613,126762.5703
2614,122785.1328
2615,169047.0781
2616,146694.375
2617,294980
2618,245485.4531
2619,254285.3906
2620,180876.1875
2621,177971.625
2622,191934.2031
2623,228167.5938
2624,312490.0625
2625,324959.6875
2626,159247.7656
2627,156572.4531
2628,368927.9063
2629,416647.3438
2630,289672.875
2631,396434.3438
2632,348672.125
2633,251275.1719
2634,342523.6563
2635,162161.1875
2636,212638.5625
2637,176821.2188
2638,259932.9063
2639,189254.8438
2640,167200.4219
2641,132295.0781
2642,208808.6719
2643,119521.4297
2644,150385.2656
2645,107759.0547
2646,103847.625
2647,124902.1563
2648,157851.9063
2649,129609.6406
2650,130925.7266
2651,152975.3594
2652,361155.2188
2653,244521.3906
2654,262990.75
2655,384978.2188
2656,273292.625
2657,293330.9063
2658,261941.4688
2659,267816.25
2660,318976.25
2661,326767.4688
2662,323067.625
2663,280594.3125
2664,225417.5313
2665,311607.8125
2666,248794.4531
2667,150953.8125
2668,157216.2344
2669,162955.25
2670,266573
2671,158069.9531
2672,169894.9219
2673,200079.8438
2674,200767.8281
2675,145555.8281
2676,167713.2813
2677,195660.8906
2678,263771.75
2679,278228.875
2680,279788.375
2681,406129.5938
2682,340461.4063
2683,434028.9375
2684,322557.4688
2685,301904.1875
2686,250773.5781
2687,275709.875
2688,192553.4063
2689,169818.3906
2690,398565.3438
2691,185899.9063
2692,115599.7109
2693,194847.0156
2694,120617.9297
2695,182622.7031
2696,166505.8594
2697,219707.8594
2698,187308.9688
2699,192425.4219
2700,156298.2656
2701,147977.7188
2702,140944.6406
2703,127965.9453
2704,157610.25
2705,128429.1172
2706,121856.8047
2707,138088.5469
2708,140125.8906
2709,105106.6875
2710,126630.4297
2711,401586.4375
2712,382945.6875
2713,164317.3438
2714,131322.0781
2715,161051.4688
2716,123186.2266
2717,177664.3594
2718,217752.9688
2719,175810.8281
2720,183679.8906
2721,150709.0781
2722,190443.7031
2723,149090.0469
2724,126813.0469
2725,144476.5
2726,163989.3125
2727,159916.4219
2728,167002.8438
2729,146123.0625
2730,150757.2969
2731,115996.2578
2732,123730.625
2733,167470.0156
2734,149721.4531
2735,148021.4688
2736,157647.0156
2737,112135.1953
2738,190557.3281
2739,169544.7188
2740,133985.8906
2741,157868.5625
2742,170946.8438
2743,161009.875
2744,153043.125
2745,138531.7344
2746,141981.4219
2747,129159.4219
2748,128087.5234
2749,138913.8125
2750,130017.8359
2751,136793.6875
2752,201509.3594
2753,206834.9688
2754,406514.5
2755,153425.4531
2756,98100.60156
2757,121496.8906
2758,84223.82031
2759,151960.1563
2760,199786.9844
2761,156243.8438
2762,154671.125
2763,228558.6719
2764,128630.6641
2765,284741.4375
2766,178960.2344
2767,90854.57813
2768,144757.2969
2769,149557.1094
2770,153413.7656
2771,119339.5313
2772,121667.6016
2773,189734.6094
2774,160498.1719
2775,153954.2188
2776,149588.6094
2777,157298.1719
2778,102602.6797
2779,186319.8125
2780,117798.0234
2781,100377.3438
2782,115481.4766
2783,127391.2969
2784,141224.1719
2785,140891.8594
2786,77180.05469
2787,132285.1094
2788,104741.7578
2789,221381.0469
2790,92048.02344
2791,121445.1797
2792,96427.10156
2793,164710.8438
2794,122691.75
2795,116360.1719
2796,103590.4375
2797,267994.3125
2798,152411.8281
2799,123629.5391
2800,80228.36719
2801,116334.3828
2802,145703.6563
2803,253408.9844
2804,117136.7422
2805,77811.11719
2806,105088.7031
2807,138950.9063
2808,172361.0625
2809,124351.5703
2810,140933.1406
2811,180708.5938
2812,166353.1875
2813,255281.3594
2814,262448.25
2815,118760.0625
2816,218581.1406
2817,147068.9531
2818,132168.2344
2819,155773.9688
2820,168340.6719
2821,126907.6016
2822,222222.0469
2823,471269.0625
2824,223922.25
2825,144216.3438
2826,127002.8516
2827,162290.375
2828,274389.25
2829,215485.0781
2830,243869.1563
2831,177934.9219
2832,260697.2656
2833,264615.0938
2834,207816.4531
2835,216199.8906
2836,194540.7813
2837,188922.9844
2838,145174.8594
2839,183008.4531
2840,208422.2656
2841,196086.0938
2842,224088.6094
2843,158037.7969
2844,179435.6094
2845,116333.1953
2846,212787.2813
2847,204442.6875
2848,184093.2344
2849,197737.4531
2850,281213.625
2851,225014.9375
2852,236156.5156
2853,245184.7656
2854,132192.5156
2855,198043.7656
2856,188038.0938
2857,177838.6406
2858,191095.6719
2859,151675.1719
2860,116881.6953
2861,166618.2813
2862,195298.5781
2863,106608.8672
2864,251442.3594
2865,130677.6953
2866,165313.3281
2867,102129.4531
2868,136367.6719
2869,156336.7344
2870,179479.5313
2871,79785.11719
2872,70661.49219
2873,127943.4688
2874,165726.0469
2875,149767.4375
2876,154852.7344
2877,128575.4453
2878,141858.25
2879,159665.5313
2880,130634.8594
2881,144439.3125
2882,183508.875
2883,181667.7031
2884,171538.3594
2885,173068.2188
2886,255539.1406
2887,121980.2266
2888,145475.2344
2889,63181.44922
2890,91001.02344
2891,170456.1719
2892,62450.66016
2893,104560.3203
2894,72535.21094
2895,268411.7813
2896,261718.3906
2897,218294.9375
2898,212659.8125
2899,192381.1094
2900,163010.5156
2901,222283.9063
2902,196945.8281
2903,298482.8125
2904,316473.1563
2905,130836.3672
2906,223913.7344
2907,114404.3438
2908,121434.7734
2909,245365.9844
2910,77147.16406
2911,108995.4922
2912,158072.625
2913,114192.7891
2914,89276.07031
2915,87895.41406
2916,112216.7891
2917,203701.0156
2918,105063.9922
2919,244634.7344
