Id,SalePrice
1929,123682.83
1930,121825.83
1931,140137.2
1932,134367.32
1933,168297.45
1934,183553.64
1935,176974.74
1936,188417.67
1937,180396.4
1938,163984.72
1939,258752.09
1940,201279.8
1941,178539.69
1942,186369.9
1943,196911.67
1944,315057.97
1945,351906.04
1946,161259.79
1947,299920.06
1948,169278.4
1949,254145.29
1950,182102.8
1951,270253.84
1952,251442.38
1953,162874.22
1954,210182.2
1955,129442.83
1956,280547.02
1957,163304.39
1958,304506.6
1959,146963.16
1960,115084.56
1961,117133.99
1962,92919.5
1963,103507.5
1964,108237.49
1965,152870.19
1966,157602.8
1967,290426.54
1968,375507.95
1969,367354.26
1970,390134.5
1971,383778.64
1972,350132.62
1973,271235.45
1974,317141.51
1975,394509.58
1976,276345.41
1977,345213.56
1978,367240.21
1979,314445.49
1980,194414.14
1981,319987.9
1982,229201.31
1983,220856.37
1984,166892.57
1985,211463.53
1986,216575.3
1987,182295.5
1988,180611.17
1989,188908.35
1990,219412.6
1991,220530.07
1992,213845.51
1993,172239.07
1994,246783.71
1995,183932.17
1996,254397.11
1997,318027.49
1998,332231.76
1999,259642.42
2000,299914.66
2001,276953.04
2002,249103.25
2003,250323.75
2004,259729.43
2005,233045.8
2006,222606.88
2007,246284.96
2008,211578.54
2009,187218.2
2010,192419.65
2011,146500.35
2012,181515.47
2013,182295.7
2014,187386.5
2015,195037.43
2016,190787.7
2017,203645.5
2018,123811
2019,134824
2020,118881.6
2021,115547.83
2022,179466.05
2023,151843.7
2024,223377.82
2025,319364.84
2026,185641.23
2027,145548.35
2028,153385.3
2029,168388.45
2030,264721.61
2031,245355.21
2032,273017.95
2033,261297.28
2034,163046
2035,209777.56
2036,189634.55
2037,194519.44
2038,286728.7
2039,211972.27
2040,364275.37
2041,271702.64
2042,208187.51
2043,170081.95
2044,172991
2045,236840.95
2046,133830.38
2047,155585.6
2048,133026.78
2049,137109.97
2050,171081.95
2051,102006.17
2052,131987.38
2053,141873.75
2054,89117.22
2055,157437.5
2056,120858.54
2057,124934.05
2058,208354.4
2059,120465.54
2060,161515.34
2061,168852.06
2062,135118
2063,113391.33
2064,134738.3
2065,121040.23
2066,169718.56
2067,123941.35
2068,135420.1
2069,84256.97
2070,109389.54
2071,95022.94
2072,137526.49
2073,132513.33
2074,183160.06
2075,143322.5
2076,123785.26
2077,147501.5
2078,127569.13
2079,128566.83
2080,113728.46
2081,119051.83
2082,126239.08
2083,146520.92
2084,110453
2085,128999.8
2086,109800.9
2087,119594.04
2088,106957.67
2089,94415.8
2090,128682.16
2091,128922.39
2092,138244.87
2093,140150.37
2094,140439.49
2095,149584.2
2096,87390.4
2097,97869.08
2098,146909.82
2099,64842.64
2100,118150.35
2101,130003.57
2102,148838.95
2103,101052.5
2104,138096.03
2105,132752.86
2106,78448.97
2107,264688.02
2108,117325.13
2109,112199.13
2110,126182.85
2111,160363.24
2112,139954.62
2113,115261.04
2114,107510.54
2115,155342.58
2116,115674.3
2117,145781.61
2118,117591.5
2119,107332.4
2120,110344
2121,96297.71
2122,106631.73
2123,91988.62
2124,190971.35
2125,135237.99
2126,164924.87
2127,152109.74
2128,128158.82
2129,102643.43
2130,145587.67
2131,157676.5
2132,116458.3
2133,118174.61
2134,116867.66
2135,107269.11
2136,81460.43
2137,114706.99
2138,136735.35
2139,149222.07
2140,136454.75
2141,140120
2142,137167.83
2143,141383.62
2144,114361.51
2145,133471.1
2146,151393.33
2147,174133.07
2148,127530.5
2149,134457
2150,242742.76
2151,145753.86
2152,170680.58
2153,168369
2154,107189.21
2155,124913
2156,217489.56
2157,255074.45
2158,230370.03
2159,218434.64
2160,173837.51
2161,252705.9
2162,350391.04
2163,327591.14
2164,254587.19
2165,188531.5
2166,143502
2167,206800.62
2168,210523.5
2169,194008.5
2170,218202.87
2171,146599.1
2172,136565.6
2173,166470.47
2174,243586.59
2175,295711.6
2176,324556.32
2177,257435.09
2178,223139.59
2179,144727
2180,196782
2181,193143.92
2182,232272.3
2183,193402.97
2184,137706.55
2185,134577.6
2186,143008.84
2187,146527.7
2188,155257.83
2189,185495.41
2190,83365.43
2191,89932.43
2192,94604.69
2193,101643.76
2194,100818
2195,113693.09
2196,104638.41
2197,112462.09
2198,159361.01
2199,166371.28
2200,122805.37
2201,127875
2202,198586.93
2203,169271.81
2204,178104.08
2205,111846.06
2206,135701
2207,227746.18
2208,228510.35
2209,199019.99
2210,124662.12
2211,111532.41
2212,112298.58
2213,102874.76
2214,150012.66
2215,103055.26
2216,147608.39
2217,73904.01
2218,91603.98
2219,77140.12
2220,83998.35
2221,317984.62
2222,264307.32
2223,282361.12
2224,220791.98
2225,144815.72
2226,183242.55
2227,199940.55
2228,274673
2229,236025.14
2230,161613.17
2231,213946.42
2232,177182.75
2233,171691.1
2234,259983.51
2235,198650.5
2236,267713.82
2237,338312.72
2238,203040.91
2239,116436.17
2240,165368.9
2241,156776.78
2242,134913.37
2243,140409.26
2244,97322.72
2245,92242.83
2246,143599.5
2247,103252
2248,123429.5
2249,124052.54
2250,136824.5
2251,123398.27
2252,176975.55
2253,157594.33
2254,178927.5
2255,191730.82
2256,180508.45
2257,194387.94
2258,176009.68
2259,179617.2
2260,150397
2261,188424.12
2262,206396.33
2263,331438.8
2264,382339.84
2265,170852.93
2266,271853.58
2267,334585.26
2268,362168.68
2269,161744.77
2270,182345.62
2271,257572.04
2272,202409.01
2273,165977.32
2274,169194.9
2275,172662
2276,170416.54
2277,184853.36
2278,154642.74
2279,119683.8
2280,116148.64
2281,175574.47
2282,176017.6
2283,97077.5
2284,104549.49
2285,152146.35
2286,128126.4
2287,328181.97
2288,272018.98
2289,358524.84
2290,383032.31
2291,311119.1
2292,372431.62
2293,383640.06
2294,387543.96
2295,382664.48
2296,273069.72
2297,319808.08
2298,311572.79
2299,355888.3
2300,314041.22
2301,280763.23
2302,244187.08
2303,241805.54
2304,247812.11
2305,182095.88
2306,184221.95
2307,186311.07
2308,221799.46
2309,277037.3
2310,217359.11
2311,199616.53
2312,176596.35
2313,176147.84
2314,173594.93
2315,174496.39
2316,181927.77
2317,177168.82
2318,173999.44
2319,170510.38
2320,181922.39
2321,253073.71
2322,166529.91
2323,181128.06
2324,165424.82
2325,226013.55
2326,165044.25
2327,211455
2328,219499.25
2329,183970.5
2330,182469.92
2331,356991.71
2332,362326.36
2333,314159.74
2334,261233.86
2335,260378.78
2336,328812.46
2337,201296.25
2338,283798.74
2339,236710.53
2340,367258.34
2341,229229.84
2342,234458.37
2343,220446.02
2344,235193.32
2345,239911.99
2346,214262.26
2347,197143.04
2348,226728.79
2349,153324.86
2350,287449.38
2351,266962.66
2352,243884.51
2353,202806.6
2354,127905.87
2355,153019.91
2356,148009.02
2357,205777.65
2358,196059.1
2359,121797.82
2360,120330.83
2361,138913
2362,273178.27
2363,136764.09
2364,150541.42
2365,215011.54
2366,191756.07
2367,227570.13
2368,200668.1
2369,226212.95
2370,166916.35
2371,173030.05
2372,171070.82
2373,270672.2
2374,286265.82
2375,240574.58
2376,276719.58
2377,321793
2378,132219.5
2379,199743.74
2380,143632.1
2381,161394.5
2382,183026.82
2383,223199.43
2384,249197.3
2385,148444
2386,139086.5
2387,129854.1
2388,99696.8
2389,121205.74
2390,130738.5
2391,134358.1
2392,111340.9
2393,161550.34
2394,140680.25
2395,192307.5
2396,150961.75
2397,190361.24
2398,121911.95
2399,58575.72
2400,62825.98
2401,113383.2
2402,137333
2403,133469.99
2404,142666
2405,159397.5
2406,132559.5
2407,125564.29
2408,136059.6
2409,132910.75
2410,164086.24
2411,119553.66
2412,159093.52
2413,140824
2414,129058.86
2415,130817.28
2416,125416.08
2417,127047.5
2418,120169.91
2419,127744.66
2420,124039.93
2421,151774.25
2422,119174.66
2423,133798.73
2424,147001.71
2425,162522.11
2426,122390.39
2427,138298.3
2428,171935.5
2429,112342.08
2430,127575.03
2431,114888.41
2432,132572.75
2433,140457.87
2434,144887.75
2435,155152.37
2436,106633.93
2437,111139.35
2438,116734.28
2439,114841
2440,124286.08
2441,105188.92
2442,103063.3
2443,114297.51
2444,125812
2445,84959.15
2446,135094.05
2447,212274.12
2448,140540.95
2449,113239.54
2450,155389.2
2451,123630.95
2452,224820.04
2453,98709.58
2454,123023.12
2455,104845.44
2456,150744.31
2457,116372.5
2458,105906.16
2459,110286.5
2460,143417.62
2461,118077.01
2462,140528.86
2463,114524.5
2464,149606.75
2465,133242.38
2466,120833.6
2467,162137.55
2468,90237.51
2469,93085.72
2470,179710.33
2471,203308
2472,166378.99
2473,114700.76
2474,106769.74
2475,240232.1
2476,105826.28
2477,132030.6
2478,161768.8
2479,116301.59
2480,132554.76
2481,120032.18
2482,135486.93
2483,115026.33
2484,122905.33
2485,121690.74
2486,151935.34
2487,184550.8
2488,157751.3
2489,146892.58
2490,148256.96
2491,91944.01
2492,194412.7
2493,135388.3
2494,171423.02
2495,97732.97
2496,219166.76
2497,150551
2498,115310.87
2499,90827.97
2500,125337.34
2501,131446.25
2502,153242.85
2503,101421.38
2504,179868.9
2505,214628.84
2506,256688.22
2507,321281.03
2508,255079.62
2509,226771.79
2510,225450.3
2511,185055.11
2512,212555.28
2513,218708.83
2514,234319.34
2515,146736
2516,149114.6
2517,129994
2518,138442.25
2519,223881.35
2520,208859.67
2521,192686.32
2522,223497.13
2523,131105
2524,132986
2525,141202.6
2526,138156.09
2527,113943.83
2528,127790.6
2529,132605.2
2530,111209
2531,253427.66
2532,231252.94
2533,201331.75
2534,242300.34
2535,299961.08
2536,227490.93
2537,227883.99
2538,185581.94
2539,190794.57
2540,176827.26
2541,178881.1
2542,166621.61
2543,127777.6
2544,132968.92
2545,128583.5
2546,147985.75
2547,139695.8
2548,156176.9
2549,161729.63
2550,272181.24
2551,144340.36
2552,116815.98
2553,85393.13
2554,114642.74
2555,106227.83
2556,101816.35
2557,118351.17
2558,156538.74
2559,140986.71
2560,120402.8
2561,147516.52
2562,132466.78
2563,144139
2564,170558.3
2565,121586.93
2566,143395.97
2567,127766.29
2568,197112.94
2569,202363.27
2570,122240.35
2571,171574.6
2572,192418.92
2573,255300.26
2574,278425.14
2575,126156.5
2576,130414.67
2577,162200.03
2578,96901.26
2579,83342.11
2580,129520.07
2581,132388.35
2582,117126.64
2583,276984.3
2584,162070.6
2585,179580.78
2586,203606.86
2587,208062.53
2588,157236.5
2589,143826.5
2590,238319.95
2591,204199.5
2592,236999.99
2593,260431.35
2594,174798.34
2595,211626.59
2596,324189.19
2597,178000.2
2598,273796.02
2599,307587.98
2600,152197.48
2601,131804.6
2602,84336.61
2603,94423.61
2604,87998.5
2605,82293.75
2606,142613.52
2607,170689.01
2608,198967.5
2609,166425.87
2610,114451.59
2611,158333.5
2612,152136.11
2613,124291.5
2614,123343.99
2615,154333.75
2616,137650.25
2617,171366.5
2618,177910
2619,238993.47
2620,185660.5
2621,184120.1
2622,188278.8
2623,249022.92
2624,270535.86
2625,322383.21
2626,160952.22
2627,186402.61
2628,367469.21
2629,388812.54
2630,323464.9
2631,394147.19
2632,366065.82
2633,302770.14
2634,361397.76
2635,145145.2
2636,193765.31
2637,168498.8
2638,255678.73
2639,185461.94
2640,147757
2641,108700.08
2642,183176.2
2643,104922.5
2644,132538.06
2645,96899
2646,92124.5
2647,98624.83
2648,136436.8
2649,144379.48
2650,154905.95
2651,153198.2
2652,389862.93
2653,250103.52
2654,253972.08
2655,353516.57
2656,298660.71
2657,321433.89
2658,274810.02
2659,296309.36
2660,324163.11
2661,320540.37
2662,333304.23
2663,278577.05
2664,274914.84
2665,306371.88
2666,279366.91
2667,170660.64
2668,176701.6
2669,179335.53
2670,281166.15
2671,177705.25
2672,182150.46
2673,201140.57
2674,206797.75
2675,169188.75
2676,187322.58
2677,199712.36
2678,263099.03
2679,279949.74
2680,261849.89
2681,372083.14
2682,320307.46
2683,392398.03
2684,303859.59
2685,342704.37
2686,260100.38
2687,321753.32
2688,229704.09
2689,205755.5
2690,382007
2691,189417.05
2692,134638.57
2693,191262.51
2694,133457.4
2695,192142.49
2696,185173.97
2697,194539.1
2698,193527
2699,179405
2700,168437.26
2701,142760.32
2702,118127.5
2703,137863.03
2704,138311.7
2705,125480.33
2706,116866.16
2707,125246.3
2708,133896.5
2709,112707.83
2710,124130.83
2711,285573.56
2712,356266.46
2713,180158.85
2714,149201.65
2715,174962.74
2716,167840.29
2717,185124.26
2718,235316.24
2719,152929.5
2720,169374.58
2721,140603.1
2722,166733.01
2723,142116.6
2724,126837.5
2725,136196.25
2726,142580
2727,166991.34
2728,165550.5
2729,157041.23
2730,145859.75
2731,118395
2732,115335.33
2733,158406.5
2734,139186.01
2735,133350.75
2736,143958.62
2737,118804.32
2738,136856.6
2739,158227
2740,135615.6
2741,146297.75
2742,148154.5
2743,148591.87
2744,146220.25
2745,138178.75
2746,132866
2747,153802.9
2748,123654.5
2749,129314.5
2750,132963.1
2751,126334.25
2752,249788.03
2753,157127.1
2754,193977.6
2755,125895.87
2756,98054.08
2757,72424.94
2758,91139.11
2759,153332.91
2760,143227.71
2761,146095
2762,148384.25
2763,186097.5
2764,170130.7
2765,262871.44
2766,139670.47
2767,89693.5
2768,125690.19
2769,119074.86
2770,155292.85
2771,120554.83
2772,120264.55
2773,139497.87
2774,137810.57
2775,138520.34
2776,145695.29
2777,151106.25
2778,132627.5
2779,126545.28
2780,109813.24
2781,101112.04
2782,99300.35
2783,105482.51
2784,130835.43
2785,142242.7
2786,83724.55
2787,116414.95
2788,87465.47
2789,225403.99
2790,95296.75
2791,118725.5
2792,89752.72
2793,174023.85
2794,107863.26
2795,116039
2796,103350
2797,180551.77
2798,129474.39
2799,117870.15
2800,78364.47
2801,111343.04
2802,139824.39
2803,160149.58
2804,145021.74
2805,94940.47
2806,92349.11
2807,150210.92
2808,147350.75
2809,134764.33
2810,134421.3
2811,164684.15
2812,145915.8
2813,156931.6
2814,161163.84
2815,99490.29
2816,251557.74
2817,132288
2818,131876.1
2819,180430.4
2820,131944.08
2821,107379.16
2822,186746.55
2823,215055.67
2824,180892.7
2825,150288.48
2826,134423.75
2827,147130.87
2828,202977.64
2829,175771.73
2830,236870.12
2831,190296.46
2832,221287.66
2833,290614.53
2834,214768.39
2835,226169.92
2836,194863.09
2837,177169.72
2838,142164.5
2839,187244.15
2840,189674.16
2841,201201
2842,216777.79
2843,152760.74
2844,152741.1
2845,122631.83
2846,211800.95
2847,203770.74
2848,220213.78
2849,208706.91
2850,281218.3
2851,241396.45
2852,227158.75
2853,231226.83
2854,139964
2855,195557.11
2856,209486.16
2857,191323.02
2858,198337.4
2859,140025.32
2860,125149
2861,123663.36
2862,193365.84
2863,119538.66
2864,260090.28
2865,140669.02
2866,136638
2867,99313.5
2868,117673.86
2869,121025.08
2870,167056.5
2871,106725.85
2872,62525.27
2873,98637.77
2874,142175.32
2875,117677.56
2876,158321.85
2877,146518.02
2878,168897.3
2879,145359.82
2880,107697.66
2881,148870.44
2882,167039.37
2883,168477.17
2884,183076.9
2885,194602.15
2886,194971.5
2887,102751.74
2888,125866.75
2889,65003.43
2890,92327
2891,132137.58
2892,64854.48
2893,109871.04
2894,66925.08
2895,311151.25
2896,283359.51
2897,194234
2898,154670.42
2899,230227.22
2900,155933.5
2901,175631.48
2902,186687.07
2903,345630.53
2904,337920.82
2905,118273.52
2906,201364.18
2907,113829.04
2908,125291.5
2909,152340.58
2910,81144.11
2911,81485.61
2912,151743.15
2913,87045.94
2914,82476.93
2915,85034
2916,84937.32
2917,155944.24
2918,110261.5
2919,228549.99
