Id,SalePrice
1643,225749.629
1644,224783.387
1645,184119.185
1646,152026.596
1647,164255.836
1648,141879.611
1649,136532.568
1650,118828.936
1651,121126.673
1652,92494.802
1653,96512.664
1654,156868.539
1655,162171.404
1656,153465.917
1657,155215.147
1658,156137.868
1659,148440.142
1660,144360.056
1661,398770.804
1662,358647.136
1663,369249.897
1664,400952.909
1665,312165.5
1666,327397.905
1667,351215.562
1668,323148.623
1669,301702.32
1670,331534.431
1671,266710.508
1672,395263.658
1673,295892.576
1674,254533.757
1675,186091.813
1676,188983.549
1677,216534.362
1678,395056.259
1679,376095.209
1680,306306.981
1681,258048.059
1682,301681.971
1683,189457.751
1684,169673.397
1685,176528.787
1686,168761.635
1687,167598.001
1688,187770.744
1689,188410.319
1690,183482.427
1691,173752.106
1692,269619.791
1693,169443.775
1694,184971.236
1695,169971.121
1696,270447.348
1697,171136.362
1698,342582.527
1699,323613.643
1700,240211.324
1701,255802.032
1702,256817.073
1703,253854.457
1704,291176.709
1705,237638.311
1706,380195.853
1707,222609.298
1708,223162.104
1709,281075.518
1710,222679.315
1711,268745.187
1712,247335.9
1713,260941.768
1714,230342.762
1715,200067.138
1716,173708.301
1717,162344.176
1718,137869.191
1719,204754.088
1720,248548.654
1721,166318.191
1722,126418.298
1723,151835.493
1724,214072.579
1725,231203.996
1726,185835.796
1727,172556.275
1728,188690.532
1729,163525.315
1730,165137.759
1731,120923.538
1732,131883.532
1733,126566.799
1734,130501.632
1735,130408.076
1736,116029.215
1737,349196.928
1738,212566.907
1739,273378.52
1740,187421.326
1741,179352.033
1742,173170.908
1743,173609
1744,307861.515
1745,251227.928
1746,267036.761
1747,219806.926
1748,209736.613
1749,160543.955
1750,151530.745
1751,229664.577
1752,121564.352
1753,145209.108
1754,217334.119
1755,164611.494
1756,119656.062
1757,120877.839
1758,147540.952
1759,166367.729
1760,159567.756
1761,151641.618
1762,174474.638
1763,166495.123
1764,114920.336
1765,173084.645
1766,170573.882
1767,194650.06
1768,138223.618
1769,168873.91
1770,138259.347
1771,138143.064
1772,138759.926
1773,142641.757
1774,131665.922
1775,131839.645
1776,118421.088
1777,117464.843
1778,128869.138
1779,115639.637
1780,177734.68
1781,132374.458
1782,100373.375
1783,127618.381
1784,96824.126
1785,115501.124
1786,144779.31
1787,165129.271
1788,61651.256
1789,94645.527
1790,88117.627
1791,177420.353
1792,154505.162
1793,136107.971
1794,139938.977
1795,132881.951
1796,117676.117
1797,115119.797
1798,125392.542
1799,114254.67
1800,122374.282
1801,130062.529
1802,158327.638
1803,154084.635
1804,139094.644
1805,133642.284
1806,113105.929
1807,147818.966
1808,119690.885
1809,129589.886
1810,146224.369
1811,116863.746
1812,118944.721
1813,120558.023
1814,101221.433
1815,60498.597
1816,101636.04
1817,123190.373
1818,131776.611
1819,117041.364
1820,79901.551
1821,124329.595
1822,149873.396
1823,61027.293
1824,142014.043
1825,142117.3
1826,101190.873
1827,106905.39
1828,139192.422
1829,113993.696
1830,141792.039
1831,173207.562
1832,114705.49
1833,150076.311
1834,131789.952
1835,167345.218
1836,128314.447
1837,101974.74
1838,135078.965
1839,85949.564
1840,159646.088
1841,143869.827
1842,89258.732
1843,140333.343
1844,136278.138
1845,138983.104
1846,149182.039
1847,153469.437
1848,65280.511
1849,121821.571
1850,128806.242
1851,151672.691
1852,123702.766
1853,131699.893
1854,178249.427
1855,142649.168
1856,221367.725
1857,155794.779
1858,141189.16
1859,123422.113
1860,151558.697
1861,123150.627
1862,279255.122
1863,276897.068
1864,276897.068
1865,313156.553
1866,317882.788
1867,243412.684
1868,291652.647
1869,194382.752
1870,248392.317
1871,253043.494
1872,177452.459
1873,225986.13
1874,136466.286
1875,204091.831
1876,197480.729
1877,209270.868
1878,213786.71
1879,131803.135
1880,135868.816
1881,248783.218
1882,255767.564
1883,198123.913
1884,218937.415
1885,251846.483
1886,297755.656
1887,201968.327
1888,278250.923
1889,166827.103
1890,135643.6
1891,139990.341
1892,112121.444
1893,135770.289
1894,130563.679
1895,151501.36
1896,122432.772
1897,117042.852
1898,109821.56
1899,126025.966
1900,152356.094
1901,173324.338
1902,131589.677
1903,228448.525
1904,135643.003
1905,184962.383
1906,154456.245
1907,212402.26
1908,113474.957
1909,133324.481
1910,123460.161
1911,198150.894
1912,267031.105
1913,143583.323
1914,64299.644
1915,328533.661
1916,73084.072
1917,257615.174
1918,135725.816
1919,153804.273
1920,152876.756
1921,377140.781
1922,317472.539
1923,202812.06
1924,238540.478
1925,229010.421
1926,371176.112
1927,138310.61
1928,159129.216
1929,124165.786
1930,121641.867
1931,137259.409
1932,133203.02
1933,172868.88
1934,182240.812
1935,176761.999
1936,189694.516
1937,183719.174
1938,165816.245
1939,251026.832
1940,196680.949
1941,179249.352
1942,189755.205
1943,195494.752
1944,309725.286
1945,357549.172
1946,163279.41
1947,306713.345
1948,170776.992
1949,252019.068
1950,180793.958
1951,269309.904
1952,249658.148
1953,164067.242
1954,207942.494
1955,129007.582
1956,281622.907
1957,167918.615
1958,311460.855
1959,142079.071
1960,113339.517
1961,116690.576
1962,93108.959
1963,102339.561
1964,110314.166
1965,155256.125
1966,159056.66
1967,293616.399
1968,374065.745
1969,363420.3
1970,397211.571
1971,386362.999
1972,352494.927
1973,267927.978
1974,316954.241
1975,395835.987
1976,278041.355
1977,354640.454
1978,358594.252
1979,319617.127
1980,194748.559
1981,329623.669
1982,227385.18
1983,214263.149
1984,169690.26
1985,208417.251
1986,213424.539
1987,183900.709
1988,180608.606
1989,187313.245
1990,218937.248
1991,219948.581
1992,216026.283
1993,173026.164
1994,247402.979
1995,184431.839
1996,252140.932
1997,327166.286
1998,343220.851
1999,249896.555
2000,300320.523
2001,274520.791
2002,246032.229
2003,255736.625
2004,272320.585
2005,227749.83
2006,221829.689
2007,248532.411
2008,216055.294
2009,189569.602
2010,192016.655
2011,142791.279
2012,182759.637
2013,181480.078
2014,187066.033
2015,195724.222
2016,190968.002
2017,202855.835
2018,124525.757
2019,132641.379
2020,117137.137
2021,116063.995
2022,179159.898
2023,152177.962
2024,223676.02
2025,311427.282
2026,186167.435
2027,145972.41
2028,153055.066
2029,171295.995
2030,273121.103
2031,238242.97
2032,265346.192
2033,263992.621
2034,164818.423
2035,203500.777
2036,184569.31
2037,188934.188
2038,290151.757
2039,210636.804
2040,367069.106
2041,277872.323
2042,206351.155
2043,170706.566
2044,174028.646
2045,238492.239
2046,136563.037
2047,153790.934
2048,131442.464
2049,136262.996
2050,172010.895
2051,103523.193
2052,134036.857
2053,141140.368
2054,86218.201
2055,157734.858
2056,125489.438
2057,126161.783
2058,209088.579
2059,126206.515
2060,160431.012
2061,173250.442
2062,135619.843
2063,111533.375
2064,137069.647
2065,121135.706
2066,172200.233
2067,128233.129
2068,136693.671
2069,85037.4
2070,110583.02
2071,95293.247
2072,138766.971
2073,132311.627
2074,181664.446
2075,140871.812
2076,120430.321
2077,149558.331
2078,128800.284
2079,130087.041
2080,113545.95
2081,120521.126
2082,132181.683
2083,145275.62
2084,111066.257
2085,130746.781
2086,111530.856
2087,120643.709
2088,110017.344
2089,92650.601
2090,132733.147
2091,128524.196
2092,135292.33
2093,141072.497
2094,134382.701
2095,152584.057
2096,88878.874
2097,98270.593
2098,146730.312
2099,62678.868
2100,117053.81
2101,126732.603
2102,146911.629
2103,103890.624
2104,134960.472
2105,132188.451
2106,79584.238
2107,249580.98
2108,115648.041
2109,113757.114
2110,121801.538
2111,158391.784
2112,141334.752
2113,118017.35
2114,111381.035
2115,157027.91
2116,113288.19
2117,148343.768
2118,118017.941
2119,108654.29
2120,111945.873
2121,94988.995
2122,102497.536
2123,92886.103
2124,191007.833
2125,133898.48
2126,168440.579
2127,149548.753
2128,127948.167
2129,102915.03
2130,144431.074
2131,157721.064
2132,113845.996
2133,114642.323
2134,117227.583
2135,104765.383
2136,83329.769
2137,115459.015
2138,135803.369
2139,149934.817
2140,134472.418
2141,138709.004
2142,135387.169
2143,142848.02
2144,115542.392
2145,133113.418
2146,149815.347
2147,171318.976
2148,126167.499
2149,135507.803
2150,239450.129
2151,141792.642
2152,172206.532
2153,161550.507
2154,108284.956
2155,124434.666
2156,218682.124
2157,247831.076
2158,234483.645
2159,223118.585
2160,173234.015
2161,252949.84
2162,354921.823
2163,325080.994
2164,256073.952
2165,188043.71
2166,141250.27
2167,207908.911
2168,211494.233
2169,192917.246
2170,217149.118
2171,144570.06
2172,137252.327
2173,166305.348
2174,241107.307
2175,300560.67
2176,321174.095
2177,255329.462
2178,219525.24
2179,143770.314
2180,197531.644
2181,192729.136
2182,232087.507
2183,194610.575
2184,135777.303
2185,131214.065
2186,141838.938
2187,147565.923
2188,159624.5
2189,183760.26
2190,83757.205
2191,89170.662
2192,94067.33
2193,98343.084
2194,101788.518
2195,112208.22
2196,108270.834
2197,112458.899
2198,159225.167
2199,164603.863
2200,124809.794
2201,129089.579
2202,192044.486
2203,169338.277
2204,176978.287
2205,111879.435
2206,134571.419
2207,222967.131
2208,228173.185
2209,193231.004
2210,121634.165
2211,111845.662
2212,112322.422
2213,104509.954
2214,145211.745
2215,102873.421
2216,150021.519
2217,73405.88
2218,91864.257
2219,74231.667
2220,80289.082
2221,329843.254
2222,262801.595
2223,275043.099
2224,221324.915
2225,141049.452
2226,181865.843
2227,198910.192
2228,280028.145
2229,235126.309
2230,160156.217
2231,217200.923
2232,179074.157
2233,172661.365
2234,252676.516
2235,196801.888
2236,273004.526
2237,350880.845
2238,204994.861
2239,118355.803
2240,161275.047
2241,155488.931
2242,134585.095
2243,137781.874
2244,94239.174
2245,91723.484
2246,142440.438
2247,101736.075
2248,122029.799
2249,124250.96
2250,135530.82
2251,124521.745
2252,179633.838
2253,155493.105
2254,180128.113
2255,192495.975
2256,181778.219
2257,197578.716
2258,175426.265
2259,181557.66
2260,150591.775
2261,190157.331
2262,209945.742
2263,326821.713
2264,385306.431
2265,168929.435
2266,278671.809
2267,327173.254
2268,364391.053
2269,164298.447
2270,183124.375
2271,256228.163
2272,204955.089
2273,164170.648
2274,170272.165
2275,164944.994
2276,169024.968
2277,184824.694
2278,158435.07
2279,120394.448
2280,118792.573
2281,176873.003
2282,175243.665
2283,95573.75
2284,108804.454
2285,153137.229
2286,126646.245
2287,333981.669
2288,272596.143
2289,361781.719
2290,396044.521
2291,308812.208
2292,380904.372
2293,391734.874
2294,391261.656
2295,394395.834
2296,273516.484
2297,313011.498
2298,316807.53
2299,357954.921
2300,319689.922
2301,283334.43
2302,242597.962
2303,240399.266
2304,247170.582
2305,185088.434
2306,185306.839
2307,186348.437
2308,224803.589
2309,279655.081
2310,218598.973
2311,198388.948
2312,175579.065
2313,176650.092
2314,176314.89
2315,174691.705
2316,184209.995
2317,178973.471
2318,174708.776
2319,174795.348
2320,181153.261
2321,249374.087
2322,169396.217
2323,182050.73
2324,168458.811
2325,225043.016
2326,166201.441
2327,211978.712
2328,220265.486
2329,184525.093
2330,181989.049
2331,353590.704
2332,370020.677
2333,312021.351
2334,263411.927
2335,258671.117
2336,329179.457
2337,201844.066
2338,283061.02
2339,235572.604
2340,369278.867
2341,230512.692
2342,241427.185
2343,227054.694
2344,240510.915
2345,243591.089
2346,214908.22
2347,197199.978
2348,224802.438
2349,153104.009
2350,289831.378
2351,261955.411
2352,243474.689
2353,208175.056
2354,126305.267
2355,154726.903
2356,148374.624
2357,201476.317
2358,196051.2
2359,122989.529
2360,118182.787
2361,136553.628
2362,268978.973
2363,138916.521
2364,148459.541
2365,215071.332
2366,191786.405
2367,229913.241
2368,206589.54
2369,228941.585
2370,170142.149
2371,170838.184
2372,170356.328
2373,261680.416
2374,282982.359
2375,243025.485
2376,273165.09
2377,319297.648
2378,133414.259
2379,197034.141
2380,143197.705
2381,159532.509
2382,183581.812
2383,223101.603
2384,240264.747
2385,148272.643
2386,139476.716
2387,131111.04
2388,101466.907
2389,124275.511
2390,134889.215
2391,133598.714
2392,112615.973
2393,162817.026
2394,142474.22
2395,197188.467
2396,147893.034
2397,193356.042
2398,122444.351
2399,60845.73
2400,59187.056
2401,115208.144
2402,136142.759
2403,133681.397
2404,141811.976
2405,159041.542
2406,134126.79
2407,124841.587
2408,136545.344
2409,132528.842
2410,166265.446
2411,120347.805
2412,157377.632
2413,139263.257
2414,130167.053
2415,130996.952
2416,126529.021
2417,128952.722
2418,120544.777
2419,131424.102
2420,124846.211
2421,151153.321
2422,118792.16
2423,131738.388
2424,151810.856
2425,166246.715
2426,123380.792
2427,135535.195
2428,171144.782
2429,114739.127
2430,127667.216
2431,116037.316
2432,133150.109
2433,143215.559
2434,144607.88
2435,153442.7
2436,105119.308
2437,111264.84
2438,121318.782
2439,111588.963
2440,121464.868
2441,106564.115
2442,104649.678
2443,113694.329
2444,126310.6
2445,89060.37
2446,131887.636
2447,208531.298
2448,139862.458
2449,115732.014
2450,153920.002
2451,124424.207
2452,218560.593
2453,98200.701
2454,123881.509
2455,104223.216
2456,147496.051
2457,115878.387
2458,111390.18
2459,110941.608
2460,143780.375
2461,117715.661
2462,139450.496
2463,118290.184
2464,155615.589
2465,129432.306
2466,116194.292
2467,160704.124
2468,92676.323
2469,92976.915
2470,180180.138
2471,205046.591
2472,173624.581
2473,115442.205
2474,107984.864
2475,231597.006
2476,108893.665
2477,129113.155
2478,162455.926
2479,115131.337
2480,132258.848
2481,121560.335
2482,132813.861
2483,114648.335
2484,121378.32
2485,119289.201
2486,151787.008
2487,181051.901
2488,157098.595
2489,146156.21
2490,149781.072
2491,92589.77
2492,188419.533
2493,137061.922
2494,167800.496
2495,102254.931
2496,220675.604
2497,151104.851
2498,114092.38
2499,91310.456
2500,128978.562
2501,132747.151
2502,150899.533
2503,103286.233
2504,183271.654
2505,219282.691
2506,256025.078
2507,305181.133
2508,256111.634
2509,227122.994
2510,230185.321
2511,188809.842
2512,213978.056
2513,217324.135
2514,231589.692
2515,144312.133
2516,150790.052
2517,129828.636
2518,140568.56
2519,226948.872
2520,203980.372
2521,193752.43
2522,221666.732
2523,133300.198
2524,133838.463
2525,140605.514
2526,136240.707
2527,112653.69
2528,127878.359
2529,131616.003
2530,109669.566
2531,252657.81
2532,230860.844
2533,198132.127
2534,244317.981
2535,291856.946
2536,232247.898
2537,221552.819
2538,186240.176
2539,188704.156
2540,176294.235
2541,181925.224
2542,164853.193
2543,129520.975
2544,133080.415
2545,129187.361
2546,145854.222
2547,138080.289
2548,157848.724
2549,162229.492
2550,280613.941
2551,141275.683
2552,116302.081
2553,87112.42
2554,116884.301
2555,108484.989
2556,103265.39
2557,116769.511
2558,159421.115
2559,140918.943
2560,121292.011
2561,145081.194
2562,136576.124
2563,144259.433
2564,174307.652
2565,121167.708
2566,149843.116
2567,129408.617
2568,192198.538
2569,196494.643
2570,119976.945
2571,166563.384
2572,183104.962
2573,248064.343
2574,277541.591
2575,126222.487
2576,131590.804
2577,157161.567
2578,98235.477
2579,81009.289
2580,134943.234
2581,132649.973
2582,116216.858
2583,284767.695
2584,159070.753
2585,175748.85
2586,206707.476
2587,205685.7
2588,155026.858
2589,143805.886
2590,235381.384
2591,202531.396
2592,238297.427
2593,260825.201
2594,179131.412
2595,205443.447
2596,331635.54
2597,182200.614
2598,274407.09
2599,315989.462
2600,151380.211
2601,129588.32
2602,86448.711
2603,91765.434
2604,87282.442
2605,84814.563
2606,142466.788
2607,170811.312
2608,194091.442
2609,168314.774
2610,115133.775
2611,156363.139
2612,151820.554
2613,124991.575
2614,122617.853
2615,150710.509
2616,137229.2
2617,169536.566
2618,178420.718
2619,234564.259
2620,186607.543
2621,184491.986
2622,188245.511
2623,248862.6
2624,275642.735
2625,307702.401
2626,161322.682
2627,183993.414
2628,375110.598
2629,394826.979
2630,329387.222
2631,400284.076
2632,369172.751
2633,301929.251
2634,363727.889
2635,146999.98
2636,195162.968
2637,167686.824
2638,258735.355
2639,179810.412
2640,150451.411
2641,107159.841
2642,186977.067
2643,105151.753
2644,128212.002
2645,96984.829
2646,91232.401
2647,98270.78
2648,136411.763
2649,141295.954
2650,155248.909
2651,156557.159
2652,392012.262
2653,248644.757
2654,256768.495
2655,357544.597
2656,316507.293
2657,314074.671
2658,275202.424
2659,295494.846
2660,322124.529
2661,327659.513
2662,339996.482
2663,283028.603
2664,277949.131
2665,312443.787
2666,277681.976
2667,171473.014
2668,178500.968
2669,177069.818
2670,287023.299
2671,179941.962
2672,182881.627
2673,206964.146
2674,205168.004
2675,168683.586
2676,188086.205
2677,197765.058
2678,263383.176
2679,283051.631
2680,270397.318
2681,377738.939
2682,321790.664
2683,392771.203
2684,304967.46
2685,344052.868
2686,259447.146
2687,319556.997
2688,231756.858
2689,209225.332
2690,389868.511
2691,186187.235
2692,130790.559
2693,192559.259
2694,129687.54
2695,193522.36
2696,188305.009
2697,190249.594
2698,196401.395
2699,179020.406
2700,167559.071
2701,145632.848
2702,114044.91
2703,141316.24
2704,139208.032
2705,124891.379
2706,117597.444
2707,122959.575
2708,133672.328
2709,112751.211
2710,123598.742
2711,282109.722
2712,358283.337
2713,181500.697
2714,149786.593
2715,172940.348
2716,167507.538
2717,185271.107
2718,236596.945
2719,153789.706
2720,169157.516
2721,140135.398
2722,164598.678
2723,142965.184
2724,127535.83
2725,133964.209
2726,145192.398
2727,165139.592
2728,169433.501
2729,156347.454
2730,145073.95
2731,119383.832
2732,116163.339
2733,161553.282
2734,142012.134
2735,134689.802
2736,142941.342
2737,121251.273
2738,135807.752
2739,157196.971
2740,134517.333
2741,147455.378
2742,150400.442
2743,150251.312
2744,144595.791
2745,136187.564
2746,132067.98
2747,156499.552
2748,123337.78
2749,128244.689
2750,132293.021
2751,126768.398
2752,243904.04
2753,151942.121
2754,191439.6
2755,126351.045
2756,96155.888
2757,73163.874
2758,89413.501
2759,155986.993
2760,140531.26
2761,146530.459
2762,145620.137
2763,186973.43
2764,169678.524
2765,269078.271
2766,142071.949
2767,90811.713
2768,128668.747
2769,122550.964
2770,152184.9
2771,120171.723
2772,122238.97
2773,140704.444
2774,139355.58
2775,136708.389
2776,144633.54
2777,151202.915
2778,129872.477
2779,124728.956
2780,109526.249
2781,102652.747
2782,98763.055
2783,104211.22
2784,129259.29
2785,137615.529
2786,79924.8
2787,117024.25
2788,87494.566
2789,221208.822
2790,95247.311
2791,116805.453
2792,83415.208
2793,169612.778
2794,105208.592
2795,117318.874
2796,101806.972
2797,179562.894
2798,126321.783
2799,116705.248
2800,78388.581
2801,110363.487
2802,138745.138
2803,157361.459
2804,144477.754
2805,95343.967
2806,94704.016
2807,150631.161
2808,147058.634
2809,131773.123
2810,134505.824
2811,160535.458
2812,143938.315
2813,153059.568
2814,159489.741
2815,98499.544
2816,256623.291
2817,132182.614
2818,131187.772
2819,181165.424
2820,131458.26
2821,107709.378
2822,187337.034
2823,224264.959
2824,179180.077
2825,154136.49
2826,134117.012
2827,145680.891
2828,207092.394
2829,176266.198
2830,233771.425
2831,190235.339
2832,218709.202
2833,289535.291
2834,214885.062
2835,227078.957
2836,193601.377
2837,170490.996
2838,141039.655
2839,186538.851
2840,191552.856
2841,201814.664
2842,219680.558
2843,150959.615
2844,154914.204
2845,122046.066
2846,210325.489
2847,202060.812
2848,215744.292
2849,212189.191
2850,285821.784
2851,239663.728
2852,229749.723
2853,235952.035
2854,139157.004
2855,197546.48
2856,208222.004
2857,190277.076
2858,198080.701
2859,141522.327
2860,123170.911
2861,128164.714
2862,193367.877
2863,118418.858
2864,259144.344
2865,140002.068
2866,137729.796
2867,93287.863
2868,111305.76
2869,123269.157
2870,165289.481
2871,111374.053
2872,61148.583
2873,103621.908
2874,144000.716
2875,115348.55
2876,158224.955
2877,145206.279
2878,171819.182
2879,148006.477
2880,106798.804
2881,150072.893
2882,164089.239
2883,171640.03
2884,186182
2885,189846.225
2886,198498.662
2887,102476.4
2888,125889.305
2889,64737.607
2890,88192.581
2891,135464.55
2892,60992.233
2893,111437.33
2894,64629.456
2895,310516.562
2896,291277.502
2897,195255.852
2898,154385.291
2899,229813.768
2900,157474.233
2901,179529.68
2902,183957.021
2903,343022.139
2904,341226.874
2905,116538.988
2906,205858.084
2907,113698.823
2908,126318.691
2909,150257.566
2910,82597.466
2911,85223.311
2912,152632.771
2913,88689.78
2914,84593.409
2915,85187.48
2916,85681.732
2917,151046.561
2918,112183.985
2919,233095.461
