Id,SalePrice
1599,148563.6784
1600,154132.7078
1601,73571.67899
1602,135057.0992
1603,97872.98451
1604,228450.9088
1605,211217.6387
1606,179875.5625
1607,240686.7943
1608,181133.6069
1609,152693.0451
1610,129095.9969
1611,150238.5194
1612,177736.094
1613,184489.3585
1614,131272.306
1615,103498.5024
1616,91997.45927
1617,105008.1128
1618,115426.4121
1619,116638.9052
1620,228437.5447
1621,141904.8424
1622,155367.4014
1623,217947.8495
1624,223201.2682
1625,127221.6768
1626,211211.0728
1627,189028.3473
1628,244475.2925
1629,136754.8974
1630,293884.672
1631,186824.6456
1632,212649.0588
1633,133306.4474
1634,174388.7334
1635,157266.2735
1636,146108.1592
1637,222442.9079
1638,213735.1584
1639,207439.9692
1640,259749.3285
1641,192880.9385
1642,193819.3572
1643,193541.2441
1644,187207.1461
1645,219858.3212
1646,164737.0513
1647,160330.3525
1648,146391.8867
1649,142466.5564
1650,135378.9894
1651,128089.4986
1652,118284.8528
1653,105237.214
1654,156379.2609
1655,118146.6498
1656,151120.3872
1657,156601.4501
1658,153968.268
1659,115869.6852
1660,141062.5435
1661,340799.43
1662,288949.5601
1663,301138.4813
1664,351935.5215
1665,246965.6594
1666,272257.0147
1667,295663.0547
1668,258755.2174
1669,221876.5583
1670,265448.5024
1671,264812.6637
1672,349170.3652
1673,244362.5464
1674,231885.8366
1675,195873.6483
1676,190965.0868
1677,195048.8975
1678,362503.9927
1679,318542.0443
1680,262133.4382
1681,205112.4509
1682,260920.8234
1683,179212.4716
1684,146635.9238
1685,146831.9775
1686,148254.6923
1687,124051.7787
1688,174643.7998
1689,170906.8681
1690,160170.9934
1691,147604.2962
1692,206080.6148
1693,121152.5932
1694,161608.8906
1695,122137.1977
1696,262123.0325
1697,122654.623
1698,302559.4842
1699,254462.5849
1700,236531.3057
1701,257699.9171
1702,235566.9492
1703,222689.3689
1704,249142.7909
1705,200888.0969
1706,329317.1398
1707,178624.9283
1708,186779.9155
1709,221789.9501
1710,193127.6648
1711,210607.109
1712,233556.9442
1713,239404.4204
1714,201703.0676
1715,174471.5829
1716,160662.284
1717,148792.2818
1718,126437.618
1719,181736.1191
1720,203841.9226
1721,158103.9447
1722,124361.3391
1723,159466.0592
1724,193507.8867
1725,217483.187
1726,165112.8138
1727,163943.0813
1728,142967.7385
1729,152534.384
1730,137852.4139
1731,102276.2197
1732,143136.061
1733,131575.0625
1734,137396.8524
1735,120863.5349
1736,96750.9632
1737,299243.1688
1738,209884.1871
1739,257658.6551
1740,223357.1355
1741,184922.1248
1742,175317.1554
1743,160163.1818
1744,268863.7875
1745,211714.9397
1746,199741.2854
1747,213169.8737
1748,245773.7863
1749,173297.3269
1750,167481.5126
1751,242832.8738
1752,115803.7148
1753,191041.3063
1754,230844.2507
1755,198172.8186
1756,125229.2411
1757,112144.5824
1758,175191.0071
1759,185335.2397
1760,174775.3797
1761,185128.6493
1762,189081.9187
1763,181216.6075
1764,114685.2328
1765,213036.3885
1766,204115.2104
1767,230804.3655
1768,166236.5668
1769,167292.2042
1770,136232.1573
1771,138396.2833
1772,160340.163
1773,126347.5628
1774,242756.8249
1775,136780.7858
1776,125588.9788
1777,107248.7406
1778,134806.8456
1779,104291.0477
1780,151905.0748
1781,149466.0842
1782,102055.0296
1783,147435.8629
1784,90356.1403
1785,128033.0966
1786,177578.0845
1787,148540.4891
1788,59829.77365
1789,108288.6809
1790,88955.25893
1791,269736.0242
1792,185099.569
1793,138615.4587
1794,124795.9851
1795,146504.7729
1796,91652.86729
1797,156169.3711
1798,122290.2114
1799,98848.80797
1800,109572.26
1801,153422.916
1802,143650.9142
1803,185610.8628
1804,145742.8172
1805,135895.3135
1806,131945.8684
1807,183755.1854
1808,112678.0009
1809,109088.8735
1810,155182.9829
1811,124312.2262
1812,122965.2605
1813,135605.9662
1814,98431.08021
1815,47135.90723
1816,85636.38774
1817,146389.9638
1818,188622.4043
1819,122509.8919
1820,78013.4102
1821,115732.1382
1822,145525.7253
1823,58538.56129
1824,151049.8664
1825,136252.0458
1826,121565.367
1827,111805.0643
1828,161259.9111
1829,154414.8264
1830,172710.9667
1831,152967.5861
1832,177767.576
1833,162091.0341
1834,120923.9128
1835,175291.1691
1836,163398.101
1837,103551.0434
1838,120681.5394
1839,75317.87767
1840,153383.2126
1841,152500.1264
1842,105569.2174
1843,164642.5217
1844,110064.0681
1845,152713.1445
1846,159159.0653
1847,194421.3886
1848,40211.92527
1849,100458.6412
1850,132128.7137
1851,153112.1288
1852,140905.8436
1853,128764.2794
1854,137935.0553
1855,114637.4225
1856,207475.1154
1857,149766.0783
1858,162998.3737
1859,100915.6621
1860,180691.4446
1861,99778.19517
1862,285008.6139
1863,281522.4218
1864,281656.4369
1865,250779.3007
1866,261260.682
1867,203211.065
1868,268181.1236
1869,182485.88
1870,196322.9829
1871,205582.4379
1872,143607.8796
1873,228860.2948
1874,141029.4974
1875,197681.4731
1876,196931.8703
1877,206393.6099
1878,199333.7644
1879,131120.0915
1880,125842.5982
1881,246490.3612
1882,229669.9523
1883,169571.0472
1884,195891.7315
1885,219969.1553
1886,257305.4532
1887,202463.5806
1888,238461.38
1889,140457.8723
1890,153822.095
1891,119161.6497
1892,103508.4348
1893,137909.1691
1894,180598.6023
1895,178092.7146
1896,136240.458
1897,140961.2161
1898,126813.6161
1899,120005.7127
1900,121560.3641
1901,162568.7269
1902,184336.438
1903,210477.2832
1904,117735.426
1905,178908.3893
1906,146079.5549
1907,224812.9615
1908,112620.9406
1909,131270.8101
1910,122554.4729
1911,183770.268
1912,259741.9582
1913,197008.3282
1914,68803.33698
1915,227360.1102
1916,78502.71707
1917,215744.5956
1918,137425.7268
1919,168126.0306
1920,194580.0811
1921,303615.828
1922,250002.2498
1923,176574.5219
1924,220479.9996
1925,194605.3459
1926,298806.8196
1927,146753.5944
1928,177691.5953
1929,113234.1354
1930,92495.59982
1931,131989.3824
1932,138908.6344
1933,179537.6702
1934,173392.5676
1935,162288.4277
1936,182041.149
1937,174063.6081
1938,171804.4999
1939,205468.511
1940,159609.7683
1941,164637.9703
1942,182075.872
1943,160100.0162
1944,252043.1969
1945,273627.1158
1946,173255.4271
1947,233769.0106
1948,187681.5219
1949,225403.6667
1950,183257.8186
1951,280340.9342
1952,239513.3941
1953,190806.4224
1954,192645.8585
1955,138531.2468
1956,312453.0085
1957,177167.4931
1958,274522.529
1959,172302.8759
1960,119958
1961,99148.43131
1962,115592.4371
1963,135989.5344
1964,137099.2575
1965,139368.1009
1966,132826.0499
1967,245473.4326
1968,335026.0685
1969,293308.2437
1970,336716.7393
1971,340954.3322
1972,294020.6447
1973,208994.1362
1974,260733.7872
1975,347133.9544
1976,247194.8935
1977,310283.8092
1978,300151.4156
1979,258360.102
1980,173387.2957
1981,279832.7471
1982,184431.9798
1983,171517.6471
1984,156530.0624
1985,207216.6812
1986,204429.0935
1987,146526.3747
1988,149371.8469
1989,168247.8148
1990,194514.3072
1991,191517.1042
1992,219003.6909
1993,141732.5088
1994,230258.0822
1995,162053.9484
1996,242089.7059
1997,253712.9234
1998,302469.3482
1999,224379.4249
2000,272178.2822
2001,231335.25
2002,217942.3072
2003,222192.6413
2004,230756.2144
2005,185518.3438
2006,179669.5055
2007,223832.2147
2008,183990.3586
2009,159889.3394
2010,176003.1188
2011,137942.0685
2012,143863.6878
2013,165874.5064
2014,187655.8133
2015,158038.7829
2016,176912.8296
2017,183190.4195
2018,102611.676
2019,126265.8677
2020,120832.9708
2021,100307.8405
2022,197201.6182
2023,145296.0723
2024,272945.4236
2025,325128.4957
2026,151345.2776
2027,131388.5838
2028,139724.1457
2029,162693.6199
2030,227441.507
2031,194137.4126
2032,193967.7844
2033,218619.5889
2034,152196.9605
2035,206294.4332
2036,192211.5143
2037,196266.9438
2038,203992.594
2039,148898.3306
2040,305529.2385
2041,210238.5732
2042,183384.8849
2043,189092.6938
2044,213294.8978
2045,185905.8914
2046,188802.2742
2047,156593.8843
2048,120258.4228
2049,203267.91
2050,171028.0476
2051,70944.62686
2052,139733.1437
2053,150250.0606
2054,81711.63538
2055,185371.0156
2056,114105.4127
2057,139636.8936
2058,231112.4498
2059,156747.7133
2060,188565.8003
2061,218025.2931
2062,145195.2909
2063,101579.7876
2064,152702.8015
2065,127960.4208
2066,167053.8896
2067,112668.5589
2068,210327.1659
2069,63822.58396
2070,115379.3704
2071,90348.90155
2072,164798.4475
2073,134837.3641
2074,150840.8692
2075,160260.4162
2076,121196.7102
2077,148422.6501
2078,119805.661
2079,147196.7187
2080,111041.5969
2081,137069.1361
2082,188048.5269
2083,154489.4137
2084,100381.5815
2085,127799.0973
2086,94886.43638
2087,131190.6343
2088,135527.8093
2089,79885.15336
2090,125250.0497
2091,133112.1754
2092,159380.1392
2093,154858.3632
2094,103498.7824
2095,165119.7711
2096,77659.80065
2097,102476.2515
2098,174196.4085
2099,54405.06176
2100,112564.864
2101,157324.2257
2102,137066.1898
2103,84246.61997
2104,195711.4106
2105,131128.3732
2106,111641.0193
2107,236506.9539
2108,126932.6608
2109,115677.6269
2110,133072.7805
2111,146855.0247
2112,163909.6245
2113,121264.0495
2114,110402.2874
2115,163435.2745
2116,110929.2294
2117,162749.3463
2118,127432.2413
2119,105827.0846
2120,107520.0521
2121,60261.79739
2122,123178.4902
2123,53525.30468
2124,178540.0964
2125,191988.4168
2126,172908.5946
2127,174455.9175
2128,149214.137
2129,93924.17725
2130,154260.4053
2131,164284.478
2132,131298.3246
2133,126461.9521
2134,126477.269
2135,89813.84602
2136,100411.3878
2137,118468.1683
2138,143777.6104
2139,149095.421
2140,129016.3191
2141,120793.538
2142,146639.6878
2143,119529.1477
2144,158691.4202
2145,131163.4452
2146,153578.8373
2147,200969.6619
2148,137232.3982
2149,146457.7758
2150,199181.3097
2151,105511.7803
2152,186681.3319
2153,195492.2615
2154,106376.0969
2155,142706.2731
2156,271010.61
2157,240231.4704
2158,208096.2898
2159,176882.1633
2160,138010.4019
2161,216447.258
2162,331060.786
2163,265561.3158
2164,219367.6722
2165,165846.9017
2166,143712.2934
2167,210821.9281
2168,194882.6828
2169,175520.0499
2170,171557.85
2171,150678.2383
2172,147679.5165
2173,134644.2723
2174,224402.6556
2175,244343.4113
2176,260861.8663
2177,220027.7482
2178,184958.7331
2179,129056.7236
2180,250291.4066
2181,173933.6995
2182,206745.6518
2183,168478.7574
2184,149493.8903
2185,127217.9985
2186,150862.4761
2187,148349.9207
2188,138728.9898
2189,188688.7291
2190,62683.37251
2191,66005.1087
2192,99124.45865
2193,95756.61803
2194,65320.42346
2195,102675.6323
2196,98823.80047
2197,124162.8578
2198,154560.1401
2199,171007.0625
2200,135775.4936
2201,138200.3937
2202,145007.9032
2203,166127.4293
2204,181289.4758
2205,137112.0308
2206,151072.0303
2207,168621.3548
2208,200444.7286
2209,235758.7156
2210,115092.4479
2211,101328.7374
2212,106974.069
2213,105173.0433
2214,151130.2873
2215,93283.29255
2216,197401.8593
2217,67228.81088
2218,99079.36504
2219,84678.26182
2220,85506.92228
2221,228264.9201
2222,226703.5077
2223,273182.9315
2224,199224.4937
2225,130635.4725
2226,237111.2105
2227,201285.6789
2228,221064.817
2229,198469.9121
2230,124199.0043
2231,168801.7899
2232,183487.2396
2233,193521.9225
2234,207330.6004
2235,219764.2266
2236,236836.7771
2237,304038.0186
2238,201258.3963
2239,117549.7132
2240,164917.0754
2241,181984.5632
2242,142289.1416
2243,132302.936
2244,109519.5516
2245,101984.6173
2246,142891.2707
2247,101560.9322
2248,116437.3235
2249,108919.8535
2250,123546.5939
2251,159603.6965
2252,215069.5559
2253,116483.3908
2254,152765.3276
2255,190522.8373
2256,152047.5752
2257,210469.0427
2258,143100.6595
2259,170772.0541
2260,161488.4821
2261,150595.2466
2262,166471.7261
2263,267055.7912
2264,355939.2078
2265,194916.6067
2266,216135.8264
2267,333475.0327
2268,274002.2466
2269,150541.7777
2270,172936.5096
2271,218646.5649
2272,218629.0914
2273,172070.9701
2274,197118.3659
2275,189618.1749
2276,172680.589
2277,196774.6027
2278,164897.4834
2279,100654.3187
2280,121545.4466
2281,164201.5611
2282,181746.7456
2283,132539.377
2284,123728.3186
2285,134489.6441
2286,130703.9871
2287,262294.2174
2288,228360.9939
2289,294571.1903
2290,342779.9162
2291,249657.7578
2292,302835.6496
2293,348529.8677
2294,306503.0001
2295,349816.2704
2296,243347.7878
2297,230816.4075
2298,255138.8464
2299,324186.9491
2300,284793.043
2301,218052.2202
2302,236127.3458
2303,219307.1538
2304,204976.3404
2305,185541.0463
2306,188211.2942
2307,190619.866
2308,196903.4052
2309,225785.2947
2310,167249.7068
2311,194791.0988
2312,156271.3592
2313,151274.753
2314,145176.055
2315,147908.5328
2316,155471.2157
2317,147719.4519
2318,149960.1263
2319,143436.7826
2320,148002.7052
2321,204501.1112
2322,149633.4393
2323,141826.1184
2324,124849.2107
2325,184250.8741
2326,122981.1223
2327,177315.4392
2328,200228.2734
2329,172683.2821
2330,180443.0833
2331,317977.5108
2332,314214.5323
2333,280582.2519
2334,236433.5941
2335,231585.6631
2336,303351.976
2337,174981.4934
2338,233213.8533
2339,198636.4665
2340,306318.4775
2341,187859.4607
2342,205564.2626
2343,209757.5236
2344,199583.9783
2345,203205.3108
2346,168831.5082
2347,170224.0895
2348,190378.3666
2349,153426.9972
2350,218868.2972
2351,198677.6259
2352,222270.9457
2353,259337.5812
2354,120518.9572
2355,121613.3123
2356,155849.5683
2357,183141.0242
2358,187960.7314
2359,130040.4364
2360,104187.3633
2361,154681.5058
2362,267131.6224
2363,148036.4898
2364,165814.7545
2365,184234.9512
2366,140505.0143
2367,182565.1991
2368,181085.7406
2369,183180.372
2370,162279.0294
2371,160653.09
2372,177522.8625
2373,215878.2174
2374,263916.0281
2375,162453.649
2376,311435.7199
2377,297322.4281
2378,132810.852
2379,256631.2097
2380,148218.6342
2381,193299.9267
2382,182730.7096
2383,199634.0096
2384,232458.0401
2385,149716.1292
2386,140109.123
2387,131939.8091
2388,88227.12792
2389,122159.9318
2390,133085.1063
2391,150819.497
2392,105100.015
2393,160375.4482
2394,145425.5865
2395,215545.3209
2396,136258.1173
2397,227955.0862
2398,123447.3299
2399,75228.4497
2400,31195.88158
2401,91112.75944
2402,146033.7019
2403,190669.7373
2404,147197.0451
2405,176090.8831
2406,126123.271
2407,133507.1932
2408,152376.6917
2409,134931.074
2410,197131.7636
2411,118410.3673
2412,177072.6565
2413,144602.2401
2414,129234.79
2415,190429.7877
2416,124715.5291
2417,97451.9139
2418,95703.83104
2419,161732.5486
2420,127298.7341
2421,163448.6901
2422,125245.2683
2423,146439.9354
2424,163451.4493
2425,258053.2521
2426,168292.3808
2427,132985.9928
2428,173155.7408
2429,109050.0212
2430,129827.448
2431,137219.8959
2432,128256.6931
2433,148432.9758
2434,153004.2646
2435,169679.196
2436,61989.1949
2437,92200.94957
2438,116272.8474
2439,110561.5839
2440,133886.4534
2441,127850.9745
2442,103210.4596
2443,124186.6226
2444,130872.7276
2445,87656.7235
2446,163315.8634
2447,171431.6395
2448,143572.021
2449,126829.1289
2450,172000.3605
2451,130525.2596
2452,207822.4531
2453,66149.4808
2454,93505.19006
2455,112056.6463
2456,155225.998
2457,114814.5691
2458,113767.5828
2459,93952.09252
2460,148792.2045
2461,118617.3707
2462,138853.9628
2463,129641.7639
2464,208023.4955
2465,136673.2931
2466,132876.298
2467,131257.4807
2468,99993.85808
2469,118668.276
2470,216257.3065
2471,185240.8073
2472,210585.9747
2473,136447.3084
2474,138231.744
2475,226016.9928
2476,125268.5464
2477,136838.6171
2478,185958.8587
2479,128125.9359
2480,111142.0119
2481,127379.8125
2482,124240.4256
2483,101325.3227
2484,124229.2575
2485,106187.0355
2486,142941.941
2487,242913.1813
2488,124364.0546
2489,145426.1017
2490,131824.201
2491,67542.77133
2492,159644.0037
2493,125389.1645
2494,184587.2548
2495,109128.3719
2496,239591.2978
2497,178520.5758
2498,110539.2409
2499,64329.56989
2500,110768.2667
2501,158014.5532
2502,163057.7125
2503,133364.0294
2504,186447.5635
2505,192687.1275
2506,227408.924
2507,256979.5877
2508,227420.9138
2509,208172.0827
2510,193777.7336
2511,154675.3989
2512,182455.3693
2513,206133.6559
2514,165806.0872
2515,146052.8237
2516,144979.1874
2517,134073.4419
2518,148364.7132
2519,200430.1118
2520,193663.8859
2521,165476.3582
2522,206584.9962
2523,120867.2844
2524,137721.4344
2525,140578.919
2526,144392.7329
2527,98728.78071
2528,104452.8887
2529,127718.7934
2530,113069.7758
2531,239031.7459
2532,200457.9605
2533,191287.2508
2534,205546.7042
2535,281751.7919
2536,217559.9359
2537,196571.2692
2538,145574.6454
2539,161676.6042
2540,155130.9496
2541,147546.7403
2542,145489.5536
2543,143689.5774
2544,113743.7911
2545,146963.6666
2546,153559.4025
2547,139389.5672
2548,153203.9524
2549,149997.9382
2550,378923.0832
2551,114751.4671
2552,97843.73714
2553,66941.84582
2554,127339.0893
2555,80916.87132
2556,94116.8206
2557,127768.828
2558,202037.3157
2559,155002.6796
2560,119045.2164
2561,100166.6772
2562,126080.3155
2563,122637.6793
2564,164103.4095
2565,92713.36737
2566,158304.0971
2567,144860.2327
2568,188370.4616
2569,186478.9365
2570,111976.821
2571,207356.9472
2572,135422.8899
2573,245195.4672
2574,186218.2174
2575,136469.071
2576,139175.8663
2577,156897.9322
2578,81525.38933
2579,52506.58594
2580,157339.6855
2581,162861.928
2582,120325.6605
2583,236822.6049
2584,150966.4883
2585,197194.0225
2586,202034.0963
2587,196848.8816
2588,107480.6524
2589,145952.019
2590,211749.5301
2591,216792.9498
2592,196315.6112
2593,194829.7428
2594,160338.2792
2595,169588.2554
2596,285999.7581
2597,185664.2448
2598,244514.3391
2599,246774.3897
2600,185604.3372
2601,98194.02476
2602,99822.79032
2603,107718.0105
2604,103539.2427
2605,97222.2983
2606,157786.9665
2607,195528.9889
2608,221280.5524
2609,158248.2493
2610,99281.97183
2611,209907.3685
2612,159395.3089
2613,118805.2048
2614,116321.2488
2615,151080.5892
2616,146062.3634
2617,245498.128
2618,241680.7168
2619,236083.163
2620,174936.1273
2621,158565.6209
2622,178014.7508
2623,209703.5811
2624,264315.2176
2625,279771.054
2626,156381.3308
2627,145120.7729
2628,316512.642
2629,322794.2514
2630,250044.3333
2631,333197.0749
2632,299815.1714
2633,233984.3959
2634,297177.2435
2635,156852.0956
2636,196749.5031
2637,176547.4979
2638,229299.9156
2639,183319.8341
2640,166884.6016
2641,96122.00649
2642,195707.2852
2643,124420.3418
2644,145380.2959
2645,111323.5714
2646,110673.4559
2647,136685.8745
2648,138444.4373
2649,126401.3533
2650,105921.1721
2651,141128.1055
2652,300002.3903
2653,214322.6746
2654,224175.71
2655,306733.7853
2656,243955.0401
2657,265769.8681
2658,230208.0458
2659,228999.4447
2660,267586.1593
2661,271840.8317
2662,277011.6849
2663,240946.3949
2664,209988.6766
2665,261034.5074
2666,235264.5393
2667,137904.0275
2668,142758.2932
2669,158835.752
2670,234218.5229
2671,146183.3589
2672,159132.2626
2673,185297.1199
2674,186352.5032
2675,135136.899
2676,157476.698
2677,186669.6263
2678,229605.103
2679,233177.4864
2680,240586.4129
2681,325295.4977
2682,291880.9121
2683,339734.1516
2684,274695.2089
2685,273535.8528
2686,217295.0529
2687,238544.3509
2688,183910.3969
2689,156896.6631
2690,319822.0206
2691,167651.7055
2692,120171.2279
2693,181951.7725
2694,120703.2005
2695,176373.663
2696,158854.3964
2697,191702.6364
2698,164296.7766
2699,179790.0644
2700,149494.1474
2701,133408.4781
2702,128179.4959
2703,112004.4502
2704,145629.4437
2705,122312.2809
2706,108711.1558
2707,127349.3643
2708,130849.8103
2709,104143.271
2710,119815.485
2711,287754.8473
2712,318462.8923
2713,144460.3743
2714,117408.3205
2715,168624.7304
2716,107918.7481
2717,156987.4304
2718,192182.2985
2719,175377.0463
2720,178624.091
2721,140070.5883
2722,173324.6965
2723,144799.0156
2724,119101.8636
2725,142459.8399
2726,147136.2758
2727,155076.3806
2728,144993.2011
2729,136640.7181
2730,154553.8822
2731,109718.2284
2732,119356.8861
2733,168305.3461
2734,168581.8729
2735,150899.7824
2736,154876.0086
2737,107712.6274
2738,180976.3126
2739,164854.7613
2740,135017.5904
2741,155928.2001
2742,179459.3929
2743,163557.6106
2744,150364.2436
2745,139789.684
2746,133331.2041
2747,133511.4911
2748,105331.4611
2749,129150.1514
2750,94033.34647
2751,121610.6874
2752,187726.3249
2753,166510.3906
2754,334894.8292
2755,136817.0734
2756,84739.44292
2757,98688.94171
2758,69781.31899
2759,143171.1576
2760,179772.3025
2761,168850.1782
2762,159342.8088
2763,216942.866
2764,108662.9325
2765,261298.2606
2766,164107.6744
2767,70282.50186
2768,158819.1946
2769,144545.7593
2770,139581.4198
2771,108043.6525
2772,126349.8124
2773,172305.3885
2774,172386.8208
2775,158037.6941
2776,140814.8218
2777,147217.9542
2778,95817.30566
2779,177388.3863
2780,111339.9399
2781,92896.5017
2782,95951.82811
2783,123120.4224
2784,126956.1887
2785,144354.7513
2786,61733.55644
2787,122904.4091
2788,95629.93894
2789,202290.7446
2790,97980.22447
2791,93284.33528
2792,97946.25745
2793,157502.2879
2794,115803.6386
2795,114829.827
2796,94236.41236
2797,248651.9701
2798,137950.283
2799,111299.1383
2800,73277.14157
2801,110249.2013
2802,138212.6389
2803,225562.7368
2804,96800.87233
2805,60533.99341
2806,96490.72705
2807,120722.6638
2808,170460.8494
2809,111105.3308
2810,135861.2921
2811,165169.5772
2812,156039.2721
2813,227934.0916
2814,234275.8084
2815,104952.7779
2816,210812.2118
2817,110613.2527
2818,115198.9355
2819,142639.8879
2820,160904.6555
2821,124115.3538
2822,188328.6395
2823,337478.0255
2824,201332.3087
2825,123677.8555
2826,126788.7263
2827,159001.5717
2828,245487.2457
2829,167276.4063
2830,204745.4531
2831,159773.1632
2832,237229.0148
2833,229485.4275
2834,184297.7507
2835,200189.6078
2836,185296.3233
2837,179606.1799
2838,132381.5303
2839,167411.4101
2840,187475.8489
2841,179983.2765
2842,201361.2095
2843,153377.7387
2844,161308.0761
2845,105526.8848
2846,196667.4833
2847,190407.1283
2848,179558.2239
2849,178606.596
2850,245145.5378
2851,201602.818
2852,217277.4909
2853,215391.0372
2854,124462.4554
2855,182188.5356
2856,168773.8177
2857,160509.2029
2858,179224.8977
2859,128221.3535
2860,132146.6423
2861,157815.7687
2862,178920.2417
2863,94186.88608
2864,221567.7787
2865,114488.8332
2866,159096.5462
2867,91782.90779
2868,126830.6331
2869,155481.3032
2870,167132.1821
2871,96543.41549
2872,55166.89246
2873,118905.237
2874,163923.5793
2875,141458.5334
2876,149879.6905
2877,128937.421
2878,136904.9591
2879,156508.6353
2880,126574.7542
2881,137769.1648
2882,170697.4991
2883,180829.2257
2884,148858.3243
2885,156532.8729
2886,241391.6053
2887,117201.8272
2888,136723.948
2889,53566.21469
2890,78139.92699
2891,169812.5284
2892,45455.45154
2893,108530.3365
2894,63941.13217
2895,245485.3341
2896,226799.5542
2897,214520.0778
2898,192161.4149
2899,179952.0893
2900,161461.5821
2901,213745.5934
2902,182862.4967
2903,258497.373
2904,272173.8526
2905,104450.6783
2906,195532.3944
2907,102301.9961
2908,112363.9808
2909,206708.4239
2910,67397.01633
2911,98016.51062
2912,148441.1124
2913,101694.527
2914,85667.7702
2915,84650.74744
2916,100276.1565
2917,191284.419
2918,96223.48664
2919,215613.0809
