Id,SalePrice
2750,135230.02
2751,141411.97
2752,186779.38
2753,158721.14
2754,195544.38
2755,109651.21
2756,82674.85
2757,80305.81
2758,92891.47
2759,166046.88
2760,116069.81
2761,145703.84
2762,145411.23
2763,181091.16
2764,151838.52
2765,294597.6
2766,144636.05
2767,92441.2
2768,131037.71
2769,119054.57
2770,141799.25
2771,113439.66
2772,121829.33
2773,124896.84
2774,136435.17
2775,144415.36
2776,155920.45
2777,162252.84
2778,126298.58
2779,112798.79
2780,93633.195
2781,85661.52
2782,90121.58
2783,86299.25
2784,115321.445
2785,133669.72
2786,75674.56
2787,105441.08
2788,77725.44
2789,211834.47
2790,93480.85
2791,109423.945
2792,52095.82
2793,189188.9
2794,91921.97
2795,109979.43
2796,83817.9
2797,191249.45
2798,109533.73
2799,115969.44
2800,68717.59
2801,82325.7
2802,141805.16
2803,164940.97
2804,140702.53
2805,95698.516
2806,79494.83
2807,155938.19
2808,152760.8
2809,135641.45
2810,130286.96
2811,156325.27
2812,130370.56
2813,145715.42
2814,149147.34
2815,85063.125
2816,228176.34
2817,136613.17
2818,114324.15
2819,176291.61
2820,135314.83
2821,106328.38
2822,216651.11
2823,240686.02
2824,169614.69
2825,140985.52
2826,135046.28
2827,134646.73
2828,174473.98
2829,198297.02
2830,220284.5
2831,188639.05
2832,253614.47
2833,277490.75
2834,210487.27
2835,221132.17
2836,182607.95
2837,160538.7
2838,148325.92
2839,179098.95
2840,195608.69
2841,201819.78
2842,212790.88
2843,157794.6
2844,132932.97
2845,105071.75
2846,213137.5
2847,202938.31
2848,229848.33
2849,206196.42
2850,310964.47
2851,262765.94
2852,208630.69
2853,231892.34
2854,142582.55
2855,199338.64
2856,204561.78
2857,184558.38
2858,201279.94
2859,136712.98
2860,110362.48
2861,124046.01
2862,189860.72
2863,109147.81
2864,257926.27
2865,141053.83
2866,132955.31
2867,104349.055
2868,104140.67
2869,109787.92
2870,144293.03
2871,104427.75
2872,50950.12
2873,100516.766
2874,148539.1
2875,101162.945
2876,171402.27
2877,147198.08
2878,174526.88
2879,149763.6
2880,99699.125
2881,156899.92
2882,179372.75
2883,179532.77
2884,190727.3
2885,192428.66
2886,212890.39
2887,84741.02
2888,108219.78
2889,64101.47
2890,92127.766
2891,131271.67
2892,36006.266
2893,97953.92
2894,40636.754
2895,309488.38
2896,289884.6
2897,222294.56
2898,155005.44
2899,231492.62
2900,151523.03
2901,221206.52
2902,209167.45
2903,342276.44
2904,346575.7
2905,97257.445
2906,208954.31
2907,106567.14
2908,131847.48
2909,139054.12
2910,77007.98
2911,77424.33
2912,152902.62
2913,89677.62
2914,70578.82
2915,80516.62
2916,88172.38
2917,146113.6
2918,95538.555
2919,200222.75
