Id,SalePrice
1688,192022.75
1689,194056.4375
1690,195862.1563
1691,190965.6719
1692,253060.7813
1693,164898.3906
1694,186619.3438
1695,157668.6719
1696,272833.5
1697,155197.2656
1698,353488.4688
1699,268309.625
1700,247319.5
1701,250906.1563
1702,247370.5
1703,237113.9531
1704,301951.5625
1705,217275.9375
1706,543087.8125
1707,205456.9375
1708,213519.875
1709,258485.2031
1710,209426.75
1711,250579.5469
1712,232623.8281
1713,313445.3438
1714,236015.9531
1715,200913.2969
1716,174597
1717,167993.5469
1718,137983.75
1719,206647.3281
1720,215470.3594
1721,169753.4844
1722,129915.0391
1723,166537.25
1724,201701.9531
1725,242744.3438
1726,187773.875
1727,161657.6563
1728,187973.4844
1729,161191.1094
1730,146982.9375
1731,143431.625
1732,129297.4531
1733,117373.3125
1734,128339.2188
1735,125281.6953
1736,121635.8281
1737,374837.8125
1738,212858.0313
1739,306420.75
1740,221727.7031
1741,203392.2969
1742,165479.25
1743,165542.6563
1744,293246.6875
1745,199302.1406
1746,186828.5
1747,212634.8438
1748,234027.3594
1749,152626.1406
1750,140346.4375
1751,233365.0938
1752,122355.3125
1753,159738.6094
1754,199548.8125
1755,176778.5781
1756,136034
1757,114805.9766
1758,157757.6875
1759,168545.4688
1760,155618.9063
1761,168412.9688
1762,181925.0625
1763,166884.7813
1764,108052.5938
1765,200458.6875
1766,197448.5625
1767,234213.0938
1768,140196.5938
1769,152502.4688
1770,138936.7188
1771,136899.4844
1772,132822.6875
1773,150930.2188
1774,180552.7813
1775,131314.625
1776,125989.1484
1777,109455.1328
1778,134363.9063
1779,119861.5469
1780,144000.9063
1781,125172.7813
1782,95507.19531
1783,145307.125
1784,106227.7578
1785,117264.3516
1786,134773.3594
1787,151539.3281
1788,74357.07031
1789,96127.82813
1790,93855.29688
1791,211482.7813
1792,146399.3125
1793,133981.1563
1794,136460.0781
1795,130618.2578
1796,132482.2344
1797,115377.1953
1798,115490.7578
1799,104419.1406
1800,123239.7813
1801,120501.3203
1802,116849.1172
1803,144486.1875
1804,131354.6563
1805,132712.5
1806,116077.3125
1807,157841.3438
1808,115015.1484
1809,124224.9297
1810,144635.5
1811,106135.2109
1812,111787.875
1813,118580.2266
1814,103457.4453
1815,75843.17969
1816,105737.0391
1817,149173.2188
1818,151098.0781
1819,119455.6484
1820,85834.10156
1821,104827.4219
1822,140048.3594
1823,78665.10938
1824,133001.4063
1825,134137.8125
1826,112303.5625
1827,109181.6094
1828,145455.7969
1829,98066.33594
1830,143640.3594
1831,138618.3281
1832,120600.5547
1833,149413.8438
1834,120501.3828
1835,118853.0625
1836,127411.2891
1837,112190.8906
1838,118286.0234
1839,98370.28125
1840,128579.5156
1841,138240.7344
1842,105400.8984
1843,141084.6094
1844,127117.9609
1845,138460.6094
1846,148996.3438
1847,175663.4219
1848,71224.47656
1849,124114.9141
1850,118226.0313
1851,155115.3906
1852,119562.4844
1853,132098.9531
1854,159688.3906
1855,155196.8125
1856,221258.8281
1857,171301.4219
1858,147973.4063
1859,115618.3906
1860,147495.625
1861,115337.2188
1862,298799.25
1863,280216.3125
1864,280283
1865,294693.3125
1866,316464.6563
1867,235141.0781
1868,296764.75
1869,222254
1870,227635.5
1871,246697.9688
1872,182596.7188
1873,250823.2656
1874,159339.4219
1875,197278.0469
1876,212443.0469
1877,225806.5
1878,217760.9375
1879,142704.0938
1880,125429.4688
1881,287901.5625
1882,249810.1406
1883,185757.5938
1884,204160.4063
1885,229955.6875
1886,291107.0625
1887,220761.2344
1888,300733.5
1889,179209.1563
1890,123893.0938
1891,129869.5469
1892,109560.8828
1893,138302.4844
1894,135411.8594
1895,155255.9063
1896,135526.125
1897,140036.4063
1898,114301.6875
1899,138597.5469
1900,135273.6719
1901,163686.9688
1902,155059.8125
1903,189625.6563
1904,142612.6875
1905,172352.4375
1906,151593.5156
1907,211475.875
1908,92713.60156
1909,129974.3125
1910,111785.3828
1911,209827.0625
1912,277722.5625
1913,161711.625
1914,80662.84375
1915,294872.1875
1916,83797.3125
1917,229414.9531
1918,128831.2109
1919,154635.8281
1920,181094.8125
1921,389484.2813
1922,277116.9688
1923,243452.1406
1924,212589.125
1925,209011.1563
1926,382284.4688
1927,135052.1875
1928,162865.2969
1929,120708.7109
1930,129687.8984
1931,145258.7813
1932,146623.5313
1933,195685.6875
1934,190066.2344
1935,182182.8438
1936,202718.1406
1937,178606.5625
1938,168979.7031
1939,222881.6719
1940,178162.2813
1941,175785.2656
1942,180442.8438
1943,188216.1094
1944,312052.5313
1945,346215.3438
1946,90966.75781
1947,253584.5
1948,179447.375
1949,229872.4844
1950,169807.2969
1951,256807.4531
1952,199108.1719
1953,173846.7344
1954,170926.875
1955,135207.9688
1956,345709.0313
1957,151747.0781
1958,327075.1875
1959,158382.3906
1960,121985.7813
1961,124769.5469
1962,95734.25
1963,88945.19531
1964,109862.0703
1965,133250
1966,115696.4297
1967,289599.4063
1968,414515.3125
1969,361570.2188
1970,457383.75
1971,454317.4375
1972,354138.4063
1973,233435.3594
1974,319728.3438
1975,611936.5
1976,265473.2813
1977,372416.9063
1978,406204.625
1979,250994.1875
1980,185611.0781
1981,283847.9375
1982,199171.25
1983,180366.9063
1984,160520.75
1985,235103.5938
1986,243768.5781
1987,174875.6406
1988,182692.1875
1989,197835.3125
1990,207949.2344
1991,213335.1719
1992,212393.5313
1993,174758.8438
1994,255284.5625
1995,181021
1996,239294.7188
1997,291533.5625
1998,380456.125
1999,258703.3438
2000,315890.0938
2001,257544.6563
2002,248367.0625
2003,252659.3281
2004,260685.5156
2005,208780.1094
2006,212847.6563
2007,244588.6094
2008,194115.375
2009,206122
2010,194130.9688
2011,141998.5781
2012,167464.7969
2013,188077.4531
2014,197360.75
2015,232527.9844
2016,199660.7813
2017,190443.6563
2018,146063.25
2019,125048.3906
2020,94808.07813
2021,117787.7969
2022,194792.25
2023,174567.0781
2024,261700.2188
2025,322866.625
2026,168191.0938
2027,153088.4375
2028,157744.8438
2029,157358.0938
2030,241686.8594
2031,222337.0625
2032,250528.2813
2033,246067.1563
2034,163102.0625
2035,205968.5469
2036,171100.875
2037,174321.125
2038,266125
2039,193555.8438
2040,396207.1563
2041,219720.1875
2042,202744.9375
2043,171965.2344
2044,180224.2031
2045,184655.4063
2046,149490.2656
2047,138301.2813
2048,130976
2049,159767.3281
2050,162930.4375
2051,105305.5078
2052,122934.2578
2053,133540.0313
2054,101360.8828
2055,156529.0938
2056,128173.3281
2057,128425.1016
2058,211096.0938
2059,150991.3438
2060,169271.8906
2061,171856.7813
2062,135255.0781
2063,110703.2266
2064,139718.6563
2065,128341.4922
2066,171456.7813
2067,135450.0313
2068,158262.5313
2069,89779.70313
2070,123968.7109
2071,113484.2969
2072,68778.99219
2073,134007.4063
2074,149054.4844
2075,146364.5156
2076,122812.4063
2077,150513.1875
2078,125979.0078
2079,124730.2891
2080,97537.64063
2081,128442.5859
2082,126535.4688
2083,144897.4531
2084,99710.5
2085,114420.6641
2086,115836.0469
2087,113744.7266
2088,113692.5469
2089,87544.0625
2090,119872.8828
2091,108691.8047
2092,129444.875
2093,137586.0313
2094,104302.3203
2095,131723.9063
2096,89688.84375
2097,94211.49219
2098,142586.1563
2099,80721.07031
2100,111457.6875
2101,121716.875
2102,114032.5234
2103,103958.3047
2104,157583.1406
2105,130689.6172
2106,107361.6328
2107,183388.5313
2108,116511.8516
2109,109631.7188
2110,139524.8281
2111,123521.7969
2112,148466.9688
2113,118505.5469
2114,105307.0781
2115,159519
2116,114071.8438
2117,137562.5781
2118,130531.7578
2119,108221.2969
2120,113740.6875
2121,95704.14844
2122,126652.7109
2123,84528.15625
2124,164309.1719
2125,152395.1719
2126,161643.7969
2127,159626.4531
2128,133684.5
2129,101153.9063
2130,144230.4063
2131,133792.9844
2132,114638.9688
2133,121599.0391
2134,127904.1875
2135,94695.44531
2136,101841.8438
2137,124884.0313
2138,133302.4219
2139,141102.9063
2140,132337.4219
2141,130839.4453
2142,129922.2734
2143,183978.4375
2144,125371.9453
2145,138701.8594
2146,163453.2031
2147,163288.0469
2148,127201.6953
2149,139498.3125
2150,176812.9688
2151,110219.4063
2152,168482.4063
2153,189310.0469
2154,108217.875
2155,136437.6719
2156,295731.125
2157,222017.4531
2158,238598.7656
2159,209461.4688
2160,181727.25
2161,244876
2162,556218.0625
2163,311022.1875
2164,237593.1719
2165,185067.8594
2166,162882.625
2167,239255.75
2168,205720.6094
2169,199043.2031
2170,217506.0625
2171,156098.0625
2172,134814.9375
2173,154945.6875
2174,221525.3125
2175,298161.375
2176,333648.9063
2177,240935.7188
2178,205614.9375
2179,149220.9063
2180,298560.0313
2181,190308.3125
2182,211557.9219
2183,195485.4688
2184,130113.0938
2185,128159
2186,139473.875
2187,137052.6875
2188,135523.7188
2189,242751.75
2190,86064.55469
2191,85970.02344
2192,83248.89844
2193,102287.9219
2194,86068.29688
2195,140533.125
2196,116658.6172
2197,118930.7578
2198,143070.5313
2199,175553.0938
2200,147217.6406
2201,128072.5078
2202,172381.6563
2203,155263.0313
2204,179744.4844
2205,123565.8828
2206,152980.875
2207,171505.9688
2208,208425.7188
2209,213960.4844
2210,115166.5547
2211,114293.4141
2212,116765.5703
2213,103110.4375
2214,150872.4844
2215,97897.78906
2216,161767.6406
2217,92513.58594
2218,102461.7422
2219,89991.24219
2220,105023.5078
2221,300373.875
2222,272829.0938
2223,286303.6875
2224,204206.3125
2225,134358.8125
2226,225015
2227,192671.9844
2228,266924.875
2229,243242.3281
2230,154342.8906
2231,193380.4375
2232,170234.7813
2233,186180.125
2234,237878.875
2235,264448.1875
2236,260728.4063
2237,363918.875
2238,209371.8281
2239,123300.375
2240,174741.0469
2241,165127.75
2242,145023.3438
2243,145003.9375
2244,117314.0234
2245,127576.2734
2246,139126.0938
2247,98919.28125
2248,127338.7422
2249,121279.9766
2250,120721.1797
2251,191082.8125
2252,178627.9375
2253,154842.6563
2254,176847.4375
2255,197748.5313
2256,171770.9375
2257,211298.9688
2258,148268.7813
2259,172667.5625
2260,160200.2031
2261,161973.8438
2262,207394.4063
2263,333784.4063
2264,291889.7813
2265,182358.9688
2266,229113.5
2267,397676.3438
2268,339513.0313
2269,145845.375
2270,175984.3125
2271,219821.7188
2272,188331.7813
2273,163276.3125
2274,189760.4688
2275,137156.1719
2276,169341.9531
2277,165989.0469
2278,142539.1563
2279,126069.8203
2280,117483.5078
2281,183939.7344
2282,190641.5781
2283,100504.2344
2284,106078.1953
2285,129132.7891
2286,126874.5547
2287,326634.2813
2288,252583.4688
2289,413898.5938
2290,420012.875
2291,306191.4375
2292,406912.5625
2293,563860.25
2294,398386.4375
2295,466220.7813
2296,278008.1875
2297,293367.6875
2298,313978.375
2299,432765.4688
2300,338516.8438
2301,271471.4688
2302,280878.9375
2303,226703.6563
2304,228734.5156
2305,221747.7813
2306,222018.75
2307,204823.375
2308,230725.6719
2309,229580.125
2310,182234.9375
2311,213757.0781
2312,168812.0313
2313,182733.2031
2314,173883.5156
2315,189922.9688
2316,195683.4375
2317,223866.1719
2318,184858.5938
2319,174538.9844
2320,174917.4375
2321,245943.7656
2322,183592.0781
2323,176957.5156
2324,176606.125
2325,218835.2031
2326,169281.9844
2327,198345.7656
2328,227007.6094
2329,198156.4688
2330,181529.2344
2331,384881.7188
2332,373336.9688
2333,337834.8438
2334,247401.8906
2335,246314.5313
2336,343931.2813
2337,190608.5
2338,287950.2813
2339,210309.7188
2340,410022.9375
2341,201848.9219
2342,220176.3594
2343,244117.9063
2344,210555.3281
2345,218059.5
2346,197821.5156
2347,192487.4688
2348,219635.8125
2349,177211.8281
2350,278202.8125
2351,216743.5313
2352,249589.0625
2353,299319.4063
2354,133202.6406
2355,144926.75
2356,167612.3125
2357,191691.1875
2358,210497.0938
2359,119335.5078
2360,111835.1875
2361,137009.7813
2362,304668.7188
2363,148314.3906
2364,147870.2031
2365,223576.1719
2366,169655.1719
2367,202560.0313
2368,218302.6719
2369,203004.0781
2370,157771.1094
2371,163168.9531
2372,199337.1406
2373,253857.75
2374,322725.8438
2375,228735.625
2376,323818.6563
2377,322620.7813
2378,123998.4766
2379,211468.3125
2380,140693.3281
2381,181274.1719
2382,170549.5469
2383,207817.0938
2384,233186.7813
2385,143926.6875
2386,131824.6094
2387,135176.2656
2388,102217.125
2389,132586.5938
2390,137918.4375
2391,154955.9219
2392,106372.4453
2393,151233.4063
2394,133996.3906
2395,185711.625
2396,141015.1094
2397,210541.0938
2398,122883.3438
2399,92511.28125
2400,80179.82031
2401,112480.9531
2402,136185.4844
2403,154427.2813
2404,156559.3125
2405,158300.3438
2406,133441.3125
2407,133718.7344
2408,129843.8828
2409,127325.875
2410,165433.8125
2411,115480.3906
2412,177318.7188
2413,128506.3359
2414,132082.1094
2415,140457.2188
2416,116926.1172
2417,144496.9063
2418,133264.3125
2419,144876.0938
2420,128332.3906
2421,186419.4688
2422,99347.38281
2423,126192.875
2424,143294.6875
2425,314664.0938
2426,137709.9844
2427,125582.2109
2428,160992.4063
2429,110263.2734
2430,123624.4063
2431,132202.3594
2432,138414.8438
2433,146984.0625
2434,144556.875
2435,158458.1719
2436,95138.53125
2437,105147.3672
2438,133965.6563
2439,104601
2440,116823.4609
2441,121844.75
2442,99547.83594
2443,129081.8359
2444,132163.9063
2445,117196.9531
2446,143757.25
2447,163332.125
2448,141452.9219
2449,108075.7891
2450,151873.5469
2451,136694.5
2452,214633.5938
2453,94920.28125
2454,121546.9688
2455,135197.5156
2456,136223.1563
2457,126083.9844
2458,133865.6563
2459,110159.6563
2460,143805.0156
2461,119796.0859
2462,127955.3047
2463,123370.0781
2464,164625.6406
2465,148208.4688
2466,125304.3672
2467,125649.0781
2468,89232.75781
2469,92056.53906
2470,199285.8281
2471,183034.4219
2472,183024.3125
2473,119209.4766
2474,105797.6797
2475,175419.9219
2476,109022.3125
2477,111381.8047
2478,171563.5313
2479,117210.9063
2480,139253.0156
2481,148086.5938
2482,112761.3047
2483,114120.3438
2484,126873.0625
2485,114643.5703
2486,149891.0469
2487,194004.0938
2488,135931.5625
2489,159992.4844
2490,151990.625
2491,96395.94531
2492,210359.5781
2493,141402.8125
2494,163992.1094
2495,97744.16406
2496,239526.6875
2497,152788.5625
2498,114515.2031
2499,96642.89844
2500,132988.5156
2501,141019.2656
2502,148197.9531
2503,114214.25
2504,216705.3594
2505,229077.1875
2506,259568.4844
2507,321711.6875
2508,262759.8438
2509,227824.75
2510,218568.1406
2511,177105.9531
2512,205080.0156
2513,207604.2188
2514,210587.9375
2515,155743.1719
2516,179309.3906
2517,154016.6094
2518,157386.9688
2519,231378.6875
2520,211126.7656
2521,188006.1406
2522,223520.5313
2523,129295.5391
2524,154089.5938
2525,139019.4531
2526,146329.0781
2527,118280.125
2528,120214.7344
2529,133087.3906
2530,108559.3828
2531,279949
2532,229372.2344
2533,188758.5469
2534,202035.6406
2535,320971.4375
2536,244026.0156
2537,226259.875
2538,177275.7656
2539,200449.6875
2540,186376.3125
2541,180883.2344
2542,177514.9531
2543,128537.5469
2544,148781.7344
2545,137534.5
2546,127221.3984
2547,128057.5391
2548,156082.3281
2549,170942.9531
2550,45543.73438
2551,144576.1719
2552,145722.1094
2553,91888.57813
2554,92427.4375
2555,101504.5234
2556,112536.8984
2557,120109.0547
2558,187348.2813
2559,144271.8438
2560,129321.0156
2561,121090.7656
2562,133950.25
2563,129940.0938
2564,149947.7031
2565,133499.1875
2566,163483.7969
2567,139574
2568,199268.75
2569,201811.8125
2570,115247.1484
2571,204794.1563
2572,139239.0781
2573,210768.125
2574,254947.7188
2575,125536.9141
2576,136714.1094
2577,155350.7656
2578,81601.40625
2579,81922.23438
2580,128328.0547
2581,138939.0469
2582,135484.1563
2583,233819.6875
2584,159671.9531
2585,211911.1719
2586,242725.9688
2587,206285.25
2588,136791.875
2589,140691.0781
2590,209693.0156
2591,236888.5781
2592,219900.7344
2593,228894.9063
2594,146495.1875
2595,190279.2031
2596,314540.1563
2597,201492.7969
2598,280807.5313
2599,299394.5625
2600,239163.9375
2601,179799.5313
2602,97953.17188
2603,114935.4609
2604,99228.47656
2605,96605.19531
2606,160150.8906
2607,166215.1875
2608,197746.9219
2609,183668.5156
2610,102378.3125
2611,170581.9688
2612,151477.4219
2613,120366.1484
2614,119172.6641
2615,149888.75
2616,161255.0781
2617,234049.1406
2618,256493.1406
2619,187400.0469
2620,187259.3438
2621,166650.5938
2622,182712.8438
2623,225909.5938
2624,328097.625
2625,311553.6563
2626,172110.1094
2627,141051.4063
2628,383281.25
2629,477327.9688
2630,303796.125
2631,391177.1563
2632,384513.0625
2633,263874.5938
2634,376073.4375
2635,158451.4219
2636,165055.375
2637,161234.5
2638,256657.3906
2639,172740.4375
2640,152135.7656
2641,114074.3828
2642,212667.2031
2643,96857.55469
2644,129096.7656
2645,100030.8438
2646,92503.95313
2647,95105.5
2648,142930.8906
2649,139692.625
2650,103653.3594
2651,130630.4609
2652,398423.3125
2653,240952.2969
2654,255599.5156
2655,374475.6875
2656,291774.9063
2657,290670.625
2658,277220.4063
2659,283307.1563
2660,336425.6563
2661,342641.5313
2662,336821.7813
2663,293488.3438
2664,217977.3125
2665,285565.25
2666,228734.0469
2667,173766.0313
2668,170609.0781
2669,183006.9688
2670,268973.9063
2671,183673.5938
2672,190897.5938
2673,216670.3438
2674,213596.5156
2675,163369.5625
2676,198959.0625
2677,208935.3594
2678,239722.3906
2679,251128.4063
2680,249671.7031
2681,404709
2682,321172.8438
2683,425503.2188
2684,285014.375
2685,295488
2686,247613.2031
2687,351787.3438
2688,191602.75
2689,192214.4688
2690,439537.375
2691,189633.8125
2692,140236.6094
2693,206615.875
2694,133482.9063
2695,187341.0625
2696,181695.0156
2697,198291.9844
2698,214149.3438
2699,185494.5938
2700,153744.7188
2701,157749.2969
2702,118331.3516
2703,119791.3672
2704,140961.5781
2705,120674.1172
2706,104432.9922
2707,129432.0313
2708,130693.0781
2709,105050.5469
2710,140110.2188
2711,315978.7813
2712,387611.4688
2713,167046.125
2714,133933.3125
2715,160517.7188
2716,147135.4219
2717,176118.2188
2718,206116.2656
2719,148148.5625
2720,150892.1719
2721,127780.8906
2722,171957.25
2723,139467.7969
2724,121176.0078
2725,138995.6875
2726,150344.4063
2727,165542.3594
2728,184996.3906
2729,148257.9531
2730,141436.2813
2731,119382.2188
2732,130120.2422
2733,164784.1406
2734,152042.8594
2735,137330.0625
2736,146278.5938
2737,116516.6094
2738,144243.7969
2739,152910.4063
2740,122892.2891
2741,153716.9531
2742,142770.7031
2743,155481.7031
2744,162883.7031
2745,139044.1875
2746,131753.625
2747,140274.6719
2748,122340.7734
2749,139140.2813
2750,142633.6719
2751,129745.8594
2752,196986.0938
2753,151212.4063
2754,274957.4063
2755,132397.4219
2756,119482.6875
2757,88108.07031
2758,93153.10156
2759,145726.1094
2760,162135.25
2761,152767.8281
2762,143975.875
2763,179931.5469
2764,143080.5313
2765,221135.8438
2766,149843.0938
2767,92044.38281
2768,122237.0703
2769,145841.6875
2770,125474.6484
2771,105868.125
2772,102801.6172
2773,183567.25
2774,141704.1719
2775,133163.0313
2776,132212.2969
2777,123748.2656
2778,89291.42969
2779,148198.7656
2780,104385.2891
2781,102098.1797
2782,103970.3438
2783,118033.0625
2784,112929.6016
2785,136480.2969
2786,86169.60938
2787,122035.1563
2788,99681.24219
2789,161232.4063
2790,108244.0703
2791,116058.2031
2792,92653.14844
2793,155732.1094
2794,123741.2266
2795,119745.8359
2796,98432.75781
2797,191421.7813
2798,124995.0859
2799,127281.125
2800,85739.53906
2801,119601.1094
2802,122823.7656
2803,174596.2969
2804,124454.4531
2805,99637.66406
2806,101034.5547
2807,162563.8438
2808,160322.5156
2809,124757.4766
2810,128698.3125
2811,178206.2969
2812,154166.2344
2813,193114.1875
2814,185056.1875
2815,107350.1953
2816,219410.125
2817,172674.1563
2818,126538.7578
2819,163785.6563
2820,156090.9688
2821,115435.3359
2822,208956.5625
2823,416529.5938
2824,213651.9219
2825,160343.9375
2826,122958.9531
2827,141180.7344
2828,243566.8906
2829,189619.2656
2830,228651.4844
2831,196649
2832,281948.5625
2833,291251.1563
2834,212933.4688
2835,226691.5625
2836,193855.1875
2837,167163.9219
2838,148182.8906
2839,184625.0625
2840,213080.25
2841,213306.0781
2842,239405.1406
2843,155112.2813
2844,149486.1563
2845,123498.2813
2846,206872.4844
2847,216183.7344
2848,192357.9844
2849,194606.9844
2850,272925.8125
2851,229023.9375
2852,239506.2031
2853,254850.5781
2854,150145.5938
2855,211953.2031
2856,196031.7188
2857,189145.5156
2858,218190.3438
2859,129744.9453
2860,121227.8828
2861,154235.9219
2862,184823.5469
2863,140813.7969
2864,237062.375
2865,137205.4063
2866,159515.5156
2867,114988.3359
2868,111598.9063
2869,121174.3125
2870,161451.5156
2871,95343.35156
2872,66382.14844
2873,105986.75
2874,150399.4063
2875,112452.8359
2876,133196.5781
2877,138334.6563
2878,146540.2188
2879,159081.4531
2880,121553.9766
2881,140713.2188
2882,174622.3438
2883,167565.7656
2884,157778.6406
2885,163103.9063
2886,239700.6094
2887,104260.6797
2888,137752.3438
2889,70082.35156
2890,90119.00781
2891,145080.6563
2892,65454.16406
2893,93292.15625
2894,90265.39844
2895,270256.9688
2896,275448.6563
2897,195941.75
2898,159977.5781
2899,209137.9063
2900,144805.9063
2901,186480.25
2902,209227.1875
2903,344512.8125
2904,328812.2188
2905,140945.75
2906,189983.8906
2907,123026.3672
2908,120021.2031
2909,162374.3438
2910,85347.91406
2911,98661.625
2912,152897.9375
2913,101493.2734
2914,81496.10938
2915,84140.53906
2916,100736.7656
2917,149108.2031
2918,120036.5
2919,223878.4531
