Id,SalePrice
2196,100071.1337
2197,108828.7828
2198,136338.6107
2199,174695.5134
2200,141934.2131
2201,146950.781
2202,138772.0383
2203,176892.1242
2204,173086.8737
2205,130524.4688
2206,148760.7078
2207,170456.8618
2208,204511.0264
2209,207462.1322
2210,109080.7041
2211,94390.85143
2212,103651.0926
2213,96369.86398
2214,151020.9575
2215,97727.29182
2216,183314.6844
2217,87587.77225
2218,102925.4917
2219,85580.27282
2220,91956.72213
2221,267010.6994
2222,256703.1775
2223,238475.2162
2224,210774.3079
2225,142159.2865
2226,248847.6963
2227,209181.2172
2228,239296.0958
2229,213837.389
2230,134302.8476
2231,184494.9039
2232,166955.5492
2233,185787.7413
2234,208459.6157
2235,236231.2968
2236,264519.8365
2237,361676.2228
2238,214442.0341
2239,104403.6468
2240,161302.3501
2241,191587.3302
2242,139334.2062
2243,120971.378
2244,104864.4741
2245,104579.5352
2246,141236.6
2247,87844.10895
2248,112708.7863
2249,106818.7889
2250,129473.4641
2251,158796.7313
2252,208070.0394
2253,125760.9482
2254,156996.798
2255,187170.5109
2256,156145.9411
2257,210128.6811
2258,138188.6781
2259,167528.2276
2260,151050.1825
2261,153843.2315
2262,164192.3479
2263,284312.8918
2264,377658.6692
2265,187538.0655
2266,233864.7729
2267,371016.8199
2268,306057.2595
2269,140680.9843
2270,174235.6382
2271,223016.8437
2272,205676.3425
2273,168535.6777
2274,194160.5385
2275,190202.699
2276,175848.0712
2277,195354.8438
2278,158237.5958
2279,116905.4977
2280,122605.6449
2281,169147.6114
2282,175109.225
2283,108573.7015
2284,107528.1997
2285,120911.1085
2286,122930.3234
2287,287404.163
2288,251765.0505
2289,350798.1697
2290,399643.267
2291,256257.3134
2292,346898.3143
2293,409320.545
2294,334579.5486
2295,404604.1715
2296,255426.2398
2297,253783.7624
2298,279024.8857
2299,360500.2808
2300,314820.2778
2301,230757.9607
2302,270559.3832
2303,228700.0838
2304,222022.408
2305,203377.8519
2306,206917.4855
2307,189093.3129
2308,215953.9753
2309,234510.8272
2310,164748.6444
2311,206794.0716
2312,166737.8602
2313,156292.738
2314,158154.8848
2315,153219.1408
2316,160454.5029
2317,154885.8693
2318,155337.4697
2319,146645.7092
2320,146334.8683
2321,228170.3411
2322,150360.3928
2323,147427.0203
2324,138770.8138
2325,184707.7233
2326,137576.1926
2327,180143.545
2328,199861.9511
2329,174271.8472
2330,177567.46
2331,362705.9561
2332,350879.0486
2333,310417.9272
2334,236283.816
2335,231351.6219
2336,349362.0453
2337,186924.49
2338,263112.1852
2339,192807.4929
2340,365284.6351
2341,196658.8084
2342,211790.9019
2343,229913.5835
2344,203539.7629
2345,222902.5588
2346,179731.4415
2347,182581.2119
2348,199266.1235
2349,162451.3921
2350,243148.5418
2351,218845.728
2352,232044.3238
2353,276469.8367
2354,108879.1691
2355,107527.9942
2356,155250.0535
2357,188952.0055
2358,192772.8823
2359,126767.9579
2360,108334.8014
2361,157250.6984
2362,259247.8475
2363,147847.6034
2364,166811.4046
2365,199870.3304
2366,142197.7903
2367,197357.5773
2368,203942.7118
2369,195281.7077
2370,148791.8128
2371,152265.6551
2372,193916.6243
2373,228146.5298
2374,316671.3057
2375,173244.8256
2376,329717.7068
2377,307577.8966
2378,135177.7037
2379,269523.4718
2380,145931.0395
2381,197593.7048
2382,179989.7203
2383,200391.7586
2384,229186.2574
2385,151544.8937
2386,140398.2493
2387,127963.716
2388,104034.1928
2389,126446.3738
2390,142110.9327
2391,158831.4801
2392,102015.2151
2393,149332.3069
2394,136707.6394
2395,214057.5101
2396,138106.3945
2397,208296.6196
2398,139120.7027
2399,73699.32181
2400,46937.20262
2401,99520.4525
2402,136795.1579
2403,196747.6738
2404,144331.4593
2405,166325.6133
2406,131589.8747
2407,127091.0966
2408,158707.8855
2409,124048.5928
2410,182463.0817
2411,117564.3985
2412,168025.2755
2413,134239.0069
2414,129332.198
2415,174444.6906
2416,126121.6018
2417,114176.0486
2418,110938.5684
2419,151814.3314
2420,125764.9876
2421,150877.58
2422,131931.2733
2423,138892.9484
2424,144335.5381
2425,270691.5552
2426,169024.4971
2427,131215.1711
2428,174070.323
2429,104368.0622
2430,125284.6806
2431,136093.4675
2432,122069.9015
2433,140962.9586
2434,140670.3245
2435,158196.6615
2436,77266.87941
2437,102622.3657
2438,110269.0277
2439,109060.1358
2440,127850.2911
2441,116715.782
2442,89700.92519
2443,114438.577
2444,136983.4369
2445,98460.48768
2446,149102.2449
2447,184131.8174
2448,147676.5481
2449,121193.7982
2450,170510.9441
2451,126915.2563
2452,207889.4804
2453,82073.10425
2454,109616.4468
2455,118431.7333
2456,150119.0263
2457,107827.8094
2458,113510.6293
2459,85470.93407
2460,143381.5551
2461,113987.6348
2462,123151.7924
2463,124818.8259
2464,206876.9422
2465,139515.1676
2466,134643.2077
2467,131379.9414
2468,92883.33208
2469,102786.4954
2470,214849.0718
2471,188678.1987
2472,206998.1057
2473,128742.5755
2474,132428.9926
2475,218695.7092
2476,115802.1647
2477,131658.3485
2478,174248.3108
2479,133153.7478
2480,131986.5026
2481,133805.6237
2482,124314.7491
2483,107030.4834
2484,131709.5963
2485,116358.5378
2486,151896.0972
2487,242416.2266
2488,125322.9949
2489,141854.0689
2490,139597.2406
2491,84157.7165
2492,175615.4448
2493,137875.8043
2494,178111.295
2495,115375.3838
2496,241558.3697
2497,170461.8693
2498,107790.0142
2499,81465.15161
2500,113535.8405
2501,143153.6225
2502,154548.0956
2503,123679.6298
2504,174864.3564
2505,195818.6496
2506,259468.2381
2507,300994.9022
2508,255869.085
2509,219673.8475
2510,204674.0583
2511,160163.2714
2512,190969.375
2513,210370.5656
2514,185439.417
2515,153281.7779
2516,155637.2722
2517,130590.8892
2518,147097.0124
2519,207981.8506
2520,194936.84
2521,174470.8599
2522,205772.9081
2523,127392.2573
2524,129174.9563
2525,138867.5726
2526,150328.6686
2527,115394.7206
2528,122546.9182
2529,130755.7315
2530,122616.3282
2531,262216.4974
2532,209833.9144
2533,190226.3089
2534,192521.9384
2535,295707.9228
2536,216225.1977
2537,188724.9835
2538,155259.5338
2539,165851.7402
2540,154014.9549
2541,152805.9873
2542,151109.5513
2543,140546.8156
2544,129228.1583
2545,154372.3413
2546,151722.914
2547,133331.3965
2548,163304.3182
2549,155554.3048
2550,412979.0642
2551,112739.0949
2552,113662.2311
2553,65928.12325
2554,103464.585
2555,94248.19915
2556,95209.29923
2557,128485.8041
2558,193573.3547
2559,139792.8079
2560,112548.2245
2561,98728.59344
2562,119692.927
2563,116906.1505
2564,153189.7347
2565,113390.9326
2566,146019.2139
2567,143346.4625
2568,186103.95
2569,175262.3948
2570,107400.2235
2571,199241.8469
2572,130169.7957
2573,216406.5825
2574,180570.49
2575,144232.5675
2576,131412.569
2577,141539.3097
2578,71567.15868
2579,60494.48067
2580,133990.8523
2581,184144.7596
2582,119119.011
2583,253276.6662
2584,147785.4782
2585,205609.4984
2586,212642.5632
2587,196593.1128
2588,122304.7939
2589,143975.3524
2590,226242.6485
2591,195528.2327
2592,201304.0774
2593,203905.2824
2594,158647.619
2595,171304.8278
2596,315317.4189
2597,192922.4472
2598,242002.811
2599,283777.7967
2600,192736.4787
2601,117531.0002
2602,91608.30903
2603,102825.1203
2604,88302.33679
2605,90904.64005
2606,159827.977
2607,190741.0751
2608,216188.9557
2609,172709.1243
2610,91712.19305
2611,187283.7398
2612,160853.4741
2613,123788.4753
2614,117828.1705
2615,160028.3783
2616,139642.5452
2617,274950.879
2618,208390.2915
2619,234981.0575
2620,173002.4082
2621,167028.3907
2622,180625.9581
2623,213594.7504
2624,284109.7659
2625,287756.0883
2626,152601.8777
2627,142203.9553
2628,326156.0174
2629,327184.7721
2630,258496.718
2631,353240.6042
2632,307539.8157
2633,248233.9708
2634,315989.9193
2635,154481.6744
2636,193272.1493
2637,170934.7903
2638,246638.8586
2639,178051.8659
2640,159421.8278
2641,114395.9468
2642,199517.4261
2643,108741.6358
2644,135184.7061
2645,97502.04106
2646,91828.45242
2647,114753.2229
2648,137564.4161
2649,117245.255
2650,102804.9822
2651,135899.5168
2652,320420.7233
2653,218768.809
2654,245186.5867
2655,363883.6095
2656,246442.2166
2657,285339.1015
2658,240219.6611
2659,240934.9254
2660,295081.5035
2661,307503.1892
2662,299045.3135
2663,257120.8647
2664,223484.5345
2665,312815.686
2666,250547.2037
2667,145665.3689
2668,151238.4927
2669,156768.2758
2670,238947.0607
2671,152854.7589
2672,160562.1227
2673,193846.3644
2674,192879.9119
2675,130647.095
2676,163022.8689
2677,185078.8556
2678,233524.2232
2679,256213.7761
2680,255838.7916
2681,371003.8096
2682,316679.499
2683,359371.9578
2684,297249.688
2685,280340.973
2686,226186.4538
2687,267484.104
2688,181652.917
2689,164407.9496
2690,380207.6858
2691,177638.6107
2692,107495.1918
2693,186231.4444
2694,113390.7734
2695,177660.9282
2696,162271.9247
2697,206365.9684
2698,183307.2476
2699,181253.2901
2700,145811.2717
2701,144698.9727
2702,132435.5716
2703,122194.5019
2704,145190.8322
2705,119816.8831
2706,116166.3255
2707,129491.0707
2708,130718.0421
2709,95681.004
2710,119080.0986
2711,279253.3524
2712,356881.2218
2713,157707.0229
2714,118396.1412
2715,155002.8847
2716,115577.2894
2717,172091.1305
2718,217847.1939
2719,168000.557
2720,170763.903
2721,140044.2274
2722,186264.3087
2723,141514.1555
2724,118603.4907
2725,138522.2362
2726,153546.5433
2727,143842.4657
2728,157263.6519
2729,139081.5408
2730,142641.831
2731,110177.9089
2732,116370.4589
2733,156013.655
2734,146140.6174
2735,140098.3936
2736,149251.6822
2737,104661.8537
2738,171147.8223
2739,159814.6896
2740,124652.4798
2741,148226.6044
2742,160509.9985
2743,157226.8395
2744,152163.1757
2745,130103.181
2746,136394.5047
2747,126280.8806
2748,116048.0758
2749,132174.9574
2750,118752.3316
2751,129108.7878
2752,183986.023
2753,182374.4531
2754,334339.2825
2755,143730.3456
2756,93833.08638
2757,112729.0612
2758,80155.08558
2759,140628.5554
2760,177203.3344
2761,149685.1429
2762,152330.9652
2763,216819.0169
2764,127266.2605
2765,248302.2758
2766,163534.0961
2767,84181.05232
2768,125088.5414
2769,136339.4659
2770,138528.9773
2771,107878.4927
2772,107245.7983
2773,173857.4519
2774,147361.2813
2775,140154.3709
2776,142131.345
2777,145012.1691
2778,90918.19549
2779,169432.0023
2780,104153.1393
2781,86128.5742
2782,105353.0192
2783,119601.8564
2784,120374.1811
2785,133121.9998
2786,69276.20358
2787,124789.2429
2788,91568.32494
2789,207483.1593
2790,91473.41767
2791,111909.5545
2792,81208.93958
2793,152062.5196
2794,112117.6826
2795,107632.271
2796,95026.91352
2797,229289.0467
2798,141000.5335
2799,117905.9924
2800,73866.09182
2801,101688.4085
2802,135460.4967
2803,232698.4297
2804,111805.2367
2805,71767.92845
2806,92557.6304
2807,124737.7612
2808,164189.4244
2809,116341.2579
2810,132781.7982
2811,165167.7393
2812,156113.5081
2813,235518.3328
2814,245625.6749
2815,106041.2217
2816,206692.6539
2817,136496.152
2818,126090.5555
2819,130925.5342
2820,156875.6519
2821,116321.8526
2822,197471.7738
2823,346849.4553
2824,204482.2113
2825,140298.535
2826,118034.7905
2827,150816.7236
2828,253783.7106
2829,182421.6661
2830,219659.5462
2831,169062.6825
2832,240804.5049
2833,254137.6309
2834,193901.2306
2835,208245.8218
2836,184003.9645
2837,176230.9614
2838,135344.2135
2839,172193.5348
2840,202495.9453
2841,185909.4981
2842,209311.2234
2843,150957.102
2844,165318.8594
2845,105134.8758
2846,198483.3842
2847,192023.2022
2848,180304.027
2849,186702.7396
2850,255988.4202
2851,201274.9701
2852,216663.3692
2853,225016.7693
2854,118683.6782
2855,189015.9205
2856,180307.4537
2857,168678.2396
2858,181679.1596
2859,144265.8571
2860,107442.6417
2861,155783.9649
2862,183960.0731
2863,100313.4031
2864,234495.1701
2865,112189.5571
2866,150854.9214
2867,96479.12588
2868,121174.7902
2869,142083.2865
2870,167400.0125
2871,74849.01528
2872,61392.21744
2873,119471.3301
2874,156304.9275
2875,135700.6294
2876,144118.292
2877,118916.2461
2878,129743.6083
2879,153260.1724
2880,120413.6733
2881,139196.7934
2882,172054.1005
2883,170225.0951
2884,160733.8913
2885,162378.5038
2886,225438.0169
2887,108038.0636
2888,133145.9839
2889,56883.41546
2890,80138.48811
2891,156735.1836
2892,58528.54143
2893,95791.1608
2894,73350.25043
2895,270927.9611
2896,260163.7951
2897,200666.2565
2898,192799.2731
2899,184790.9438
2900,150249.6523
2901,198004.841
2902,195554.8029
2903,282540.5412
2904,313946.6149
2905,113125.8486
2906,216295.5204
2907,99724.42549
2908,118945.4576
2909,218329.7391
2910,57184.35614
2911,90368.90386
2912,150556.2387
2913,93944.90721
2914,73635.66427
2915,73749.6936
2916,93117.59682
2917,187880.2468
2918,98285.73568
2919,221352.3589
