Id,SalePrice
1835,194883.0781
1836,187053.9375
1837,123753.0859
1838,145856.6563
1839,98231.07031
1840,175919.3906
1841,172355.9219
1842,118180.2578
1843,166257.2344
1844,131119.4844
1845,174954.25
1846,166947.2344
1847,218392.9063
1848,86124.26563
1849,140636.1563
1850,142919.0938
1851,168798.8281
1852,146494.0313
1853,147310.5469
1854,154180.6094
1855,154452.5938
1856,220712.1406
1857,187654.5781
1858,217504.0313
1859,144675.5469
1860,197214.0781
1861,143171.7969
1862,333939.9688
1863,332558.25
1864,332570.4375
1865,271627.1563
1866,280086.8438
1867,223050.4844
1868,288084.2813
1869,201563.6406
1870,207530.5469
1871,226322.3281
1872,159454.8594
1873,238352.2969
1874,153740.3906
1875,218193.8281
1876,211857.9375
1877,228585.5313
1878,218357.8438
1879,140218.0938
1880,141568.5938
1881,271183.9063
1882,252857.8594
1883,191811.0781
1884,216422.4063
1885,239517.9219
1886,281150.375
1887,221609.0469
1888,263130.0625
1889,157752.9531
1890,157450.4844
1891,140098.4531
1892,120745.9375
1893,176748.5938
1894,217259.7031
1895,193616.5781
1896,147630.6719
1897,153591.3125
1898,131551.9219
1899,142180.7031
1900,129671.9531
1901,184228.1719
1902,188917.1719
1903,249280.1094
1904,148436.5156
1905,214087.7656
1906,172580.7969
1907,250402.1563
1908,125526.25
1909,147110.75
1910,138701.0781
1911,218457.3906
1912,303092.6875
1913,223957.0781
1914,95107.72656
1915,252502.125
1916,103749.8828
1917,243376.5938
1918,146467.3906
1919,182309.2969
1920,226076.5156
1921,333350.0313
1922,270519.8438
1923,230178.7813
1924,240452.8594
1925,217946.3906
1926,326737.2188
1927,152221.0781
1928,191910.6094
1929,129921.2266
1930,129725.8047
1931,149604.0156
1932,152373.3125
1933,203462.625
1934,192134.7969
1935,174866.3594
1936,198831.4219
1937,184417.9375
1938,188205.8906
1939,233876.0938
1940,177940.875
1941,182839.375
1942,198459.2969
1943,180464.9219
1944,288648.6875
1945,299025.0625
1946,211706.8594
1947,257769.5938
1948,216790.8438
1949,248028.6406
1950,195827.25
1951,312965.3125
1952,268285.25
1953,199871.5156
1954,215472.9375
1955,150225.2188
1956,363533.8125
1957,200759.625
1958,305627.25
1959,195162.2188
1960,129154.7656
1961,130101.7266
1962,128753.4141
1963,141401.3906
1964,149686.4531
1965,160682.3438
1966,144755.75
1967,260724.5938
1968,381653.4375
1969,314719.2188
1970,371903.5
1971,375044.9688
1972,324036.75
1973,239575.1094
1974,291762
1975,408461.5313
1976,267984.25
1977,367452.1563
1978,344672.9063
1979,288595.9375
1980,196240.6875
1981,308973.875
1982,205562.2969
1983,195272.6719
1984,179958.7813
1985,229550.3906
1986,234041.2031
1987,167709.5469
1988,167609.5469
1989,190070.0469
1990,221637.1094
1991,209766.5469
1992,238425.2656
1993,159133.7188
1994,271022.5938
1995,182295.0938
1996,294841.5625
1997,281355.7188
1998,334668.5625
1999,258719.2969
2000,307171.0938
2001,274095.5
2002,245833.9531
2003,245491.4063
2004,249703.1719
2005,208930.1875
2006,200034.7031
2007,251112.4844
2008,194274.2031
2009,195099.6094
2010,192599.0469
2011,155863.9219
2012,164854.2969
2013,185482.7344
2014,203570.7344
2015,200054.6406
2016,199185.8438
2017,201263.0781
2018,139570.4219
2019,141814.4375
2020,140157.5938
2021,123377.7891
2022,213663.8594
2023,189525.0469
2024,303197.0625
2025,362720.875
2026,173126.0625
2027,145416.6875
2028,158837.375
2029,183539.5938
2030,249589.0156
2031,210897.5313
2032,217119.0469
2033,241550.0781
2034,172169.375
2035,229502.0625
2036,206721.3438
2037,214350.6094
2038,264550.0313
2039,181956.0781
2040,357323.4688
2041,240390.9844
2042,204524.8281
2043,210529.1719
2044,242661.5469
2045,228763.0156
2046,224375.0781
2047,177062.2656
2048,143247.8438
2049,243568.4844
2050,194247.75
2051,109808.5703
2052,156297.9844
2053,159867.8125
2054,104684.7891
2055,204182.9688
2056,140631.6094
2057,149041.1406
2058,244810.9375
2059,167711.8125
2060,210661.3281
2061,232079.3281
2062,162571.5156
2063,116653.1797
2064,172269.3594
2065,144118.7969
2066,211397.2031
2067,159444.4688
2068,252353.5938
2069,105087.5547
2070,129711.4375
2071,108019.9141
2072,197218.3594
2073,153602.7969
2074,185132.6719
2075,169303.9844
2076,135733.5781
2077,169932.375
2078,143041.3906
2079,159100
2080,128745.3672
2081,152262.8594
2082,233738.5156
2083,173177.4063
2084,117828.4922
2085,147808.6563
2086,124121.2578
2087,147263.4844
2088,147784.7813
2089,101885.9453
2090,150977.2656
2091,158909.9531
2092,178153.6094
2093,181461.1719
2094,124902.4922
2095,184954.4375
2096,104443.9063
2097,116220.0859
2098,189008.5156
2099,93611
2100,148452.1406
2101,178394.0156
2102,149717.5781
2103,111125.9766
2104,238099.7969
2105,150564.2656
2106,127314.6797
2107,272985.25
2108,137819.5156
2109,135584.0469
2110,151931.2656
2111,165752.7656
2112,183422.1719
2113,138775.5781
2114,130046.6641
2115,184044.4375
2116,129445.625
2117,181268.4844
2118,141003.0625
2119,127420.4063
2120,130984.7109
2121,101055.9609
2122,131165.5781
2123,95073.44531
2124,210822.1406
2125,213637.6094
2126,190061.9219
2127,219856.5313
2128,164065.2969
2129,114187.1953
2130,168038.6406
2131,204056.2969
2132,148819
2133,141433.7969
2134,139364.7344
2135,115679.1797
2136,128768.6328
2137,138802.1406
2138,160988.5625
2139,161346.0313
2140,150870.5469
2141,139498.7813
2142,153738.6875
2143,161504.2344
2144,186270.6563
2145,143859.8281
2146,173975.9844
2147,226316.3906
2148,155434.6719
2149,161583.5469
2150,218981.2344
2151,119834.0781
2152,214760.7344
2153,219101.9219
2154,129876.1719
2155,149171.8281
2156,328928.5
2157,261481.5156
2158,237402.4844
2159,207749.9844
2160,157748.0625
2161,247407.7344
2162,388999.0625
2163,291193.0938
2164,237037.1719
2165,202817.3906
2166,160021.5781
2167,231420.5
2168,218597.5469
2169,197211.4531
2170,219211.1094
2171,170832.1719
2172,160978.7656
2173,178168.9844
2174,257327.2813
2175,269286.4375
2176,292217.4375
2177,262234.0313
2178,206075.6719
2179,143516.5781
2180,289629.9375
2181,202567.9688
2182,237082.4063
2183,195532
2184,158841.5469
2185,144692.4688
2186,177168.9219
2187,162352.2656
2188,158182.125
2189,335354.1563
2190,109552.5391
2191,111098.6172
2192,121279.2656
2193,116145.6953
2194,107698.5547
2195,141874.8906
2196,126710.5703
2197,142402.4375
2198,179188.9844
2199,214608.7969
2200,151006.6719
2201,151355.5469
2202,162789.3438
2203,181364.8906
2204,207187.4844
2205,149766.0469
2206,156649.9844
2207,202731.4844
2208,231911.0156
2209,272666.3125
2210,132179.9844
2211,120554.6172
2212,122717.9375
2213,126129.0781
2214,165745.8281
2215,113712.9141
2216,220541.5469
2217,106016.6016
2218,124381.2344
2219,107622.1719
2220,106381.5625
2221,256907.4844
2222,255955.0625
2223,307231.1563
2224,221509.8281
2225,180348.3594
2226,260684.1406
2227,221764.0469
2228,247049.4844
2229,212639.7969
2230,146266.875
2231,182824.6094
2232,205077.5313
2233,199915.1094
2234,216909.5469
2235,241628.375
2236,253124
2237,322708.1563
2238,219569.4219
2239,135009.4844
2240,174057.1094
2241,191816.25
2242,152201.1094
2243,146138.9219
2244,119159.0391
2245,112474.8359
2246,158935.6094
2247,115908.8906
2248,122827.2891
2249,122889.2188
2250,135439.6094
2251,178383.5938
2252,229000.7031
2253,137460.7656
2254,170235.5313
2255,204843.2969
2256,168892.875
2257,242036.3906
2258,157570.3906
2259,178829.6719
2260,168398
2261,156925.8906
2262,187234.2656
2263,303628.875
2264,390175.5313
2265,208376.9219
2266,229931.8594
2267,363670.75
2268,293708.75
2269,169586.6094
2270,175477.5781
2271,244050.6719
2272,230668.7969
2273,176035.6406
2274,200542.3438
2275,207571.7031
2276,191456.9531
2277,220042.1094
2278,177654.2969
2279,125904.1875
2280,125557.6016
2281,181799.7031
2282,198239.0938
2283,138063.7188
2284,132039.6406
2285,144415.0156
2286,141853.1406
2287,280849.5
2288,251722.0625
2289,322815.5625
2290,368227.375
2291,283344.3125
2292,322454.625
2293,392357.4063
2294,342460.5625
2295,386689.375
2296,266318.6875
2297,253280.6719
2298,276691.375
2299,366603.375
2300,303176.8125
2301,229076.0156
2302,255488.625
2303,242356.9531
2304,225776.8281
2305,198220
2306,202841.6719
2307,200371.5156
2308,218473.0625
2309,238039.375
2310,184359.2969
2311,209675.5625
2312,169880.0469
2313,164908.3594
2314,160754.25
2315,161954.9844
2316,179394.0781
2317,189391.7969
2318,163209.0313
2319,156814.9531
2320,167543.0313
2321,226608.8906
2322,167311.1406
2323,154462.2969
2324,142849.8594
2325,208465.75
2326,142140.2969
2327,202477.5781
2328,221622.2813
2329,187678.3438
2330,186337.1563
2331,344635.0938
2332,357391.8125
2333,314900.3125
2334,264905.9688
2335,248147.7188
2336,333062.75
2337,190238.9219
2338,248129.8125
2339,215998.7344
2340,332313.25
2341,206149.8281
2342,219330.5938
2343,223001.9219
2344,219363.1563
2345,224920.9375
2346,184975.9219
2347,184222.5469
2348,202616.4219
2349,173217.3281
2350,233955.375
2351,218065.3906
2352,245136.875
2353,284499.4375
2354,135878.6094
2355,140466.3906
2356,167372.6719
2357,205167.7656
2358,202317.2031
2359,138066.5
2360,120597.4297
2361,165567.1563
2362,290729.8125
2363,155583.9688
2364,172060.3281
2365,199285.1094
2366,153957.0469
2367,205104.0313
2368,193138.4844
2369,208925
2370,176215.0156
2371,174523.0156
2372,190123.1875
2373,241605.4844
2374,294044.1563
2375,202546.8125
2376,342305.0313
2377,356785.5
2378,141055.3281
2379,280310.4375
2380,160573.6406
2381,195708.0938
2382,194165.1094
2383,219614.5313
2384,248859.1406
2385,163091.8125
2386,149173.2031
2387,140378.5156
2388,126143.3828
2389,135339.7969
2390,145068.7031
2391,158914.2656
2392,118360.3984
2393,169200.3125
2394,149541.7656
2395,239435.8594
2396,164864.0156
2397,246044.4375
2398,131416.6094
2399,94991.79688
2400,86687.38281
2401,111863
2402,149690.0156
2403,218641.9844
2404,157482.6094
2405,181060.7031
2406,137320.2969
2407,146476.9531
2408,156589.9531
2409,148690.0469
2410,217426.2656
2411,126650.0625
2412,185055.1563
2413,155480.6563
2414,140023.1406
2415,213330.1719
2416,131254.3594
2417,135312.7813
2418,123315.1484
2419,174229.8281
2420,138718.4844
2421,188681.2969
2422,128472.3359
2423,157645.0156
2424,184000.5469
2425,322296.0938
2426,181261.0156
2427,149404.1094
2428,183027.4219
2429,117836.1406
2430,142795.5625
2431,143573.0781
2432,139737.9844
2433,158520.9531
2434,167377.1406
2435,193540.6563
2436,99882.5625
2437,114413.6172
2438,131066.7891
2439,128801.4922
2440,146826.2656
2441,137572.875
2442,118108.1641
2443,133657.125
2444,138429.2656
2445,115242.2109
2446,186026.2344
2447,193789.1719
2448,163320.625
2449,136390.4844
2450,179085.6875
2451,143621.625
2452,242297.5469
2453,103357.8516
2454,131284.7344
2455,123795.9922
2456,168024.125
2457,131018.1953
2458,126480.6094
2459,112229.4297
2460,157799.7656
2461,130535.8594
2462,150295.6094
2463,136787.6719
2464,234965.4531
2465,151690.75
2466,145047.5156
2467,146251.2969
2468,116003.1172
2469,131609.4219
2470,237596.5469
2471,208572.0156
2472,241804.4219
2473,152447.7656
2474,145204.2344
2475,242793.8906
2476,135118.5781
2477,144789.375
2478,204570.6875
2479,141201.0469
2480,141655.1094
2481,148615.0156
2482,139153.9844
2483,117690.2109
2484,142591.1875
2485,117431.1797
2486,161661.6406
2487,258423.0156
2488,125773.9609
2489,157315.6875
2490,153241.8594
2491,102602.0859
2492,182869.5
2493,140146.0781
2494,188639.1719
2495,122744.7578
2496,254505.8125
2497,174016.8594
2498,115101.2031
2499,98040.42969
2500,130357.6797
2501,163720.1406
2502,172242.8281
2503,136353.7344
2504,193591.6563
2505,201268.2344
2506,236896.2656
2507,292552.3125
2508,237050.3594
2509,217659.0469
2510,203544
2511,163717.2813
2512,188763.9688
2513,215938.5781
2514,193879.5469
2515,150166.8906
2516,149182.0938
2517,133275.7656
2518,145821.3906
2519,202315.8594
2520,198917.375
2521,173367.5781
2522,210983.7031
2523,126956.6641
2524,137163.5156
2525,146088.0156
2526,149048.7031
2527,114858.1953
2528,117808.3984
2529,133018.2969
2530,125213.7578
2531,245124.2188
2532,211308.6406
2533,189862.2031
2534,217658.2344
2535,294567.125
2536,224078.3281
2537,193967.875
2538,154378.6094
2539,165944.375
2540,167913.0156
2541,154992.625
2542,154404.8906
2543,145678.2656
2544,141316.7344
2545,148125.5469
2546,158776.0469
2547,140311.0781
2548,196788.8906
2549,156538.9531
2550,725359.625
2551,127338.3984
2552,125013.6641
2553,102894.1797
2554,139378.7344
2555,98910.20313
2556,109215.7734
2557,132117.1719
2558,249779.1094
2559,164326.1719
2560,126092.3906
2561,108552.2734
2562,132976.1563
2563,136833.5781
2564,168043.0781
2565,119450.4219
2566,163662.8906
2567,148278.7813
2568,212758.6406
2569,198781.5625
2570,119158.6797
2571,224782.1094
2572,139712.5469
2573,242221.3906
2574,237919.8594
2575,140023.7344
2576,149875.8281
2577,175999.0469
2578,96805.05469
2579,89849.11719
2580,182386.3594
2581,164029.7656
2582,125494.4453
2583,245130.9375
2584,166774.6875
2585,197267.3906
2586,209042.2969
2587,208816.0781
2588,119936.5547
2589,150700.2656
2590,214825.4531
2591,246962.2344
2592,215700.625
2593,208208.9688
2594,164160.9844
2595,169455.2031
2596,300528.9375
2597,197815.8281
2598,266164.5
2599,260952.6719
2600,202911.0469
2601,128219.4063
2602,109452.9688
2603,112024.2188
2604,112389.0391
2605,108672.4844
2606,157730.875
2607,211487.2344
2608,223866.5781
2609,159248.6875
2610,112563.7266
2611,208058.2813
2612,166604.3594
2613,120610.1797
2614,120143.8516
2615,163144.875
2616,145848.3125
2617,256278.9844
2618,239877.4219
2619,249710.0625
2620,173327.7969
2621,167922.0469
2622,182476.2188
2623,219778.2031
2624,275607.0313
2625,317828.8125
2626,158319.0156
2627,152392.0781
2628,339020.75
2629,382743.2188
2630,265372.375
2631,350168.1563
2632,317680.5
2633,243673.0781
2634,299515.3125
2635,159719.1875
2636,196204.3594
2637,173203.3281
2638,248242.1406
2639,193019.5156
2640,160815.2656
2641,121141.4609
2642,202310.5938
2643,129002.4219
2644,146308.5469
2645,117627.5156
2646,116266.1406
2647,133487.8125
2648,145579.0625
2649,144437.2344
2650,125656.5313
2651,146710.0938
2652,323736.875
2653,228751.6094
2654,241909.875
2655,306518.9375
2656,250540.1094
2657,272120.5625
2658,242136.2656
2659,250098.0156
2660,281776.3438
2661,277153.875
2662,283592.5625
2663,243795.4531
2664,212410.3594
2665,260815.1406
2666,236101.0156
2667,147179.4531
2668,152106.2031
2669,169955.2969
2670,252346.8594
2671,153664.3906
2672,165814.5313
2673,196961.0781
2674,199520.8281
2675,144876.3906
2676,164229.4844
2677,201838.9219
2678,245046.1563
2679,239413.2969
2680,251353.375
2681,357873.9375
2682,305975.875
2683,417673.5938
2684,286982.1875
2685,310949.6875
2686,223320.7969
2687,253950.1563
2688,197419.8281
2689,167199.3281
2690,339788.0625
2691,179255.3125
2692,133111.0625
2693,189910.0156
2694,133965.2188
2695,178401.0781
2696,163494.7969
2697,197247.0781
2698,191475.3281
2699,190436.6875
2700,154178.2031
2701,139781.5781
2702,133861.4219
2703,143388.6719
2704,151798.4688
2705,127294.7734
2706,114100.6328
2707,125718.5313
2708,136760.4531
2709,116082.9141
2710,125535.2344
2711,313129.5625
2712,340914.3125
2713,150026.5469
2714,126690.7891
2715,170161.1719
2716,118351.4297
2717,163076.2656
2718,203258.5625
2719,173353.375
2720,180491.2031
2721,146463.9531
2722,192882.9531
2723,146744.1875
2724,125782.6172
2725,142894.5313
2726,157427.7344
2727,182761.2031
2728,166053.6094
2729,148451.2344
2730,158699.125
2731,113950.6484
2732,123062.2266
2733,182690.2656
2734,187026.1406
2735,157968.7969
2736,160739.1875
2737,117877.6797
2738,200505.7969
2739,171107.1406
2740,136666.6875
2741,181038.3906
2742,196706.9844
2743,188030.2656
2744,172634.4375
2745,162250.9844
2746,149956.7031
2747,171027.7344
2748,141879.0156
2749,147231.0781
2750,147252.9844
2751,140789.4531
2752,229845.1094
2753,194603.5938
2754,384277.25
2755,158299.5469
2756,112013.6797
2757,124463.1094
2758,99492.01563
2759,178568.9063
2760,212184.9844
2761,177190.5625
2762,173870.3906
2763,241913.5469
2764,152254.4688
2765,293102.9063
2766,188350.3281
2767,115565.3906
2768,203170.4063
2769,168385.2344
2770,164923.3125
2771,128233.1563
2772,152046.3125
2773,215013.25
2774,198397.8906
2775,183471.5313
2776,160576.7813
2777,168240.2031
2778,115863.4922
2779,216676.2969
2780,138330.0938
2781,115097.4922
2782,121212.1953
2783,147971.7188
2784,150283.8281
2785,175626.0313
2786,98382.24219
2787,140459.9531
2788,116295.0391
2789,238675.6094
2790,127357.0781
2791,142681.7031
2792,128627.0391
2793,191132.7031
2794,132868.9688
2795,140467.1406
2796,116770.2188
2797,301102.2813
2798,156650.1406
2799,142206.5469
2800,103554.8047
2801,134101.1563
2802,157907.1719
2803,274925.0625
2804,154598.8594
2805,109063.9688
2806,116087.6406
2807,151164.625
2808,183659.7656
2809,135958.25
2810,157566.2813
2811,210614.1406
2812,174997.9844
2813,284629.0313
2814,280190.25
2815,125867.2188
2816,268149.1563
2817,155859.5625
2818,140058.5781
2819,178621.9688
2820,186501.6094
2821,135837.5625
2822,218766.8906
2823,444772.9375
2824,246123.8594
2825,165954.3906
2826,149440.0781
2827,183229.2344
2828,286161.375
2829,221205.4844
2830,242675.2969
2831,182366
2832,285551.5625
2833,261416.5
2834,216121.1094
2835,238456.125
2836,207298.4219
2837,208908.5313
2838,159402.1719
2839,182425.6094
2840,217186.0781
2841,208953.8906
2842,231569.2656
2843,170477.75
2844,191850.9688
2845,126921.8672
2846,220656.9219
2847,219451.2656
2848,204542.7344
2849,215337.2031
2850,286283.75
2851,236718.9844
2852,248799.2969
2853,247023.6406
2854,146532.4063
2855,215535.4688
2856,200781.0469
2857,189744.6719
2858,209892.0313
2859,165822.5781
2860,159087.5625
2861,178974.6719
2862,207388.75
2863,126641.8906
2864,263419.8125
2865,144539.4844
2866,192044.0469
2867,113595.9766
2868,155730.375
2869,186574.7031
2870,195586.75
2871,138234.4844
2872,93129.24219
2873,139680.9531
2874,191997.0156
2875,166859.1719
2876,170960.3281
2877,158934.7813
2878,172483.0938
2879,174458.2188
2880,145297.5313
2881,164715.2344
2882,197097.2969
2883,203101.8438
2884,177917.9844
2885,185625.2969
2886,279809
2887,134280.3906
2888,157032.0469
2889,92246.03125
2890,104674.7422
2891,193762.5313
2892,92238.19531
2893,138774.5156
2894,99734.375
2895,282818.625
2896,264428
2897,243821.5156
2898,239569.1406
2899,214660.2656
2900,182758.3594
2901,245210.3125
2902,216042.5938
2903,302267.8125
2904,305580.3125
2905,151024.4844
2906,228888.4688
2907,137631.2969
2908,129333.1797
2909,248631.5313
2910,101258.5547
2911,123104.9531
2912,178576.3281
2913,128101.375
2914,114274.5469
2915,114530.0859
2916,124828.3828
2917,211312.0781
2918,127598.8281
2919,252602.7031
