Id,SalePrice
1880,135924.4063
1881,312552.25
1882,256067.8281
1883,192796.5156
1884,223196.5469
1885,232746.625
1886,305879.6875
1887,223131.6875
1888,298984.9688
1889,167688.1406
1890,151664.3594
1891,131439.7969
1892,111803.1797
1893,140498.75
1894,180141.625
1895,165015.4531
1896,137698.6719
1897,139476.6719
1898,127370.2813
1899,117805.7031
1900,128273.1406
1901,177200.8125
1902,180314.8281
1903,218526.1094
1904,136354.0938
1905,195794.4375
1906,160670.8906
1907,228310.7656
1908,120469.3125
1909,141329.7031
1910,133822.3281
1911,199002.3906
1912,281325.3438
1913,202893.9531
1914,82504.46875
1915,271960.25
1916,103299.1719
1917,245564.125
1918,142977.8594
1919,176241.7656
1920,216749.2656
1921,368708.5938
1922,302494.0625
1923,192984.4531
1924,236266.9063
1925,212372.7188
1926,381334.4375
1927,147847.5156
1928,175607.2344
1929,126054.75
1930,118051.3281
1931,157967.2031
1932,162809.375
1933,187471.1094
1934,186297.1406
1935,182355.4219
1936,196584.7656
1937,187635.8125
1938,171270.0469
1939,212832.9219
1940,173073.5156
1941,180145.0781
1942,196393.7344
1943,156669.1719
1944,301279.75
1945,334738.2188
1946,202605.8281
1947,275666.5
1948,222454.9531
1949,245777.6406
1950,192639.8594
1951,315600.375
1952,256675.8281
1953,190669.2969
1954,190429.9844
1955,153151.5156
1956,405351.1875
1957,186593.2656
1958,316420.25
1959,190794.7344
1960,119606.3594
1961,130549.9063
1962,110025.4688
1963,126223
1964,131554.0469
1965,147261.75
1966,128853.2813
1967,301694.0625
1968,395569.2813
1969,360264.2813
1970,422021.625
1971,430768.75
1972,368485.5
1973,240988.6875
1974,319805.0938
1975,406234.25
1976,306219.5625
1977,409552.5313
1978,365228.0938
1979,301644.5
1980,184317.1406
1981,377735.625
1982,195931.4219
1983,183280.9844
1984,171256.7656
1985,260314.0156
1986,258827.4219
1987,156405.8906
1988,163915.9844
1989,188940.3438
1990,217624.1875
1991,201875
1992,221291.7813
1993,161789.8281
1994,257131.8438
1995,177889.6719
1996,313339.875
1997,298224.2188
1998,382939.2188
1999,253205.4844
2000,332766.5625
2001,278881.125
2002,251124.2969
2003,266009.5
2004,271392.5625
2005,187897.2656
2006,198564.7656
2007,256926.4531
2008,189251.8594
2009,200975.4375
2010,199256.0469
2011,130320.9219
2012,156811.2656
2013,187538.6719
2014,203604.6406
2015,200290.8906
2016,201948.6875
2017,204556.2969
2018,135638.7969
2019,138899.7344
2020,130668.7734
2021,109473.5
2022,197690.0313
2023,180385.6406
2024,298288.9375
2025,364000.1563
2026,162174.8906
2027,148991.5156
2028,160525.5469
2029,172050.1406
2030,268738.2188
2031,217657.3906
2032,230280.5313
2033,262364.375
2034,162241.4531
2035,221574.7969
2036,192109.1563
2037,200729.0781
2038,260460.5
2039,174822.8906
2040,357765.5
2041,229725.0469
2042,203017.7656
2043,201935.3281
2044,224079.8906
2045,198943.25
2046,205273.0469
2047,175476.2969
2048,145476.25
2049,227911.7969
2050,193137.0156
2051,100018.3203
2052,152480.0781
2053,146120.7656
2054,96222.14063
2055,179612.3594
2056,116536.9219
2057,136473.9844
2058,228069
2059,151292.8125
2060,202579.2344
2061,214642.9688
2062,151425.8906
2063,105254.25
2064,164507.2344
2065,139703.9531
2066,180043.7969
2067,124980.3281
2068,230824.4375
2069,95478.25
2070,119666.6406
2071,100666.9609
2072,162713.1875
2073,145388.4844
2074,156521.9531
2075,159684.6563
2076,133196.1406
2077,148664.6406
2078,128257.2031
2079,161762.2656
2080,113348.375
2081,139448.7969
2082,192511.4844
2083,159367.0938
2084,108130.7578
2085,131424.0781
2086,109968.4844
2087,136251.1719
2088,145709.4531
2089,89878.99219
2090,133767.75
2091,130888.3125
2092,163739.3281
2093,154522.0156
2094,95175.10938
2095,183084.0469
2096,84511.08594
2097,92814.53125
2098,191107.0156
2099,78120.4375
2100,109953.0781
2101,171717.2344
2102,139798.6406
2103,95963.21875
2104,194269.2031
2105,125351.1484
2106,119225.75
2107,245745.1563
2108,123515.9922
2109,118043.2656
2110,134523.8594
2111,141866.5781
2112,157755.1719
2113,122928.2188
2114,114555.6563
2115,162017.4531
2116,114517.9219
2117,184634.5781
2118,126189.3906
2119,104042.2656
2120,121388.1641
2121,87360.15625
2122,123308.7344
2123,78560.5625
2124,180621.5781
2125,193269.0469
2126,178882.7656
2127,182907.2656
2128,149471.5156
2129,104047.8281
2130,161574.6406
2131,163346.8906
2132,138214.9531
2133,126737.4922
2134,131421.4531
2135,116108.125
2136,101618.1094
2137,119600.0469
2138,155634.2031
2139,158290.8594
2140,139716.5156
2141,135220.9531
2142,133641.4531
2143,160221.125
2144,162813.7969
2145,136243.2969
2146,161164.2813
2147,206906.4844
2148,154046.2188
2149,172580.8438
2150,202385.1094
2151,114326.5234
2152,184575.25
2153,211654.9688
2154,110605.6406
2155,146093.5781
2156,347457.5938
2157,275182.0313
2158,229334.4531
2159,185300.0469
2160,167358.2656
2161,268681.9063
2162,400181.3125
2163,340952.25
2164,249663.9531
2165,182710.1406
2166,161513.6406
2167,238510.9531
2168,220868.2656
2169,198459.125
2170,207297.2031
2171,149524.4219
2172,152268.9844
2173,157938.5469
2174,245499.5781
2175,298161.875
2176,319772.9375
2177,256391.9375
2178,208637.8594
2179,139645.5469
2180,314687.4375
2181,187491.5781
2182,237060.6563
2183,187820.6719
2184,150314.6563
2185,141973.2656
2186,160090.625
2187,157185.3594
2188,158362.0938
2189,229058.0781
2190,77725.30469
2191,79641.59375
2192,103096.5313
2193,103425.6484
2194,80779.79688
2195,123705.1563
2196,106944.3203
2197,117934.2031
2198,151102.5313
2199,203041.0469
2200,155879.7344
2201,153833.7656
2202,150594.4844
2203,182835.7656
2204,176627.2813
2205,140228.6875
2206,149532.1406
2207,186114
2208,210524.6094
2209,239234.3125
2210,128415.9844
2211,100971.4375
2212,110725.8281
2213,103997.4297
2214,145029.7031
2215,101301.5781
2216,196507.1406
2217,106437.2344
2218,103870.0781
2219,92634.94531
2220,96330.40625
2221,279520.4063
2222,277479.8125
2223,268404.875
2224,235355.7813
2225,163492.6563
2226,264516.25
2227,222050.2031
2228,266283.75
2229,216810.8125
2230,148012.4375
2231,193375.7344
2232,186752.6875
2233,201996.9219
2234,214038.7031
2235,252228.0313
2236,247469.0781
2237,378152.7813
2238,228796.0469
2239,112685.1719
2240,161826.3281
2241,200551.6406
2242,146039.5313
2243,132024.9844
2244,109606.8125
2245,98470.6875
2246,149769.8125
2247,94452.8125
2248,118255.2188
2249,114730.6172
2250,136957.9219
2251,178678.1719
2252,213619.1406
2253,134040.0156
2254,166197.2969
2255,201835.6563
2256,171299.2969
2257,237797.8906
2258,147774.6094
2259,178898.1406
2260,155158.1406
2261,148916.4375
2262,171656.9844
2263,324838.5
2264,357227.25
2265,223972.125
2266,222859.0156
2267,424922.7188
2268,335250.75
2269,149214.9219
2270,184487.9844
2271,248975.6094
2272,217619.25
2273,177734
2274,195715.8594
2275,184639.3906
2276,184586.2031
2277,204867.0156
2278,167761.875
2279,121150.3125
2280,125082.7891
2281,177553.0469
2282,189883.8906
2283,125066.2344
2284,115455.8125
2285,127715.2109
2286,132828.6719
2287,320055.0625
2288,265171.375
2289,372176.0313
2290,420959.5625
2291,292194.875
2292,384685.0625
2293,424252.5625
2294,379952.5938
2295,442740.3125
2296,263900.9688
2297,271687.9375
2298,304453.4375
2299,412443.0313
2300,342730.5
2301,244185.9219
2302,299970.3125
2303,237582.9531
2304,232115.3125
2305,208586.5
2306,216921.1094
2307,189962.6406
2308,228221.6719
2309,245591.4531
2310,174243.8281
2311,215142.3281
2312,183961.1094
2313,168998.6094
2314,172696.7969
2315,167143.7656
2316,178673.2656
2317,174817.4531
2318,167512.2031
2319,160065.0781
2320,156815.6406
2321,248699.3906
2322,156455.5625
2323,153918.6406
2324,144799.9219
2325,200977.125
2326,144315.3281
2327,197925.3281
2328,220646.0313
2329,181542.8594
2330,185160.3438
2331,391155.7188
2332,383647.4063
2333,350994.7188
2334,266323.8125
2335,239308.0938
2336,387507.0625
2337,186028.7656
2338,289440.625
2339,205920.9531
2340,393817.875
2341,194547.6875
2342,207443.3594
2343,232225.9219
2344,223463.8281
2345,234055.4844
2346,179548.8438
2347,178887.5781
2348,210296.0156
2349,179503.8438
2350,250672.3594
2351,209926.7031
2352,248585
2353,311432.8438
2354,111787.4141
2355,116105.3594
2356,166349.2969
2357,194719.0156
2358,205559.7031
2359,138594.3281
2360,112609.3672
2361,170970.4844
2362,284041.5625
2363,154958.9531
2364,172571.0625
2365,201413.3281
2366,143262.375
2367,191319.9844
2368,185676.2031
2369,199453.4844
2370,164075.0156
2371,163133.4688
2372,192527.5781
2373,239879.9219
2374,330636.4375
2375,195114.0781
2376,357715.5625
2377,353586.75
2378,130736.5938
2379,274798.5625
2380,155946.6875
2381,194399.5469
2382,184395.3906
2383,211798.1406
2384,245302.1406
2385,159604.8281
2386,137843.7188
2387,128526.0469
2388,115481.7813
2389,124766.8828
2390,139691.8281
2391,169947.75
2392,108691.9297
2393,154842.0781
2394,144866.2188
2395,235500.9375
2396,137149.8281
2397,238355.9844
2398,138338.4531
2399,76037.63281
2400,58254.69531
2401,105557.8359
2402,138219.3594
2403,220897.8594
2404,147244.9688
2405,171210.7344
2406,133248.5156
2407,134002.8906
2408,162908.5781
2409,136047.3906
2410,189925.9531
2411,118884.0703
2412,172025.5469
2413,139120.4844
2414,128623.9688
2415,195401.4531
2416,126416.9531
2417,126817.875
2418,117178.6016
2419,162216.9219
2420,134195.1094
2421,157250.7344
2422,125623.7578
2423,139225.9531
2424,158980.6406
2425,284757.7813
2426,181352.875
2427,132176.9531
2428,171690.2656
2429,106316.2188
2430,132531.3281
2431,126330.7266
2432,125883.5313
2433,149638.7656
2434,150371.5938
2435,171599.0781
2436,88227.32031
2437,105535.5
2438,115955.5
2439,119100.5078
2440,137747.5
2441,119403.7188
2442,97305.75
2443,116193.5547
2444,143635.0469
2445,100459.1094
2446,163237.9219
2447,195913.4531
2448,151281.5781
2449,135017.4531
2450,173609.2969
2451,139338.625
2452,216636.7031
2453,92568.5
2454,112534.2656
2455,116468.8906
2456,156715.5781
2457,117686.9766
2458,122535.4766
2459,94833.28125
2460,155663.1094
2461,116452.1719
2462,134325.2969
2463,127256.7031
2464,219808.6719
2465,150097.4531
2466,139003.6094
2467,144482.1094
2468,95443.51563
2469,112623.3984
2470,211265.0781
2471,202355.6406
2472,225422.4063
2473,143485.4375
2474,133335.9844
2475,224595.1094
2476,124482.6094
2477,137864.25
2478,190770.2656
2479,139468.6406
2480,141465.9219
2481,137295.4688
2482,143421.5313
2483,106121.8359
2484,139225.0469
2485,113318.3594
2486,144799.0781
2487,216957.7969
2488,119746.1172
2489,135681.6719
2490,142007.5625
2491,91715.83594
2492,177108.375
2493,134733.5156
2494,181457.6563
2495,112672.1563
2496,220186.2813
2497,166262.5156
2498,109668.9219
2499,88817.85938
2500,119979.1797
2501,141413.0625
2502,156007.4844
2503,124152.5313
2504,129581.5859
2505,199155.0781
2506,263540.6563
2507,331753.6875
2508,261263.4688
2509,226122.1406
2510,204383.7813
2511,156812.0469
2512,198352.7813
2513,217177.2969
2514,183900.5469
2515,157988.1406
2516,160155.7031
2517,130516.2734
2518,141020.0938
2519,209369.2656
2520,200024.2813
2521,176532.8906
2522,210210.7656
2523,126873.8672
2524,130533.2266
2525,145468.2656
2526,151766.0313
2527,111406.5
2528,118192.4766
2529,138639.5625
2530,134464.8594
2531,269141.125
2532,209568.9531
2533,194228.5156
2534,195707.3906
2535,312592.5938
2536,216583.1563
2537,195536.2969
2538,160336.6094
2539,164910.1094
2540,156617.0156
2541,162118.4375
2542,155283.1094
2543,140379.0625
2544,137968.6719
2545,152938.7813
2546,152905.4219
2547,138926.5313
2548,176419.2813
2549,159477.3594
2550,320386.7188
2551,121171.5547
2552,122919.2031
2553,75235.88281
2554,117604.3594
2555,86838.21094
2556,99858.23438
2557,135969.9531
2558,193401.4688
2559,138712.4531
2560,114253.4531
2561,103239.2578
2562,122738.7734
2563,128762.6719
2564,163226.9688
2565,113666.1875
2566,139486.6563
2567,152974.9219
2568,175169.0469
2569,183203.3906
2570,115657.3906
2571,222567.2344
2572,137394.4844
2573,222184.5938
2574,189693.4531
2575,147108.5156
2576,132222.8281
2577,149788.4844
2578,76905.99219
2579,82365.57813
2580,152063.8594
2581,160046.9375
2582,114229.8281
2583,257883.2969
2584,147728.4063
2585,192332.6094
2586,202342.5469
2587,201918.3594
2588,121485.2266
2589,150451.7344
2590,223925.0781
2591,222100.3125
2592,202462.9844
2593,190164.3594
2594,158131.7969
2595,158739.7031
2596,363085.6875
2597,187500.625
2598,255950.2031
2599,290527.8125
2600,196112.3125
2601,128526.9375
2602,95736.5
2603,100018.5703
2604,86643.3125
2605,97006.28906
2606,166198.3281
2607,201036.9375
2608,221431.2031
2609,172693.2188
2610,97623.24219
2611,201075.4375
2612,160339.2969
2613,119871.9688
2614,118043.8906
2615,154472.2969
2616,144052.2188
2617,284599.0938
2618,249330.7969
2619,238770.9688
2620,174855.0469
2621,171981.9531
2622,189953.6563
2623,216016.5
2624,300081.125
2625,328817.2813
2626,151410.375
2627,146565.5781
2628,365968.5
2629,416455
2630,271831.4375
2631,387655
2632,339044.0938
2633,265235.1875
2634,341258.625
2635,160954.9063
2636,198859.7969
2637,171144.3438
2638,241290.9531
2639,177103.3906
2640,160482.9219
2641,124553.8438
2642,203033.9375
2643,120276.1094
2644,135904.3594
2645,101500.5859
2646,96353.9375
2647,116817.7422
2648,143010.8281
2649,114664.9219
2650,105265.4063
2651,135286.8125
2652,349345.4063
2653,227913.7969
2654,252217.5313
2655,370527.8438
2656,255173.3906
2657,295761.25
2658,245340.125
2659,260547.0469
2660,302905.125
2661,329435.6875
2662,334820.75
2663,268796.8125
2664,203237.2188
2665,316063.0625
2666,235417.6719
2667,149898.0625
2668,156049.1406
2669,163458.2969
2670,256122.9531
2671,159946.2969
2672,149757.875
2673,186816.3906
2674,188818.1094
2675,135160.7969
2676,167076.4063
2677,192396.4219
2678,247496.6406
2679,262142.6563
2680,254548.9375
2681,429078.125
2682,319722.5625
2683,434024.75
2684,309861.375
2685,307489.1563
2686,233076.6094
2687,259262.5938
2688,190467.2656
2689,161771.4531
2690,354255.2188
2691,183500.3438
2692,110389.2188
2693,189965.6094
2694,115540.3125
2695,180895.875
2696,165678.0469
2697,207877.6094
2698,189420.2969
2699,180377.9531
2700,142671.1875
2701,146521.875
2702,132628.3281
2703,127014.5313
2704,148801.0781
2705,118886.7656
2706,104741.8359
2707,128109.9844
2708,131015.7109
2709,98854.63281
2710,119930.3828
2711,294163.1563
2712,378005.9375
2713,147113.9219
2714,127493.5313
2715,160838.7344
2716,123210.7891
2717,159177.7031
2718,195352.2813
2719,172970.1406
2720,171206.0313
2721,142596.9219
2722,194907.9219
2723,145556.1094
2724,121869.5625
2725,137411.2656
2726,151812.4531
2727,148494.5156
2728,155818.9219
2729,144197.1719
2730,142130.3594
2731,108778.6953
2732,113778.125
2733,160369.0156
2734,150360.75
2735,140200.4063
2736,147489
2737,104479.3516
2738,185766.5938
2739,162770.9531
2740,126436.0313
2741,162087.6406
2742,178563.125
2743,171594.6094
2744,161607.5156
2745,150377.2656
2746,145189.3906
2747,143298.3281
2748,139638.1719
2749,150619.9063
2750,142418.8281
2751,146890.4219
2752,211259.2656
2753,195566.9844
2754,389982.8125
2755,161968.8594
2756,104030.6406
2757,134208.2656
2758,91513.65625
2759,171086.8594
2760,215225.9688
2761,164978.7969
2762,159189.6094
2763,237843.2031
2764,146193.7656
2765,257517.1094
2766,187617.9531
2767,106880.7031
2768,171414.1719
2769,160710.0156
2770,161706.9219
2771,123646.1563
2772,132489.1875
2773,203400.6406
2774,172419.0156
2775,160712.7969
2776,154255.4844
2777,167930.3281
2778,113122.7734
2779,206065.9375
2780,120591.6953
2781,100945.9297
2782,123804.3672
2783,149742.5469
2784,149893.3594
2785,159231.2344
2786,88076.42188
2787,136797.7656
2788,108160.2344
2789,219337.1719
2790,106550.7734
2791,133772.3281
2792,102241.625
2793,177163.5156
2794,128554.8047
2795,132526.5313
2796,108725.6875
2797,293489.0625
2798,161065.5781
2799,140728.6406
2800,84455.15625
2801,118722.9297
2802,147862.625
2803,282385.25
2804,127847.9063
2805,92195.65625
2806,102955.9531
2807,138398.6719
2808,186532.1094
2809,130892.5
2810,148877.0156
2811,200786.2656
2812,182908.125
2813,301161.4375
2814,278922.9375
2815,121077.7109
2816,246625.1719
2817,159883.4531
2818,145562.0469
2819,164492.0781
2820,177749.5
2821,130657.8359
2822,217470.1719
2823,452932.75
2824,237450.7031
2825,164205.8281
2826,139350.9531
2827,170596.8281
2828,272720
2829,229056.4219
2830,256457.3438
2831,183744.5781
2832,291237.1563
2833,306074
2834,227966.1094
2835,239923.7969
2836,215206.5469
2837,200992.7969
2838,159039.3281
2839,194061.1719
2840,218681.1875
2841,218039.5781
2842,242254.875
2843,175135.5156
2844,191442.2656
2845,121840.7656
2846,229549.4844
2847,229322
2848,198803.8906
2849,218463.875
2850,309979.5625
2851,244426.0156
2852,252147.3594
2853,257503.5781
2854,147426.8594
2855,215754.0469
2856,207620.0938
2857,202897.25
2858,209684.9688
2859,170188.1094
2860,135189.0469
2861,179254
2862,218824.5781
2863,111541.3359
2864,259496.6406
2865,139529.0156
2866,179200.1563
2867,109876.9531
2868,147305.75
2869,172178.3438
2870,188868.0313
2871,99634.20313
2872,80991.86719
2873,128812.8984
2874,179438.5313
2875,163406.0781
2876,167490.5781
2877,147634.8594
2878,160547.7656
2879,165247.6094
2880,138489.6406
2881,143296.2188
2882,189352.6406
2883,186850.8594
2884,179211.8594
2885,172167.2656
2886,262264.5938
2887,125160.0625
2888,153233.4844
2889,72976.42188
2890,98625.92188
2891,183812.5781
2892,77722.24219
2893,114036.6875
2894,84024.11719
2895,307478.125
2896,294325.1875
2897,238216.2969
2898,239488.4844
2899,211436.7969
2900,173576.5938
2901,255145.1719
2902,207369.25
2903,347176.6563
2904,359028.25
2905,133792.5938
2906,250141.2656
2907,134586.3594
2908,126046.5234
2909,255288.8594
2910,74795.95313
2911,112556.1875
2912,161115.7969
2913,117392.5625
2914,91751.79688
2915,94817.96875
2916,117675.6094
2917,211325.3906
2918,109859.7031
2919,266246
